,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002158.SZ,20210812,24.08,24.26,23.3,23.55,24.16,-0.61,-2.5248,79350.36,187313.474
1,002158.SZ,20210811,24.38,24.6,23.83,24.16,24.28,-0.12,-0.4942,65832.76,159425.282
2,002158.SZ,20210810,23.47,24.49,23.3,24.28,23.46,0.82,3.4953,82915.57,199773.565
3,002158.SZ,20210809,23.26,23.76,23.02,23.46,23.23,0.23,0.9901,71406.09,167468.007
4,002158.SZ,20210806,23.99,24.2,23.0,23.23,23.95,-0.72,-3.0063,102790.27,239647.461
5,002158.SZ,20210805,24.92,25.3,23.9,23.95,25.1,-1.15,-4.5817,112969.08,275183.541
6,002158.SZ,20210804,25.18,25.6,24.78,25.1,24.79,0.31,1.2505,81225.54,204343.153
7,002158.SZ,20210803,24.8,25.91,24.59,24.79,24.99,-0.2,-0.8003,102903.62,260468.488
8,002158.SZ,20210802,24.68,25.11,24.11,24.99,24.7,0.29,1.1741,91787.45,226016.006
9,002158.SZ,20210730,24.93,25.38,24.57,24.7,24.93,-0.23,-0.9226,60242.29,150221.905
10,002158.SZ,20210729,24.05,25.26,24.05,24.93,23.72,1.21,5.1012,73177.79,180797.277
11,002158.SZ,20210728,24.36,24.53,22.73,23.72,24.75,-1.03,-4.1616,75567.68,179017.611
12,002158.SZ,20210727,24.54,26.06,24.54,24.75,24.66,0.09,0.365,103005.93,260047.917
13,002158.SZ,20210726,24.98,25.9,24.32,24.66,25.1,-0.44,-1.753,74515.89,186116.447
14,002158.SZ,20210723,25.17,25.95,24.85,25.1,25.38,-0.28,-1.1032,63478.81,161144.08
15,002158.SZ,20210722,25.18,26.1,25.15,25.38,25.18,0.2,0.7943,70432.03,180020.15
16,002158.SZ,20210721,25.01,25.33,24.72,25.18,25.2,-0.02,-0.0794,77329.07,193207.864
17,002158.SZ,20210720,24.1,25.25,24.0,25.2,23.92,1.28,5.3512,77469.58,191676.046
18,002158.SZ,20210719,24.74,25.27,23.68,23.92,24.86,-0.94,-3.7812,106859.83,259753.635
19,002158.SZ,20210716,25.02,25.7,24.8,24.86,24.98,-0.12,-0.4804,73067.54,183680.928
20,002158.SZ,20210715,24.7,25.38,24.52,24.98,24.8,0.18,0.7258,81593.74,204821.407
21,002158.SZ,20210714,27.0,27.0,24.7,24.8,26.77,-1.97,-7.359,151813.31,386779.623
22,002158.SZ,20210713,27.21,27.66,26.45,26.77,27.35,-0.58,-2.1207,79966.63,215688.049
23,002158.SZ,20210712,27.6,27.78,26.7,27.35,26.98,0.37,1.3714,98224.84,266651.857
24,002158.SZ,20210709,27.38,27.66,26.61,26.98,27.49,-0.51,-1.8552,85530.42,230968.105
25,002158.SZ,20210708,26.43,28.2,26.43,27.49,26.3,1.19,4.5247,130285.93,357400.625
26,002158.SZ,20210707,25.01,26.48,24.63,26.3,25.21,1.09,4.3237,90642.23,232589.953
27,002158.SZ,20210706,25.71,26.79,24.7,25.21,25.59,-0.38,-1.485,80906.93,207731.247
28,002158.SZ,20210705,25.48,25.72,24.1,25.59,25.37,0.22,0.8672,82490.97,205874.94
29,002158.SZ,20210702,26.26,26.26,24.96,25.37,26.42,-1.05,-3.9743,62689.09,159223.33
30,002158.SZ,20210701,26.3,26.67,25.92,26.42,26.85,-0.43,-1.6015,57304.01,150568.087
