,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605268.SH,20210812,13.98,14.28,13.58,14.07,14.07,0.0,0.0,55162.0,77123.303
1,605268.SH,20210811,13.67,14.31,13.67,14.07,13.69,0.38,2.7757,67667.28,95322.545
2,605268.SH,20210810,13.92,14.08,13.61,13.69,13.85,-0.16,-1.1552,50391.29,69624.678
3,605268.SH,20210809,13.3,14.19,13.17,13.85,13.48,0.37,2.7448,83036.96,113793.285
4,605268.SH,20210806,13.33,13.96,12.9,13.48,13.34,0.14,1.0495,101854.98,136180.249
5,605268.SH,20210805,12.1,13.34,11.92,13.34,12.13,1.21,9.9753,77970.73,100565.106
6,605268.SH,20210804,12.0,12.23,11.95,12.13,11.97,0.16,1.3367,15479.31,18721.179
7,605268.SH,20210803,12.07,12.29,11.92,11.97,12.04,-0.07,-0.5814,17342.4,20937.31
8,605268.SH,20210802,11.83,12.06,11.58,12.04,11.83,0.21,1.7751,18827.2,22281.049
9,605268.SH,20210730,11.9,11.96,11.76,11.83,11.79,0.04,0.3393,12147.31,14382.536
10,605268.SH,20210729,11.78,11.94,11.68,11.79,11.71,0.08,0.6832,13441.88,15859.183
11,605268.SH,20210728,12.17,12.17,11.63,11.71,12.17,-0.46,-3.7798,20653.93,24366.625
12,605268.SH,20210727,12.3,12.38,12.17,12.17,12.31,-0.14,-1.1373,15568.39,19081.423
13,605268.SH,20210726,12.62,12.62,12.16,12.31,12.66,-0.35,-2.7646,21143.65,26133.28
14,605268.SH,20210723,12.9,12.9,12.61,12.66,12.87,-0.21,-1.6317,17558.49,22263.215
15,605268.SH,20210722,13.2,13.25,12.78,12.87,13.19,-0.32,-2.4261,26544.97,34322.023
16,605268.SH,20210721,13.16,13.29,13.11,13.19,13.21,-0.02,-0.1514,13828.86,18229.608
17,605268.SH,20210720,13.16,13.43,13.05,13.21,13.26,-0.05,-0.3771,22763.43,30130.972
18,605268.SH,20210719,12.75,13.32,12.74,13.26,12.87,0.39,3.0303,25694.65,33483.152
19,605268.SH,20210716,12.73,13.07,12.73,12.87,12.7,0.17,1.3386,20596.77,26563.786
20,605268.SH,20210715,12.92,12.96,12.58,12.7,12.93,-0.23,-1.7788,30190.98,38456.84
21,605268.SH,20210714,13.23,13.25,12.9,12.93,13.24,-0.31,-2.3414,30330.37,39553.109
22,605268.SH,20210713,13.33,13.33,13.16,13.24,13.35,-0.11,-0.824,22491.01,29715.062
23,605268.SH,20210712,13.4,13.43,13.32,13.35,13.36,-0.01,-0.0749,16043.07,21435.763
24,605268.SH,20210709,13.33,13.42,13.26,13.36,13.35,0.01,0.0749,15298.98,20402.449
25,605268.SH,20210708,13.63,13.72,13.31,13.35,13.66,-0.31,-2.2694,22511.0,30352.199
26,605268.SH,20210707,13.6,13.72,13.55,13.66,13.65,0.01,0.0733,13336.07,18207.166
27,605268.SH,20210706,13.7,13.75,13.55,13.65,13.7,-0.05,-0.365,15762.42,21488.471
28,605268.SH,20210705,13.81,13.85,13.67,13.7,13.8,-0.1,-0.7246,15207.78,20884.476
29,605268.SH,20210702,13.71,13.97,13.52,13.8,13.77,0.03,0.2179,28218.93,38803.951
30,605268.SH,20210701,13.82,13.88,13.58,13.77,13.8,-0.03,-0.2174,22966.05,31510.425
