,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002288.SZ,20210812,8.71,8.85,8.64,8.73,8.84,-0.11,-1.2443,452577.52,394676.157
1,002288.SZ,20210811,8.77,9.05,8.53,8.84,8.77,0.07,0.7982,699251.34,614398.271
2,002288.SZ,20210810,8.8,8.89,8.6,8.77,8.9,-0.13,-1.4607,600785.44,524690.896
3,002288.SZ,20210809,9.06,9.06,8.57,8.9,9.2,-0.3,-3.2609,809759.93,708359.876
4,002288.SZ,20210806,8.96,9.33,8.8,9.2,8.82,0.38,4.3084,854042.05,772935.286
5,002288.SZ,20210805,8.86,9.07,8.59,8.82,8.88,-0.06,-0.6757,683329.5,605977.752
6,002288.SZ,20210804,8.36,8.9,8.34,8.88,8.37,0.51,6.0932,720240.6,631187.337
7,002288.SZ,20210803,8.77,8.77,8.31,8.37,8.75,-0.38,-4.3429,464875.78,396011.551
8,002288.SZ,20210802,8.7,8.84,8.5,8.75,8.69,0.06,0.6904,541270.31,469337.97
9,002288.SZ,20210730,8.46,8.76,8.39,8.69,8.45,0.24,2.8402,699645.71,602897.08
10,002288.SZ,20210729,7.8,8.45,7.77,8.45,7.68,0.77,10.026,828676.24,680763.971
11,002288.SZ,20210728,8.2,8.3,7.65,7.68,8.5,-0.82,-9.6471,708079.07,553176.75
12,002288.SZ,20210727,8.46,9.16,8.42,8.5,8.4,0.1,1.1905,691253.71,604770.504
13,002288.SZ,20210726,8.84,8.87,8.24,8.4,8.8,-0.4,-4.5455,574640.2,492063.511
14,002288.SZ,20210723,8.56,8.85,8.34,8.8,8.63,0.17,1.9699,745822.71,648310.726
15,002288.SZ,20210722,8.59,8.74,8.46,8.63,8.6,0.03,0.3488,510186.11,439223.323
16,002288.SZ,20210721,8.5,8.77,8.44,8.6,8.52,0.08,0.939,603779.68,520745.94
17,002288.SZ,20210720,8.16,8.53,8.11,8.52,8.26,0.26,3.1477,466952.15,391148.552
18,002288.SZ,20210719,8.28,8.42,8.15,8.26,8.3,-0.04,-0.4819,344983.39,286040.235
19,002288.SZ,20210716,8.41,8.59,8.23,8.3,8.51,-0.21,-2.4677,537174.03,452125.566
20,002288.SZ,20210715,8.37,8.6,8.3,8.51,8.4,0.11,1.3095,471147.63,399164.768
21,002288.SZ,20210714,8.83,8.86,8.37,8.4,8.81,-0.41,-4.6538,649080.88,556934.383
22,002288.SZ,20210713,9.18,9.18,8.8,8.81,9.18,-0.37,-4.0305,753493.27,670782.406
23,002288.SZ,20210712,9.0,9.36,8.71,9.18,8.88,0.3,3.3784,1040349.68,939256.958
24,002288.SZ,20210709,8.5,9.02,8.42,8.88,8.64,0.24,2.7778,892183.82,784421.735
25,002288.SZ,20210708,8.62,8.9,8.48,8.64,8.5,0.14,1.6471,920439.96,799706.754
26,002288.SZ,20210707,8.4,8.65,8.13,8.5,8.6,-0.1,-1.1628,865680.22,731146.668
27,002288.SZ,20210706,8.41,8.74,8.26,8.6,8.39,0.21,2.503,1188036.99,1008850.868
28,002288.SZ,20210705,8.51,8.75,8.26,8.39,8.13,0.26,3.198,1629578.14,1389557.683
29,002288.SZ,20210702,7.57,8.13,7.57,8.13,7.39,0.74,10.0135,521494.49,416447.092
30,002288.SZ,20210701,7.55,7.92,7.37,7.39,7.26,0.13,1.7906,853932.19,649216.348
