,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600668.SH,20210812,11.18,11.35,11.18,11.23,11.24,-0.01,-0.089,22726.1,25519.697
1,600668.SH,20210811,11.26,11.38,11.2,11.24,11.3,-0.06,-0.531,23655.02,26630.751
2,600668.SH,20210810,11.22,11.39,11.13,11.3,11.23,0.07,0.6233,35082.68,39567.243
3,600668.SH,20210809,10.77,11.37,10.69,11.23,10.79,0.44,4.0778,63943.51,71501.489
4,600668.SH,20210806,10.78,10.87,10.62,10.79,10.82,-0.03,-0.2773,20619.01,22191.555
5,600668.SH,20210805,10.83,10.98,10.78,10.82,10.81,0.01,0.0925,22924.01,24914.606
6,600668.SH,20210804,10.88,10.93,10.77,10.81,10.88,-0.07,-0.6434,21521.01,23289.516
7,600668.SH,20210803,10.94,11.07,10.85,10.88,10.94,-0.06,-0.5484,37984.27,41570.591
8,600668.SH,20210802,10.47,10.99,10.32,10.94,10.44,0.5,4.7893,53331.35,57013.771
9,600668.SH,20210730,10.44,10.49,10.32,10.44,10.52,-0.08,-0.7605,26512.01,27570.527
10,600668.SH,20210729,10.53,10.6,10.39,10.52,10.47,0.05,0.4776,22665.51,23785.732
11,600668.SH,20210728,10.76,10.76,10.42,10.47,10.76,-0.29,-2.6952,28864.26,30346.74
12,600668.SH,20210727,11.07,11.08,10.73,10.76,10.97,-0.21,-1.9143,31101.78,33906.759
13,600668.SH,20210726,11.3,11.3,10.92,10.97,11.3,-0.33,-2.9204,30520.08,33739.814
14,600668.SH,20210723,11.33,11.35,11.16,11.3,11.33,-0.03,-0.2648,27561.4,30963.824
15,600668.SH,20210722,11.22,11.36,11.16,11.33,11.24,0.09,0.8007,21202.64,23938.584
16,600668.SH,20210721,11.2,11.45,11.2,11.24,11.14,0.1,0.8977,28568.0,32317.898
17,600668.SH,20210720,11.09,11.14,11.02,11.14,11.12,0.02,0.1799,21513.0,23822.323
18,600668.SH,20210719,11.36,11.38,11.01,11.12,11.37,-0.25,-2.1988,40041.4,44638.085
19,600668.SH,20210716,11.4,11.46,11.35,11.37,11.42,-0.05,-0.4378,25874.95,29478.136
20,600668.SH,20210715,11.46,11.55,11.34,11.42,11.5,-0.08,-0.6957,24720.23,28222.648
21,600668.SH,20210714,11.66,11.66,11.5,11.5,11.64,-0.14,-1.2027,26455.11,30531.941
22,600668.SH,20210713,11.65,11.77,11.52,11.64,11.62,0.02,0.1721,23227.35,26998.531
23,600668.SH,20210712,12.05,12.12,12.01,12.02,12.01,0.01,0.0833,34410.29,41467.553
24,600668.SH,20210709,11.97,12.06,11.94,12.01,11.97,0.04,0.3342,20952.21,25156.472
25,600668.SH,20210708,12.13,12.14,11.97,11.97,12.11,-0.14,-1.1561,19209.68,23115.648
26,600668.SH,20210707,12.08,12.18,12.04,12.11,12.04,0.07,0.5814,26035.98,31516.592
27,600668.SH,20210706,11.94,12.06,11.92,12.04,11.93,0.11,0.922,23581.92,28319.069
28,600668.SH,20210705,11.88,11.94,11.85,11.93,11.88,0.05,0.4209,19983.98,23762.726
29,600668.SH,20210702,11.95,11.99,11.87,11.88,12.02,-0.14,-1.1647,29421.66,35056.267
30,600668.SH,20210701,11.97,12.19,11.93,12.02,11.94,0.08,0.67,33639.51,40578.746
