,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300494.SZ,20210812,13.42,13.56,13.32,13.36,13.43,-0.07,-0.5212,30019.0,40268.842
1,300494.SZ,20210811,13.42,13.68,13.3,13.43,13.43,0.0,0.0,39080.38,52586.128
2,300494.SZ,20210810,13.41,13.49,13.26,13.43,13.5,-0.07,-0.5185,33390.01,44700.752
3,300494.SZ,20210809,13.15,13.51,13.08,13.5,13.15,0.35,2.6616,34556.43,46082.137
4,300494.SZ,20210806,13.38,13.45,12.94,13.15,13.38,-0.23,-1.719,46486.28,60915.143
5,300494.SZ,20210805,14.1,14.27,13.3,13.38,14.23,-0.85,-5.9733,68290.23,93281.638
6,300494.SZ,20210804,14.13,14.62,14.03,14.23,14.35,-0.12,-0.8362,57637.36,82025.405
7,300494.SZ,20210803,14.96,15.17,14.2,14.35,15.08,-0.73,-4.8408,72759.36,107058.837
8,300494.SZ,20210802,14.47,15.26,14.47,15.08,14.13,0.95,6.7233,77437.4,115923.213
9,300494.SZ,20210730,14.31,14.41,13.81,14.13,14.46,-0.33,-2.2822,44214.08,61953.191
10,300494.SZ,20210729,14.37,14.6,14.22,14.46,14.19,0.27,1.9027,34528.86,49696.51
11,300494.SZ,20210728,14.03,14.38,13.76,14.19,14.11,0.08,0.567,36566.26,51540.794
12,300494.SZ,20210727,14.64,14.74,14.06,14.11,14.36,-0.25,-1.7409,50541.26,73163.356
13,300494.SZ,20210726,15.31,15.36,14.23,14.36,15.46,-1.1,-7.1151,63694.26,93392.522
14,300494.SZ,20210723,16.29,16.3,15.41,15.46,16.29,-0.83,-5.0952,76172.76,119462.693
15,300494.SZ,20210722,16.18,16.4,15.96,16.29,16.12,0.17,1.0546,51883.02,84215.682
16,300494.SZ,20210721,16.18,16.89,15.99,16.12,16.16,-0.04,-0.2475,67709.43,110481.132
17,300494.SZ,20210720,16.27,16.27,15.87,16.16,16.46,-0.3,-1.8226,51483.0,82762.647
18,300494.SZ,20210719,15.73,16.46,15.52,16.46,15.89,0.57,3.5872,75161.18,120942.518
19,300494.SZ,20210716,15.95,16.17,15.62,15.89,16.1,-0.21,-1.3043,56262.43,89264.311
20,300494.SZ,20210715,16.26,16.43,15.85,16.1,16.07,0.03,0.1867,74009.26,118982.053
21,300494.SZ,20210714,16.23,16.57,15.9,16.07,16.45,-0.38,-2.31,104195.85,168433.098
22,300494.SZ,20210713,15.47,17.5,15.33,16.45,15.49,0.96,6.1975,171448.53,284144.262
23,300494.SZ,20210712,14.84,15.77,14.84,15.49,14.82,0.67,4.5209,72802.6,111893.106
24,300494.SZ,20210709,14.69,15.09,14.54,14.82,14.73,0.09,0.611,36643.26,54328.289
25,300494.SZ,20210708,15.05,15.09,14.65,14.73,15.07,-0.34,-2.2561,50389.75,74664.549
26,300494.SZ,20210707,15.35,15.35,14.87,15.07,15.16,-0.09,-0.5937,39270.52,59316.848
27,300494.SZ,20210706,15.41,15.59,14.99,15.16,15.56,-0.4,-2.5707,48226.0,73490.582
28,300494.SZ,20210705,15.02,15.71,14.73,15.56,14.9,0.66,4.4295,67969.56,104835.376
29,300494.SZ,20210702,15.17,15.64,14.73,14.9,15.36,-0.46,-2.9948,68879.0,103837.831
30,300494.SZ,20210701,15.89,16.47,15.0,15.36,15.48,-0.12,-0.7752,114402.02,178648.264
