,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002537.SZ,20210812,5.52,5.67,5.51,5.65,5.52,0.13,2.3551,234097.26,131467.123
1,002537.SZ,20210811,5.5,5.56,5.41,5.52,5.52,0.0,0.0,156637.74,86475.816
2,002537.SZ,20210810,5.39,5.53,5.39,5.52,5.42,0.1,1.845,166516.02,91300.41
3,002537.SZ,20210809,5.4,5.45,5.36,5.42,5.41,0.01,0.1848,107979.73,58340.246
4,002537.SZ,20210806,5.36,5.43,5.32,5.41,5.36,0.05,0.9328,103791.52,55957.301
5,002537.SZ,20210805,5.4,5.46,5.33,5.36,5.39,-0.03,-0.5566,118290.79,63663.649
6,002537.SZ,20210804,5.3,5.42,5.29,5.39,5.32,0.07,1.3158,129221.39,69270.826
7,002537.SZ,20210803,5.36,5.41,5.29,5.32,5.33,-0.01,-0.1876,134127.17,71771.848
8,002537.SZ,20210802,5.25,5.35,5.17,5.33,5.22,0.11,2.1073,119184.55,62997.626
9,002537.SZ,20210730,5.14,5.25,5.1,5.22,5.19,0.03,0.578,118733.42,61606.644
10,002537.SZ,20210729,5.17,5.23,5.12,5.19,5.11,0.08,1.5656,116576.78,60322.497
11,002537.SZ,20210728,5.32,5.34,5.04,5.11,5.31,-0.2,-3.7665,150169.77,77230.333
12,002537.SZ,20210727,5.37,5.44,5.29,5.31,5.37,-0.06,-1.1173,114195.2,61421.112
13,002537.SZ,20210726,5.49,5.49,5.28,5.37,5.49,-0.12,-2.1858,140726.5,75720.788
14,002537.SZ,20210723,5.58,5.62,5.46,5.49,5.62,-0.13,-2.3132,188535.68,103903.235
15,002537.SZ,20210722,5.6,5.69,5.52,5.62,5.57,0.05,0.8977,188239.2,105882.455
16,002537.SZ,20210721,5.58,5.63,5.55,5.57,5.61,-0.04,-0.713,140056.0,78232.239
17,002537.SZ,20210720,5.59,5.65,5.56,5.61,5.65,-0.04,-0.708,130704.62,73258.919
18,002537.SZ,20210719,5.5,5.65,5.41,5.65,5.47,0.18,3.2907,223631.78,124258.191
19,002537.SZ,20210716,5.53,5.62,5.46,5.47,5.53,-0.06,-1.085,148494.8,82194.175
20,002537.SZ,20210715,5.55,5.59,5.4,5.53,5.56,-0.03,-0.5396,173047.18,94735.132
21,002537.SZ,20210714,5.52,5.68,5.51,5.56,5.59,-0.03,-0.5367,260610.09,146468.299
22,002537.SZ,20210713,5.66,5.75,5.56,5.59,5.45,0.14,2.5688,362751.34,204693.65
23,002537.SZ,20210712,5.35,5.48,5.34,5.45,5.32,0.13,2.4436,181040.81,98128.93
24,002537.SZ,20210709,5.3,5.33,5.26,5.32,5.35,-0.03,-0.5607,106333.78,56336.378
25,002537.SZ,20210708,5.29,5.41,5.23,5.35,5.31,0.04,0.7533,181373.37,96491.544
26,002537.SZ,20210707,5.35,5.38,5.28,5.31,5.38,-0.07,-1.3011,138090.2,73325.64
27,002537.SZ,20210706,5.32,5.43,5.29,5.38,5.33,0.05,0.9381,130960.8,70346.175
28,002537.SZ,20210705,5.28,5.35,5.23,5.33,5.28,0.05,0.947,121932.36,64694.673
29,002537.SZ,20210702,5.38,5.38,5.27,5.28,5.35,-0.07,-1.3084,101424.56,53948.871
30,002537.SZ,20210701,5.46,5.47,5.33,5.35,5.46,-0.11,-2.0147,109862.19,59170.814
