,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688221.SH,20210812,20.63,21.07,20.37,20.5,20.88,-0.38,-1.8199,31062.81,63882.125
1,688221.SH,20210811,21.11,21.31,20.38,20.88,20.81,0.07,0.3364,35065.05,72832.973
2,688221.SH,20210810,19.55,21.2,19.35,20.81,19.52,1.29,6.6086,57950.33,119133.257
3,688221.SH,20210809,19.15,19.56,19.09,19.52,19.15,0.37,1.9321,20435.39,39372.855
4,688221.SH,20210806,19.98,20.2,18.9,19.15,19.97,-0.82,-4.1062,43215.04,83152.279
5,688221.SH,20210805,20.25,21.03,19.89,19.97,20.49,-0.52,-2.5378,33744.78,68771.139
6,688221.SH,20210804,21.59,21.59,20.29,20.49,21.33,-0.84,-3.9381,52921.3,108552.735
7,688221.SH,20210803,20.55,21.36,20.24,21.33,20.51,0.82,3.998,76989.35,160788.97
8,688221.SH,20210802,19.45,20.64,19.2,20.51,18.83,1.68,8.9219,83907.77,168434.183
9,688221.SH,20210730,17.58,19.46,17.41,18.83,17.58,1.25,7.1104,49831.69,93186.16
10,688221.SH,20210729,17.6,17.87,17.38,17.58,17.33,0.25,1.4426,24251.63,42809.756
11,688221.SH,20210728,18.21,18.46,17.23,17.33,18.22,-0.89,-4.8847,28292.94,49747.191
12,688221.SH,20210727,18.53,18.91,18.18,18.22,18.75,-0.53,-2.8267,20888.32,39015.631
13,688221.SH,20210726,18.57,18.9,18.3,18.75,18.61,0.14,0.7523,17770.77,33066.041
14,688221.SH,20210723,19.18,19.28,18.45,18.61,19.21,-0.6,-3.1234,26208.36,49257.882
15,688221.SH,20210722,19.56,19.79,19.14,19.21,19.67,-0.46,-2.3386,25418.11,48934.26
16,688221.SH,20210721,19.17,19.69,19.09,19.67,19.39,0.28,1.444,24968.31,48496.159
17,688221.SH,20210720,19.18,19.97,19.02,19.39,18.88,0.51,2.7013,31578.89,61729.597
18,688221.SH,20210719,19.07,19.26,18.67,18.88,19.19,-0.31,-1.6154,15389.89,28980.483
19,688221.SH,20210716,19.4,19.47,19.1,19.19,19.17,0.02,0.1043,15631.98,30097.663
20,688221.SH,20210715,20.03,20.05,18.96,19.17,19.94,-0.77,-3.8616,29921.87,57560.558
21,688221.SH,20210714,19.38,20.99,19.09,19.94,19.31,0.63,3.2626,50256.06,101715.246
22,688221.SH,20210713,19.53,19.87,19.28,19.31,19.61,-0.3,-1.5298,22126.97,43081.685
23,688221.SH,20210712,19.15,19.92,19.06,19.61,18.97,0.64,3.3737,27502.86,53893.611
24,688221.SH,20210709,18.9,19.2,18.79,18.97,18.89,0.08,0.4235,17699.88,33641.535
25,688221.SH,20210708,19.64,19.73,18.8,18.89,19.64,-0.75,-3.8187,29115.05,55396.494
26,688221.SH,20210707,19.48,19.93,19.25,19.64,19.45,0.19,0.9769,22327.51,43904.701
27,688221.SH,20210706,20.15,20.35,19.01,19.45,20.32,-0.87,-4.2815,44722.32,87255.838
28,688221.SH,20210705,20.16,20.5,20.05,20.32,20.16,0.16,0.7937,15927.3,32228.91
29,688221.SH,20210702,20.83,20.84,20.02,20.16,20.92,-0.76,-3.6329,26734.51,54205.185
30,688221.SH,20210701,20.95,21.82,20.78,20.92,21.12,-0.2,-0.947,34923.56,74187.108
