,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300751.SZ,20210812,720.0,749.28,700.33,721.09,729.51,-8.42,-1.1542,13973.66,1009130.579
1,300751.SZ,20210811,733.95,749.5,710.6,729.51,753.94,-24.43,-3.2403,12495.14,907935.125
2,300751.SZ,20210810,717.0,780.8,711.22,753.94,724.79,29.15,4.0219,21295.2,1596062.2
3,300751.SZ,20210809,736.1,739.9,680.0,724.79,736.07,-11.28,-1.5325,18534.82,1308544.476
4,300751.SZ,20210806,730.0,762.66,720.0,736.07,728.0,8.07,1.1085,17626.6,1304155.797
5,300751.SZ,20210805,687.53,753.55,678.0,728.0,691.78,36.22,5.2358,22574.15,1634354.454
6,300751.SZ,20210804,599.0,700.99,595.0,691.78,601.0,90.78,15.1048,20607.75,1354696.079
7,300751.SZ,20210803,612.0,622.88,581.12,601.0,624.35,-23.35,-3.7399,14649.21,874343.837
8,300751.SZ,20210802,654.0,654.85,602.0,624.35,652.34,-27.99,-4.2907,21134.34,1318929.717
9,300751.SZ,20210730,628.74,675.29,626.11,652.34,638.06,14.28,2.238,24732.06,1610320.106
10,300751.SZ,20210729,588.07,638.08,588.0,638.06,567.44,70.62,12.4454,19331.52,1189973.149
11,300751.SZ,20210728,541.02,579.99,532.0,567.44,539.8,27.64,5.1204,17289.1,971148.603
12,300751.SZ,20210727,570.0,596.5,539.34,539.8,573.0,-33.2,-5.7941,16731.55,952135.527
13,300751.SZ,20210726,569.99,593.0,543.57,573.0,569.99,3.01,0.5281,19560.81,1112349.921
14,300751.SZ,20210723,551.0,598.99,550.0,569.99,552.15,17.84,3.231,18716.97,1071496.028
15,300751.SZ,20210722,540.0,555.8,535.09,552.15,537.62,14.53,2.7027,14697.0,802615.32
16,300751.SZ,20210721,526.08,549.0,522.0,537.62,524.03,13.59,2.5934,20423.03,1091992.999
17,300751.SZ,20210720,495.03,525.5,483.0,524.03,493.56,30.47,6.1735,20086.14,1028917.302
18,300751.SZ,20210719,445.99,515.55,445.99,493.56,444.78,48.78,10.9672,24059.67,1187891.02
19,300751.SZ,20210716,470.0,470.99,444.5,444.78,465.0,-20.22,-4.3484,15600.51,711045.939
20,300751.SZ,20210715,435.0,475.0,435.0,465.0,435.8,29.2,6.7003,22564.24,1033266.595
21,300751.SZ,20210714,447.0,451.95,433.17,435.8,456.19,-20.39,-4.4696,14939.64,656388.399
22,300751.SZ,20210713,448.17,463.96,446.18,456.19,453.37,2.82,0.622,9814.48,445358.988
23,300751.SZ,20210712,459.0,465.49,444.44,453.37,457.2,-3.83,-0.8377,17982.22,817059.251
24,300751.SZ,20210709,441.26,465.16,425.06,457.2,445.38,11.82,2.6539,14601.79,650492.768
25,300751.SZ,20210708,448.01,454.99,440.55,445.38,447.18,-1.8,-0.4025,13803.78,618302.924
26,300751.SZ,20210707,417.85,456.21,412.06,447.18,417.85,29.33,7.0193,16224.73,710680.234
27,300751.SZ,20210706,434.99,442.9,410.03,417.85,435.68,-17.83,-4.0925,13528.22,570135.264
28,300751.SZ,20210705,438.2,449.0,425.2,435.68,433.97,1.71,0.394,10266.57,447079.662
29,300751.SZ,20210702,435.64,448.49,429.81,433.97,457.5,-23.53,-5.1432,14689.41,642295.378
30,300751.SZ,20210701,454.51,468.88,450.22,457.5,454.7,2.8,0.6158,11531.5,530570.181
