,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300402.SZ,20210812,18.21,18.64,17.89,18.54,18.81,-0.27,-1.4354,107274.0,195910.43
1,300402.SZ,20210811,18.37,19.78,18.2,18.81,18.4,0.41,2.2283,174763.28,329460.702
2,300402.SZ,20210810,17.08,19.25,17.0,18.4,17.14,1.26,7.3512,164295.28,297306.576
3,300402.SZ,20210809,16.65,17.93,16.51,17.14,16.96,0.18,1.0613,130074.16,224325.811
4,300402.SZ,20210806,15.9,18.05,15.6,16.96,15.89,1.07,6.7338,143961.16,247292.672
5,300402.SZ,20210805,16.6,16.6,15.72,15.89,16.52,-0.63,-3.8136,63942.5,102286.609
6,300402.SZ,20210804,16.65,17.34,16.51,17.02,16.67,0.35,2.0996,91077.5,153915.263
7,300402.SZ,20210803,16.6,16.89,16.35,16.67,16.78,-0.11,-0.6555,59870.0,99290.928
8,300402.SZ,20210802,16.69,16.82,16.21,16.78,16.6,0.18,1.0843,64971.16,107397.277
9,300402.SZ,20210730,16.39,16.74,16.11,16.6,16.28,0.32,1.9656,70335.0,115504.738
10,300402.SZ,20210729,15.23,16.5,15.23,16.28,15.05,1.23,8.1728,80530.51,129254.021
11,300402.SZ,20210728,15.62,15.86,14.48,15.05,15.92,-0.87,-5.4648,68379.0,103286.118
12,300402.SZ,20210727,16.89,17.0,15.92,15.92,17.08,-1.16,-6.7916,92541.0,152436.131
13,300402.SZ,20210726,16.54,17.38,16.53,17.08,16.88,0.2,1.1848,128849.51,218885.277
14,300402.SZ,20210723,15.83,18.2,15.83,16.88,15.85,1.03,6.4984,151281.51,258084.106
15,300402.SZ,20210722,15.65,16.25,15.57,15.85,15.7,0.15,0.9554,77297.0,123127.974
16,300402.SZ,20210721,15.85,15.99,15.58,15.7,15.95,-0.25,-1.5674,55154.51,86715.9
17,300402.SZ,20210720,15.48,16.0,15.0,15.95,15.65,0.3,1.9169,69027.0,107033.022
18,300402.SZ,20210719,14.9,16.06,14.62,15.65,14.91,0.74,4.9631,78588.0,122243.325
19,300402.SZ,20210716,15.01,15.49,14.79,14.91,15.01,-0.1,-0.6662,38321.0,57895.031
20,300402.SZ,20210715,15.13,15.58,14.65,15.01,15.31,-0.3,-1.9595,40056.0,59918.815
21,300402.SZ,20210714,16.09,16.09,15.21,15.31,15.62,-0.31,-1.9846,39494.0,61481.058
22,300402.SZ,20210713,15.98,16.08,15.42,15.62,15.81,-0.19,-1.2018,46027.0,71954.398
23,300402.SZ,20210712,15.73,16.19,15.55,15.81,15.57,0.24,1.5414,80155.0,127425.475
24,300402.SZ,20210709,15.14,15.65,14.86,15.57,15.12,0.45,2.9762,74639.51,114631.928
25,300402.SZ,20210708,14.45,15.28,14.4,15.12,14.54,0.58,3.989,70450.0,106191.229
26,300402.SZ,20210707,14.18,14.62,14.13,14.54,14.24,0.3,2.1067,26391.51,38109.104
27,300402.SZ,20210706,14.26,14.36,14.09,14.24,14.26,-0.02,-0.1403,17881.0,25449.779
28,300402.SZ,20210705,13.91,14.31,13.91,14.26,13.92,0.34,2.4425,19883.0,28166.313
29,300402.SZ,20210702,14.18,14.34,13.9,13.92,14.2,-0.28,-1.9718,25640.0,36162.354
30,300402.SZ,20210701,14.97,15.01,14.15,14.2,14.9,-0.7,-4.698,38419.0,55745.907
