,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002308.SZ,20210812,3.82,3.87,3.8,3.84,3.82,0.02,0.5236,59581.16,22853.821
1,002308.SZ,20210811,3.85,3.88,3.81,3.82,3.86,-0.04,-1.0363,48593.07,18638.943
2,002308.SZ,20210810,3.8,3.88,3.78,3.86,3.81,0.05,1.3123,52944.21,20333.009
3,002308.SZ,20210809,3.75,3.81,3.75,3.81,3.78,0.03,0.7937,49151.27,18592.84
4,002308.SZ,20210806,3.73,3.79,3.71,3.78,3.74,0.04,1.0695,54500.0,20416.276
5,002308.SZ,20210805,3.78,3.8,3.73,3.74,3.79,-0.05,-1.3193,51369.78,19290.976
6,002308.SZ,20210804,3.83,3.86,3.76,3.79,3.84,-0.05,-1.3021,64051.49,24321.092
7,002308.SZ,20210803,3.78,3.93,3.73,3.84,3.77,0.07,1.8568,96968.1,37325.523
8,002308.SZ,20210802,3.66,3.78,3.61,3.77,3.66,0.11,3.0055,85735.76,31686.818
9,002308.SZ,20210730,3.7,3.7,3.63,3.66,3.69,-0.03,-0.813,64601.43,23671.649
10,002308.SZ,20210729,3.74,3.83,3.68,3.69,3.68,0.01,0.2717,66100.45,24575.432
11,002308.SZ,20210728,3.85,3.85,3.56,3.68,3.86,-0.18,-4.6632,83277.88,30883.954
12,002308.SZ,20210727,3.85,3.9,3.84,3.86,3.87,-0.01,-0.2584,58607.5,22665.761
13,002308.SZ,20210726,3.88,3.89,3.82,3.87,3.98,-0.11,-2.7638,109844.9,42358.654
14,002308.SZ,20210723,4.06,4.07,3.94,3.98,4.07,-0.09,-2.2113,121155.0,48533.213
15,002308.SZ,20210722,4.07,4.1,4.04,4.07,4.12,-0.05,-1.2136,95179.07,38676.27
16,002308.SZ,20210721,4.15,4.28,4.08,4.12,4.03,0.09,2.2333,154327.45,64402.862
17,002308.SZ,20210720,4.0,4.04,3.99,4.03,4.0,0.03,0.75,51838.02,20809.863
18,002308.SZ,20210719,4.1,4.11,3.98,4.0,4.11,-0.11,-2.6764,83737.0,33622.738
19,002308.SZ,20210716,4.11,4.15,4.1,4.11,4.13,-0.02,-0.4843,51238.0,21111.051
20,002308.SZ,20210715,4.17,4.17,4.11,4.13,4.18,-0.05,-1.1962,64307.94,26585.066
21,002308.SZ,20210714,4.2,4.22,4.17,4.18,4.21,-0.03,-0.7126,66595.29,27921.814
22,002308.SZ,20210713,4.2,4.24,4.16,4.21,4.21,0.0,0.0,49486.99,20826.973
23,002308.SZ,20210712,4.2,4.23,4.17,4.21,4.17,0.04,0.9592,57433.22,24140.668
24,002308.SZ,20210709,4.15,4.19,4.11,4.17,4.15,0.02,0.4819,48204.9,20001.003
25,002308.SZ,20210708,4.25,4.25,4.15,4.15,4.23,-0.08,-1.8913,59390.71,24806.733
26,002308.SZ,20210707,4.21,4.24,4.2,4.23,4.23,0.0,0.0,35497.0,14975.931
27,002308.SZ,20210706,4.23,4.24,4.18,4.23,4.22,0.01,0.237,36637.11,15426.701
28,002308.SZ,20210705,4.18,4.22,4.16,4.22,4.18,0.04,0.9569,43917.02,18410.587
29,002308.SZ,20210702,4.17,4.19,4.13,4.18,4.16,0.02,0.4808,45000.73,18753.127
30,002308.SZ,20210701,4.28,4.28,4.15,4.16,4.25,-0.09,-2.1176,77175.19,32521.458
