,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600007.SH,20210812,15.52,15.63,15.3,15.4,15.52,-0.12,-0.7732,19291.25,29707.955
1,600007.SH,20210811,15.8,16.28,15.46,15.52,15.75,-0.23,-1.4603,38846.76,61313.676
2,600007.SH,20210810,15.69,15.78,15.45,15.75,15.7,0.05,0.3185,21877.97,34167.293
3,600007.SH,20210809,15.32,15.79,15.26,15.7,15.3,0.4,2.6144,25328.68,39545.906
4,600007.SH,20210806,15.33,15.46,15.1,15.3,15.31,-0.01,-0.0653,23499.26,35813.897
5,600007.SH,20210805,15.62,15.72,15.26,15.31,15.61,-0.3,-1.9218,23256.4,35904.589
6,600007.SH,20210804,15.51,15.73,15.43,15.61,15.76,-0.15,-0.9518,26357.15,40961.188
7,600007.SH,20210803,15.5,16.02,15.41,15.76,15.59,0.17,1.0904,31550.61,49805.034
8,600007.SH,20210802,15.15,15.66,15.1,15.59,15.22,0.37,2.431,27745.48,42863.792
9,600007.SH,20210730,15.35,15.51,14.95,15.22,15.42,-0.2,-1.297,26206.65,39901.31
10,600007.SH,20210729,15.5,15.74,15.27,15.42,15.42,0.0,0.0,19734.1,30420.241
11,600007.SH,20210728,15.69,15.88,14.98,15.42,15.65,-0.23,-1.4696,33007.5,50462.696
12,600007.SH,20210727,15.6,16.17,15.6,15.65,15.62,0.03,0.1921,41647.76,66316.523
13,600007.SH,20210726,16.13,16.17,15.46,15.62,16.13,-0.51,-3.1618,33596.09,52969.054
14,600007.SH,20210723,16.5,16.81,15.94,16.13,16.48,-0.35,-2.1238,40806.33,66395.151
15,600007.SH,20210722,16.58,16.64,16.3,16.48,16.6,-0.12,-0.7229,25719.0,42404.198
16,600007.SH,20210721,16.38,16.65,16.38,16.6,16.38,0.22,1.3431,29407.09,48586.131
17,600007.SH,20210720,16.52,16.61,16.22,16.38,16.57,-0.19,-1.1467,20425.46,33348.681
18,600007.SH,20210719,16.6,16.61,16.25,16.57,16.51,0.06,0.3634,32157.41,52871.093
19,600007.SH,20210716,16.79,17.1,16.47,16.51,16.75,-0.24,-1.4328,44112.16,73941.83
20,600007.SH,20210715,17.0,17.0,16.41,16.75,17.0,-0.25,-1.4706,41575.68,69233.764
21,600007.SH,20210714,17.03,17.48,16.94,17.0,17.05,-0.05,-0.2933,46397.82,79690.196
22,600007.SH,20210713,17.45,17.75,16.94,17.05,17.45,-0.4,-2.2923,51236.28,88246.414
23,600007.SH,20210712,17.4,17.75,17.25,17.45,17.35,0.1,0.5764,35565.15,62209.255
24,600007.SH,20210709,17.4,17.58,17.14,17.35,17.7,-0.35,-1.9774,39708.13,68680.58
25,600007.SH,20210708,17.4,17.91,17.05,17.7,17.26,0.44,2.5492,55938.33,97893.983
26,600007.SH,20210707,17.21,17.48,16.99,17.26,17.39,-0.13,-0.7476,37349.85,64512.583
27,600007.SH,20210706,17.1,17.4,16.95,17.39,17.22,0.17,0.9872,44138.45,75939.987
28,600007.SH,20210705,16.73,17.38,16.65,17.22,16.68,0.54,3.2374,64268.22,109957.543
29,600007.SH,20210702,18.05,18.05,16.6,16.68,18.2,-1.52,-8.3516,94706.97,161092.569
30,600007.SH,20210701,17.78,18.43,17.63,18.2,17.96,0.24,1.3363,63136.89,114044.534
