,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300194.SZ,20210812,4.55,4.63,4.47,4.5,4.59,-0.09,-1.9608,331946.12,150387.6
1,300194.SZ,20210811,4.46,4.82,4.46,4.59,4.43,0.16,3.6117,664827.59,305148.86
2,300194.SZ,20210810,4.26,4.45,4.23,4.43,4.26,0.17,3.9906,352813.51,154163.997
3,300194.SZ,20210809,4.25,4.28,4.23,4.26,4.25,0.01,0.2353,129443.97,55053.114
4,300194.SZ,20210806,4.31,4.33,4.22,4.25,4.33,-0.08,-1.8476,189108.82,80511.024
5,300194.SZ,20210805,4.35,4.42,4.3,4.33,4.37,-0.04,-0.9153,211986.16,92389.985
6,300194.SZ,20210804,4.36,4.38,4.3,4.37,4.38,-0.01,-0.2283,211086.38,91494.679
7,300194.SZ,20210803,4.18,4.4,4.17,4.38,4.2,0.18,4.2857,386825.81,167354.106
8,300194.SZ,20210802,4.18,4.21,4.1,4.2,4.21,-0.01,-0.2375,139813.32,58237.482
9,300194.SZ,20210730,4.12,4.22,4.11,4.21,4.15,0.06,1.4458,118351.76,49401.609
10,300194.SZ,20210729,4.07,4.19,4.05,4.15,4.04,0.11,2.7228,142244.1,58599.947
11,300194.SZ,20210728,4.07,4.09,3.99,4.04,4.08,-0.04,-0.9804,136948.48,55201.808
12,300194.SZ,20210727,4.15,4.18,4.08,4.08,4.15,-0.07,-1.6867,136535.14,56392.867
13,300194.SZ,20210726,4.23,4.24,4.12,4.15,4.23,-0.08,-1.8913,184739.62,77199.518
14,300194.SZ,20210723,4.32,4.33,4.22,4.23,4.32,-0.09,-2.0833,221518.55,94505.498
15,300194.SZ,20210722,4.38,4.38,4.31,4.32,4.38,-0.06,-1.3699,174164.58,75553.374
16,300194.SZ,20210721,4.4,4.43,4.35,4.38,4.4,-0.02,-0.4545,182897.75,80136.72
17,300194.SZ,20210720,4.34,4.4,4.32,4.4,4.36,0.04,0.9174,154672.17,67561.858
18,300194.SZ,20210719,4.3,4.36,4.27,4.36,4.3,0.06,1.3953,140315.0,60732.416
19,300194.SZ,20210716,4.37,4.37,4.3,4.3,4.35,-0.05,-1.1494,139763.97,60618.02
20,300194.SZ,20210715,4.44,4.44,4.28,4.35,4.44,-0.09,-2.027,249011.0,108344.173
21,300194.SZ,20210714,4.5,4.54,4.43,4.44,4.48,-0.04,-0.8929,201268.26,90272.666
22,300194.SZ,20210713,4.44,4.5,4.41,4.48,4.44,0.04,0.9009,188668.42,84048.907
23,300194.SZ,20210712,4.36,4.48,4.34,4.44,4.35,0.09,2.069,264671.57,117390.064
24,300194.SZ,20210709,4.34,4.4,4.3,4.35,4.37,-0.02,-0.4577,195148.74,84571.509
25,300194.SZ,20210708,4.45,4.51,4.36,4.37,4.45,-0.08,-1.7978,246619.85,109035.819
26,300194.SZ,20210707,4.45,4.47,4.42,4.45,4.45,0.0,0.0,150814.15,67050.166
27,300194.SZ,20210706,4.53,4.54,4.42,4.45,4.5,-0.05,-1.1111,187200.53,83456.261
28,300194.SZ,20210705,4.52,4.55,4.45,4.5,4.55,-0.05,-1.0989,202800.02,91066.94
29,300194.SZ,20210702,4.6,4.63,4.49,4.55,4.61,-0.06,-1.3015,319531.29,145324.049
30,300194.SZ,20210701,4.58,4.72,4.55,4.61,4.59,0.02,0.4357,457825.47,213177.495
