,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688092.SH,20210812,44.55,47.56,43.07,47.56,43.58,3.98,9.1326,25924.65,117398.028
1,688092.SH,20210811,43.44,46.98,42.01,43.58,42.61,0.97,2.2765,30885.84,135305.081
2,688092.SH,20210810,38.19,45.58,38.19,42.61,39.8,2.81,7.0603,48647.12,204244.152
3,688092.SH,20210809,34.71,41.23,34.5,39.8,34.36,5.44,15.8324,41342.69,161614.576
4,688092.SH,20210806,34.18,34.67,33.82,34.36,34.18,0.18,0.5266,5002.44,17111.396
5,688092.SH,20210805,34.12,35.71,33.87,34.18,34.99,-0.81,-2.3149,11214.36,38567.416
6,688092.SH,20210804,33.31,36.65,33.2,34.99,33.32,1.67,5.012,16032.91,56553.301
7,688092.SH,20210803,33.0,33.9,32.8,33.32,33.26,0.06,0.1804,5820.61,19537.669
8,688092.SH,20210802,32.0,33.57,31.7,33.26,32.15,1.11,3.4526,8092.79,26646.491
9,688092.SH,20210730,30.5,32.76,30.5,32.15,30.73,1.42,4.6209,8562.51,27297.632
10,688092.SH,20210729,30.19,30.96,30.19,30.73,30.19,0.54,1.7887,4256.94,13059.098
11,688092.SH,20210728,31.68,31.68,30.15,30.19,31.68,-1.49,-4.7033,6633.76,20320.997
12,688092.SH,20210727,32.34,32.61,31.03,31.68,32.29,-0.61,-1.8891,11011.06,34984.11
13,688092.SH,20210726,32.32,32.7,31.77,32.29,32.43,-0.14,-0.4317,4347.93,13979.671
14,688092.SH,20210723,32.98,33.05,32.3,32.43,33.1,-0.67,-2.0242,4837.49,15766.724
15,688092.SH,20210722,32.58,33.24,32.27,33.1,32.58,0.52,1.5961,5614.56,18302.531
16,688092.SH,20210721,32.67,32.73,32.3,32.58,32.41,0.17,0.5245,4759.53,15460.039
17,688092.SH,20210720,31.8,32.77,31.75,32.41,32.31,0.1,0.3095,5211.79,16793.4
18,688092.SH,20210719,32.66,32.66,31.76,32.31,32.67,-0.36,-1.1019,5370.84,17243.065
19,688092.SH,20210716,32.5,32.78,32.01,32.67,32.61,0.06,0.184,5199.05,16843.413
20,688092.SH,20210715,33.97,34.14,32.47,32.86,33.89,-1.03,-3.0392,8013.9,26520.274
21,688092.SH,20210714,35.1,35.44,33.84,33.89,35.28,-1.39,-3.9399,8724.26,29983.56
22,688092.SH,20210713,35.87,35.87,35.16,35.28,35.87,-0.59,-1.6448,5827.83,20593.813
23,688092.SH,20210712,36.01,36.53,35.53,35.87,35.7,0.17,0.4762,5868.28,21090.842
24,688092.SH,20210709,35.58,35.71,34.82,35.7,35.4,0.3,0.8475,3738.47,13187.2
25,688092.SH,20210708,35.89,35.89,35.15,35.4,35.6,-0.2,-0.5618,5263.04,18638.867
26,688092.SH,20210707,34.12,35.98,34.11,35.6,34.39,1.21,3.5185,7565.56,26763.247
27,688092.SH,20210706,34.8,35.47,33.89,34.39,34.82,-0.43,-1.2349,4968.08,17207.561
28,688092.SH,20210705,33.58,35.0,33.35,34.82,33.66,1.16,3.4462,4713.15,16204.228
29,688092.SH,20210702,35.1,35.1,33.3,33.66,35.03,-1.37,-3.9109,7084.41,23990.261
30,688092.SH,20210701,34.56,35.52,34.56,35.03,34.55,0.48,1.3893,5989.77,21117.665
