,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000617.SZ,20210812,5.21,5.23,5.19,5.21,5.21,0.0,0.0,72844.8,37968.555
1,000617.SZ,20210811,5.22,5.26,5.18,5.21,5.22,-0.01,-0.1916,95109.22,49625.365
2,000617.SZ,20210810,5.21,5.23,5.18,5.22,5.23,-0.01,-0.1912,65378.62,34001.093
3,000617.SZ,20210809,5.14,5.26,5.13,5.23,5.17,0.06,1.1605,85087.2,44331.189
4,000617.SZ,20210806,5.14,5.18,5.13,5.17,5.16,0.01,0.1938,41371.06,21339.561
5,000617.SZ,20210805,5.14,5.2,5.11,5.16,5.15,0.01,0.1942,65288.2,33708.623
6,000617.SZ,20210804,5.2,5.2,5.13,5.15,5.2,-0.05,-0.9615,64380.8,33222.946
7,000617.SZ,20210803,5.22,5.26,5.18,5.2,5.22,-0.02,-0.3831,73459.34,38351.969
8,000617.SZ,20210802,5.12,5.27,5.09,5.22,5.13,0.09,1.7544,113789.2,58968.198
9,000617.SZ,20210730,5.11,5.14,5.06,5.13,5.13,0.0,0.0,58184.24,29727.946
10,000617.SZ,20210729,5.11,5.14,5.08,5.13,5.09,0.04,0.7859,59773.21,30528.79
11,000617.SZ,20210728,5.22,5.24,5.07,5.09,5.21,-0.12,-2.3033,110537.89,56558.017
12,000617.SZ,20210727,5.35,5.35,5.21,5.21,5.34,-0.13,-2.4345,94295.95,49797.745
13,000617.SZ,20210726,5.42,5.44,5.3,5.34,5.44,-0.1,-1.8382,116040.05,62034.959
14,000617.SZ,20210723,5.43,5.49,5.38,5.44,5.43,0.01,0.1842,107814.38,58603.86
15,000617.SZ,20210722,5.38,5.47,5.37,5.43,5.39,0.04,0.7421,116295.34,63237.496
16,000617.SZ,20210721,5.36,5.41,5.34,5.39,5.37,0.02,0.3724,83037.47,44738.113
17,000617.SZ,20210720,5.4,5.4,5.33,5.37,5.44,-0.07,-1.2868,103818.54,55556.511
18,000617.SZ,20210719,5.49,5.5,5.4,5.44,5.51,-0.07,-1.2704,102028.47,55446.456
19,000617.SZ,20210716,5.52,5.53,5.48,5.51,5.53,-0.02,-0.3617,94869.93,52161.612
20,000617.SZ,20210715,5.62,5.63,5.47,5.53,5.63,-0.1,-1.7762,158170.54,87362.374
21,000617.SZ,20210714,5.75,5.76,5.62,5.63,5.77,-0.14,-2.4263,183245.24,104031.612
22,000617.SZ,20210713,5.79,5.79,5.74,5.77,5.78,-0.01,-0.173,98534.81,56692.216
23,000617.SZ,20210712,5.8,5.84,5.77,5.78,5.76,0.02,0.3472,78751.4,45662.022
24,000617.SZ,20210709,5.75,5.81,5.75,5.76,5.75,0.01,0.1739,86305.25,49901.117
25,000617.SZ,20210708,5.78,5.79,5.75,5.75,5.77,-0.02,-0.3466,68239.99,39383.626
26,000617.SZ,20210707,5.8,5.81,5.75,5.77,5.81,-0.04,-0.6885,87767.36,50631.943
27,000617.SZ,20210706,5.84,5.84,5.78,5.81,5.8,0.01,0.1724,80207.0,46525.706
28,000617.SZ,20210705,5.98,6.01,5.96,5.99,5.99,0.0,0.0,73662.83,44047.311
29,000617.SZ,20210702,5.99,6.0,5.97,5.99,5.99,0.0,0.0,74896.78,44805.572
30,000617.SZ,20210701,6.02,6.04,5.99,5.99,6.02,-0.03,-0.4983,77522.0,46607.548
