,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600759.SH,20210812,2.48,2.56,2.46,2.49,2.5,-0.01,-0.4,719542.88,179835.21
1,600759.SH,20210811,2.44,2.51,2.39,2.5,2.37,0.13,5.4852,1009837.21,247483.378
2,600759.SH,20210810,2.29,2.43,2.28,2.37,2.3,0.07,3.0435,706690.95,167335.299
3,600759.SH,20210809,2.29,2.32,2.27,2.3,2.3,0.0,0.0,324317.9,74466.534
4,600759.SH,20210806,2.3,2.33,2.27,2.3,2.29,0.01,0.4367,346204.08,79521.803
5,600759.SH,20210805,2.33,2.36,2.27,2.29,2.35,-0.06,-2.5532,403690.63,93386.82
6,600759.SH,20210804,2.29,2.36,2.29,2.35,2.31,0.04,1.7316,560653.0,130082.571
7,600759.SH,20210803,2.25,2.35,2.24,2.31,2.29,0.02,0.8734,541439.68,125273.874
8,600759.SH,20210802,2.27,2.29,2.22,2.29,2.29,0.0,0.0,406760.5,91852.889
9,600759.SH,20210730,2.25,2.3,2.23,2.29,2.27,0.02,0.8811,424718.79,96304.672
10,600759.SH,20210729,2.26,2.29,2.22,2.27,2.26,0.01,0.4425,423113.8,95558.04
11,600759.SH,20210728,2.36,2.37,2.21,2.26,2.37,-0.11,-4.6414,590827.12,134548.223
12,600759.SH,20210727,2.33,2.46,2.33,2.37,2.34,0.03,1.2821,834916.88,201222.349
13,600759.SH,20210726,2.37,2.41,2.3,2.34,2.38,-0.04,-1.6807,514649.6,121145.029
14,600759.SH,20210723,2.31,2.49,2.3,2.38,2.33,0.05,2.1459,805653.3,193738.568
15,600759.SH,20210722,2.32,2.38,2.31,2.33,2.27,0.06,2.6432,611107.46,142712.665
16,600759.SH,20210721,2.28,2.3,2.25,2.27,2.29,-0.02,-0.8734,396323.43,89973.379
17,600759.SH,20210720,2.25,2.29,2.22,2.29,2.33,-0.04,-1.7167,493038.16,110894.728
18,600759.SH,20210719,2.35,2.36,2.3,2.33,2.35,-0.02,-0.8511,392216.0,91209.061
19,600759.SH,20210716,2.31,2.38,2.29,2.35,2.34,0.01,0.4274,440907.0,103502.333
20,600759.SH,20210715,2.33,2.35,2.26,2.34,2.38,-0.04,-1.6807,558381.61,128796.679
21,600759.SH,20210714,2.4,2.45,2.38,2.38,2.41,-0.03,-1.2448,530321.83,128237.884
22,600759.SH,20210713,2.38,2.42,2.33,2.41,2.38,0.03,1.2605,584187.45,138966.728
23,600759.SH,20210712,2.41,2.43,2.37,2.38,2.39,-0.01,-0.4184,513162.2,122689.021
24,600759.SH,20210709,2.34,2.4,2.31,2.39,2.34,0.05,2.1368,565729.16,133402.821
25,600759.SH,20210708,2.4,2.41,2.32,2.34,2.46,-0.12,-4.878,958116.76,225632.057
26,600759.SH,20210707,2.45,2.48,2.4,2.46,2.54,-0.08,-3.1496,702594.1,170683.787
27,600759.SH,20210706,2.55,2.59,2.51,2.54,2.49,0.05,2.008,918472.6,234193.796
28,600759.SH,20210705,2.39,2.49,2.36,2.49,2.43,0.06,2.4691,592131.78,144112.608
29,600759.SH,20210702,2.45,2.55,2.42,2.43,2.39,0.04,1.6736,809287.52,200522.713
30,600759.SH,20210701,2.46,2.47,2.39,2.39,2.46,-0.07,-2.8455,512266.6,124190.62
