,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002655.SZ,20210812,9.32,10.3,9.32,10.3,9.36,0.94,10.0427,298830.01,302027.721
1,002655.SZ,20210811,9.28,9.45,9.15,9.36,9.29,0.07,0.7535,174869.64,162592.295
2,002655.SZ,20210810,9.0,9.5,9.0,9.29,9.09,0.2,2.2002,258688.81,239013.698
3,002655.SZ,20210809,9.0,9.12,8.79,9.09,8.97,0.12,1.3378,194664.0,174515.813
4,002655.SZ,20210806,8.5,9.02,8.46,8.97,8.53,0.44,5.1583,233465.0,204840.25
5,002655.SZ,20210805,8.58,8.62,8.41,8.53,8.52,0.01,0.1174,80483.01,68443.335
6,002655.SZ,20210804,8.43,8.59,8.4,8.52,8.45,0.07,0.8284,78316.0,66795.533
7,002655.SZ,20210803,8.48,8.58,8.37,8.45,8.47,-0.02,-0.2361,96102.84,81646.944
8,002655.SZ,20210802,8.5,8.56,8.41,8.47,8.45,0.02,0.2367,89344.5,75665.282
9,002655.SZ,20210730,8.15,8.47,8.1,8.45,8.14,0.31,3.8084,119210.99,99538.465
10,002655.SZ,20210729,7.89,8.18,7.88,8.14,7.79,0.35,4.4929,103079.02,82932.214
11,002655.SZ,20210728,8.17,8.17,7.59,7.79,8.2,-0.41,-5.0,118996.0,93306.817
12,002655.SZ,20210727,8.16,8.45,8.11,8.2,8.14,0.06,0.7371,128132.0,106042.879
13,002655.SZ,20210726,8.38,8.51,7.99,8.14,8.39,-0.25,-2.9797,110891.0,91307.004
14,002655.SZ,20210723,8.67,8.7,8.34,8.39,8.68,-0.29,-3.341,113826.96,96575.109
15,002655.SZ,20210722,8.57,8.71,8.42,8.68,8.57,0.11,1.2835,114629.01,98827.9
16,002655.SZ,20210721,8.45,8.7,8.45,8.57,8.45,0.12,1.4201,95837.0,82470.353
17,002655.SZ,20210720,8.31,8.46,8.24,8.45,8.35,0.1,1.1976,65387.65,54830.297
18,002655.SZ,20210719,8.52,8.58,8.3,8.35,8.56,-0.21,-2.4533,88618.03,74056.366
19,002655.SZ,20210716,8.46,8.61,8.45,8.56,8.45,0.11,1.3018,93516.0,79771.257
20,002655.SZ,20210715,8.71,8.84,8.37,8.45,8.76,-0.31,-3.5388,163700.59,139630.382
21,002655.SZ,20210714,9.1,9.1,8.72,8.76,9.09,-0.33,-3.6304,153894.51,136338.435
22,002655.SZ,20210713,9.3,9.3,9.02,9.09,9.21,-0.12,-1.3029,130434.03,118607.859
23,002655.SZ,20210712,9.18,9.24,9.02,9.21,9.19,0.02,0.2176,165541.71,151007.238
24,002655.SZ,20210709,9.23,9.29,9.0,9.19,9.34,-0.15,-1.606,208845.75,190736.334
25,002655.SZ,20210708,8.95,9.34,8.84,9.34,8.93,0.41,4.5913,263476.73,239901.473
26,002655.SZ,20210707,8.81,8.99,8.72,8.93,8.96,-0.03,-0.3348,137152.59,121646.653
27,002655.SZ,20210706,9.1,9.15,8.79,8.96,9.05,-0.09,-0.9945,161751.03,144429.448
28,002655.SZ,20210705,8.62,9.1,8.6,9.05,8.65,0.4,4.6243,199979.0,179387.128
29,002655.SZ,20210702,8.8,8.98,8.61,8.65,8.73,-0.08,-0.9164,187653.16,165139.146
30,002655.SZ,20210701,9.4,9.4,8.71,8.73,9.42,-0.69,-7.3248,259542.53,235073.842
