,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000612.SZ,20210812,8.86,9.54,8.8,9.29,8.93,0.36,4.0314,1468499.05,1357445.95
1,000612.SZ,20210811,9.04,9.23,8.87,8.93,8.94,-0.01,-0.1119,1154698.31,1043552.415
2,000612.SZ,20210810,8.84,9.02,8.68,8.94,8.88,0.06,0.6757,969697.2,859322.476
3,000612.SZ,20210809,8.64,8.95,8.45,8.88,8.65,0.23,2.659,1045621.11,916351.256
4,000612.SZ,20210806,8.27,8.81,8.27,8.65,8.26,0.39,4.7215,993393.04,853753.943
5,000612.SZ,20210805,8.35,8.47,8.16,8.26,8.47,-0.21,-2.4793,610744.72,506099.257
6,000612.SZ,20210804,8.29,8.53,8.13,8.47,8.19,0.28,3.4188,793625.54,664414.766
7,000612.SZ,20210803,8.77,8.79,8.13,8.19,8.8,-0.61,-6.9318,941674.07,792862.667
8,000612.SZ,20210802,8.87,8.99,8.59,8.8,8.88,-0.08,-0.9009,981591.93,859987.04
9,000612.SZ,20210730,8.76,8.96,8.55,8.88,8.53,0.35,4.1032,1540729.33,1349736.715
10,000612.SZ,20210729,7.87,8.53,7.87,8.53,7.75,0.78,10.0645,577424.69,480576.378
11,000612.SZ,20210728,7.92,8.2,7.51,7.75,8.09,-0.34,-4.2027,787049.04,617604.29
12,000612.SZ,20210727,8.77,8.95,8.03,8.09,8.72,-0.63,-7.2248,1195508.63,1027763.679
13,000612.SZ,20210726,8.97,9.06,8.47,8.72,8.86,-0.14,-1.5801,1118227.44,978163.936
14,000612.SZ,20210723,8.42,9.11,8.41,8.86,8.54,0.32,3.7471,1619129.61,1433584.695
15,000612.SZ,20210722,8.3,8.68,8.11,8.54,8.74,-0.2,-2.2883,1536921.58,1291633.734
16,000612.SZ,20210721,8.43,8.88,8.26,8.74,8.46,0.28,3.3097,1332395.22,1143225.981
17,000612.SZ,20210720,8.3,8.65,8.25,8.46,8.67,-0.21,-2.4221,1000856.63,846807.349
18,000612.SZ,20210719,8.56,9.29,8.41,8.67,8.57,0.1,1.1669,1955309.19,1725109.418
19,000612.SZ,20210716,7.85,8.57,7.74,8.57,7.79,0.78,10.0128,880262.21,741645.012
20,000612.SZ,20210715,7.51,7.9,7.37,7.79,7.54,0.25,3.3156,559033.77,427810.082
21,000612.SZ,20210714,7.8,7.82,7.49,7.54,7.82,-0.28,-3.5806,525390.42,399153.708
22,000612.SZ,20210713,7.82,7.94,7.67,7.82,7.79,0.03,0.3851,427368.78,332977.09
23,000612.SZ,20210712,8.12,8.25,7.77,7.79,8.01,-0.22,-2.7466,755761.41,602297.279
24,000612.SZ,20210709,7.6,8.08,7.55,8.01,7.71,0.3,3.8911,825575.84,652776.766
25,000612.SZ,20210708,7.48,8.04,7.42,7.71,7.35,0.36,4.898,797722.31,622003.764
26,000612.SZ,20210707,7.07,7.48,7.04,7.35,7.17,0.18,2.5105,415305.15,303453.941
27,000612.SZ,20210706,7.15,7.24,7.05,7.17,7.17,0.0,0.0,228102.47,162953.519
28,000612.SZ,20210705,6.99,7.2,6.99,7.17,6.94,0.23,3.3141,251817.43,179953.452
29,000612.SZ,20210702,6.88,7.14,6.83,6.94,6.9,0.04,0.5797,199423.73,139872.115
30,000612.SZ,20210701,7.08,7.08,6.9,6.9,7.09,-0.19,-2.6798,154722.52,107982.049
