,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603725.SH,20210812,7.22,7.37,7.15,7.31,7.24,0.07,0.9669,14942.81,10900.972
1,603725.SH,20210811,7.25,7.32,7.21,7.24,7.28,-0.04,-0.5495,15221.81,11049.652
2,603725.SH,20210810,7.15,7.32,7.15,7.28,7.18,0.1,1.3928,17257.2,12529.145
3,603725.SH,20210809,6.97,7.23,6.93,7.18,6.96,0.22,3.1609,29479.2,20955.572
4,603725.SH,20210806,6.91,6.99,6.75,6.96,6.89,0.07,1.016,17088.8,11742.248
5,603725.SH,20210805,6.9,6.93,6.82,6.89,6.92,-0.03,-0.4335,10850.4,7439.39
6,603725.SH,20210804,6.85,6.96,6.85,6.92,6.93,-0.01,-0.1443,8487.8,5872.221
7,603725.SH,20210803,6.82,6.97,6.81,6.93,6.89,0.04,0.5806,12658.8,8767.124
8,603725.SH,20210802,6.8,6.89,6.66,6.89,6.8,0.09,1.3235,16404.2,11151.474
9,603725.SH,20210730,6.66,6.85,6.64,6.8,6.66,0.14,2.1021,19331.8,13047.114
10,603725.SH,20210729,6.6,6.72,6.57,6.66,6.62,0.04,0.6042,21422.0,14276.542
11,603725.SH,20210728,6.75,6.81,6.47,6.62,6.75,-0.13,-1.9259,16120.0,10621.764
12,603725.SH,20210727,6.95,7.04,6.75,6.75,6.96,-0.21,-3.0172,14044.4,9709.948
13,603725.SH,20210726,7.06,7.09,6.85,6.96,7.06,-0.1,-1.4164,16663.0,11600.618
14,603725.SH,20210723,7.23,7.23,7.03,7.06,7.23,-0.17,-2.3513,12547.6,8896.116
15,603725.SH,20210722,7.15,7.26,7.15,7.23,7.19,0.04,0.5563,14677.01,10594.715
16,603725.SH,20210721,7.13,7.23,7.12,7.19,7.19,0.0,0.0,12450.5,8929.133
17,603725.SH,20210720,7.1,7.19,7.03,7.19,7.12,0.07,0.9831,10759.98,7670.903
18,603725.SH,20210719,7.24,7.24,7.0,7.12,7.18,-0.06,-0.8357,22332.6,15854.764
19,603725.SH,20210716,7.24,7.28,7.17,7.18,7.28,-0.1,-1.3736,16142.0,11638.662
20,603725.SH,20210715,7.46,7.46,7.22,7.28,7.4,-0.12,-1.6216,17045.0,12432.443
21,603725.SH,20210714,7.39,7.47,7.31,7.4,7.42,-0.02,-0.2695,17727.7,13088.932
22,603725.SH,20210713,7.44,7.48,7.32,7.42,7.39,0.03,0.406,16221.2,11997.493
23,603725.SH,20210712,7.28,7.42,7.28,7.39,7.29,0.1,1.3717,25099.4,18511.601
24,603725.SH,20210709,7.2,7.31,7.08,7.29,7.19,0.1,1.3908,14242.4,10292.33
25,603725.SH,20210708,7.27,7.27,7.17,7.19,7.22,-0.03,-0.4155,13661.8,9838.691
26,603725.SH,20210707,7.2,7.25,7.19,7.22,7.2,0.02,0.2778,17902.2,12919.453
27,603725.SH,20210706,7.26,7.32,7.16,7.2,7.23,-0.03,-0.4149,16562.4,11963.406
28,603725.SH,20210705,7.13,7.25,7.13,7.23,7.17,0.06,0.8368,17167.2,12360.703
29,603725.SH,20210702,7.19,7.29,7.07,7.17,7.23,-0.06,-0.8299,13606.1,9792.616
30,603725.SH,20210701,7.28,7.3,7.15,7.23,7.27,-0.04,-0.5502,21719.0,15633.25
