,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000408.SZ,20210812,27.19,28.1,25.0,27.27,27.65,-0.38,-1.3743,525637.95,1389426.776
1,000408.SZ,20210811,28.01,29.07,27.11,27.65,28.97,-1.32,-4.5564,334957.28,932899.043
2,000408.SZ,20210810,30.5,31.69,28.33,28.97,31.48,-2.51,-7.9733,481479.93,1417665.783
3,000408.SZ,20210809,29.89,31.51,28.01,31.48,30.53,0.95,3.1117,364294.65,1082017.401
4,000408.SZ,20210806,30.33,31.46,30.21,30.53,30.01,0.52,1.7328,357115.4,1099115.748
5,000408.SZ,20210805,28.75,30.11,28.32,30.01,29.1,0.91,3.1271,347132.1,1009444.437
6,000408.SZ,20210804,27.25,29.3,26.68,29.1,27.25,1.85,6.789,330687.12,942234.399
7,000408.SZ,20210803,28.43,29.77,27.21,27.25,28.76,-1.51,-5.2503,321333.63,907081.837
8,000408.SZ,20210802,29.88,30.8,27.75,28.76,28.03,0.73,2.6044,479161.15,1403590.874
9,000408.SZ,20210730,26.84,28.58,26.22,28.03,26.73,1.3,4.8634,417002.89,1136189.891
10,000408.SZ,20210729,26.04,27.1,25.5,26.73,25.37,1.36,5.3607,299832.57,792340.426
11,000408.SZ,20210728,26.2,27.13,24.67,25.37,27.31,-1.94,-7.1036,385921.0,992129.888
12,000408.SZ,20210727,28.0,30.78,27.0,27.31,27.98,-0.67,-2.3946,557171.25,1619439.228
13,000408.SZ,20210726,26.7,27.98,26.18,27.98,26.75,1.23,4.5981,333123.48,901719.574
14,000408.SZ,20210723,27.2,27.78,26.06,26.75,27.2,-0.45,-1.6544,362349.17,978085.129
15,000408.SZ,20210722,27.8,27.8,26.46,27.2,27.0,0.2,0.7407,379197.86,1026937.175
16,000408.SZ,20210721,26.3,27.85,26.18,27.0,26.09,0.91,3.4879,434511.95,1182085.198
17,000408.SZ,20210720,25.08,26.46,25.0,26.09,25.97,0.12,0.4621,240155.24,618676.384
18,000408.SZ,20210719,26.7,27.6,25.93,25.97,26.94,-0.97,-3.6006,442282.02,1184984.783
19,000408.SZ,20210716,26.21,28.04,25.7,26.94,26.11,0.83,3.1789,597359.96,1605352.378
20,000408.SZ,20210715,23.6,26.4,23.08,26.11,24.0,2.11,8.7917,581714.85,1468278.353
21,000408.SZ,20210714,24.85,25.18,24.0,24.0,25.35,-1.35,-5.3254,351684.0,860512.369
22,000408.SZ,20210713,25.55,25.97,24.25,25.35,25.53,-0.18,-0.7051,416834.45,1047710.136
23,000408.SZ,20210712,24.5,26.0,23.98,25.53,24.4,1.13,4.6311,481676.34,1208926.187
24,000408.SZ,20210709,23.53,24.7,22.59,24.4,23.82,0.58,2.4349,376478.39,893480.838
25,000408.SZ,20210708,24.12,24.87,23.43,23.82,24.56,-0.74,-3.013,350021.64,843244.512
26,000408.SZ,20210707,24.08,25.33,24.05,24.56,24.32,0.24,0.9868,378849.59,934855.151
27,000408.SZ,20210706,25.3,26.4,23.3,24.32,25.86,-1.54,-5.9551,462751.72,1144840.824
28,000408.SZ,20210705,24.3,26.08,24.3,25.86,24.01,1.85,7.7051,365499.85,932691.07
29,000408.SZ,20210702,23.07,24.53,22.88,24.01,23.46,0.55,2.3444,369977.04,882971.745
30,000408.SZ,20210701,22.32,24.2,22.11,23.46,22.33,1.13,5.0605,388585.42,906769.313
