,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002660.SZ,20210812,8.87,9.27,8.78,8.97,8.88,0.09,1.0135,197112.9,178133.125
1,002660.SZ,20210811,8.29,9.08,8.17,8.88,8.25,0.63,7.6364,247528.42,216576.841
2,002660.SZ,20210810,8.15,8.35,8.12,8.25,8.15,0.1,1.227,88277.2,72919.501
3,002660.SZ,20210809,8.34,8.34,8.07,8.15,8.25,-0.1,-1.2121,67549.2,55080.523
4,002660.SZ,20210806,8.3,8.36,8.11,8.25,8.39,-0.14,-1.6687,104808.0,86040.948
5,002660.SZ,20210805,8.35,8.6,8.25,8.39,8.27,0.12,1.451,137067.0,114919.016
6,002660.SZ,20210804,8.22,8.36,8.17,8.27,8.2,0.07,0.8537,126537.01,104566.677
7,002660.SZ,20210803,8.26,8.42,8.15,8.2,8.27,-0.07,-0.8464,140575.56,116317.134
8,002660.SZ,20210802,8.19,8.35,8.08,8.27,8.19,0.08,0.9768,243711.26,200310.97
9,002660.SZ,20210730,7.64,8.35,7.58,8.19,7.59,0.6,7.9051,304965.26,250439.218
10,002660.SZ,20210729,7.22,7.72,7.22,7.59,7.16,0.43,6.0056,96223.04,72528.413
11,002660.SZ,20210728,7.4,7.58,7.15,7.16,7.46,-0.3,-4.0214,87135.0,63528.163
12,002660.SZ,20210727,7.98,8.02,7.46,7.46,7.92,-0.46,-5.8081,91359.0,70952.741
13,002660.SZ,20210726,8.17,8.18,7.72,7.92,8.03,-0.11,-1.3699,87417.01,69328.352
14,002660.SZ,20210723,8.03,8.32,8.02,8.03,8.1,-0.07,-0.8642,133548.32,108980.684
15,002660.SZ,20210722,8.13,8.18,7.97,8.1,8.12,-0.02,-0.2463,124066.01,100183.927
16,002660.SZ,20210721,7.65,8.17,7.61,8.12,7.56,0.56,7.4074,188460.51,150655.971
17,002660.SZ,20210720,7.62,7.63,7.42,7.56,7.72,-0.16,-2.0725,61055.42,45913.764
18,002660.SZ,20210719,7.82,7.86,7.62,7.72,7.86,-0.14,-1.7812,60790.0,46890.767
19,002660.SZ,20210716,7.62,7.96,7.61,7.86,7.68,0.18,2.3438,90327.01,70849.578
20,002660.SZ,20210715,7.74,7.85,7.57,7.68,7.82,-0.14,-1.7903,61739.0,47501.225
21,002660.SZ,20210714,7.82,7.97,7.68,7.82,7.79,0.03,0.3851,98685.0,77399.622
22,002660.SZ,20210713,7.59,7.85,7.5,7.79,7.6,0.19,2.5,93472.98,71943.849
23,002660.SZ,20210712,7.65,7.7,7.5,7.6,7.56,0.04,0.5291,53002.18,40206.733
24,002660.SZ,20210709,7.35,7.58,7.34,7.56,7.45,0.11,1.4765,48832.0,36659.921
25,002660.SZ,20210708,7.77,7.77,7.41,7.45,7.72,-0.27,-3.4974,84653.8,63763.021
26,002660.SZ,20210707,7.78,7.86,7.65,7.72,7.78,-0.06,-0.7712,61698.0,47776.517
27,002660.SZ,20210706,7.75,7.83,7.61,7.78,7.76,0.02,0.2577,66072.52,51034.684
28,002660.SZ,20210705,7.46,7.78,7.18,7.76,7.55,0.21,2.7815,83844.5,63435.987
29,002660.SZ,20210702,7.4,7.62,7.35,7.55,7.43,0.12,1.6151,44238.53,33139.334
30,002660.SZ,20210701,7.7,7.75,7.38,7.43,7.71,-0.28,-3.6316,47819.52,36293.148
