,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300461.SZ,20210812,23.16,24.45,22.07,22.6,23.59,-0.99,-4.1967,104056.2,238931.479
1,300461.SZ,20210811,23.82,24.8,22.66,23.59,23.82,-0.23,-0.9656,161171.5,379553.13
2,300461.SZ,20210810,20.77,23.82,19.85,23.82,19.85,3.97,20.0,180805.93,408618.666
3,300461.SZ,20210809,17.99,20.5,17.89,19.85,17.94,1.91,10.6466,60763.8,118290.051
4,300461.SZ,20210806,18.18,18.43,17.7,17.94,18.15,-0.21,-1.157,12318.6,22082.987
5,300461.SZ,20210805,18.47,18.58,18.06,18.15,18.51,-0.36,-1.9449,13412.0,24532.78
6,300461.SZ,20210804,18.67,18.67,18.35,18.51,18.51,0.0,0.0,13465.0,24874.929
7,300461.SZ,20210803,18.91,19.08,18.42,18.51,18.75,-0.24,-1.28,17199.0,32129.287
8,300461.SZ,20210802,18.05,18.78,17.81,18.75,18.05,0.7,3.8781,22306.0,41030.246
9,300461.SZ,20210730,17.9,18.05,17.5,18.05,17.75,0.3,1.6901,16736.0,29736.877
10,300461.SZ,20210729,17.55,17.95,17.54,17.75,17.35,0.4,2.3055,16244.0,28833.704
11,300461.SZ,20210728,18.35,18.39,17.23,17.35,18.36,-1.01,-5.5011,19207.0,33846.029
12,300461.SZ,20210727,19.18,19.41,18.35,18.36,19.19,-0.83,-4.3252,24731.4,46289.686
13,300461.SZ,20210726,19.0,19.48,18.79,19.19,19.28,-0.09,-0.4668,18469.0,35279.125
14,300461.SZ,20210723,20.32,20.32,19.16,19.28,20.31,-1.03,-5.0714,28107.8,55196.984
15,300461.SZ,20210722,20.18,20.36,19.94,20.31,20.38,-0.07,-0.3435,18408.8,37057.716
16,300461.SZ,20210721,20.6,20.92,20.24,20.38,20.12,0.26,1.2922,24658.0,50512.919
17,300461.SZ,20210720,19.68,20.12,19.58,20.12,19.8,0.32,1.6162,16839.7,33477.158
18,300461.SZ,20210719,19.96,20.0,19.36,19.8,19.96,-0.16,-0.8016,17451.0,34248.487
19,300461.SZ,20210716,20.35,20.49,19.95,19.96,20.39,-0.43,-2.1089,25990.0,52234.949
20,300461.SZ,20210715,21.49,21.56,20.06,20.39,21.49,-1.1,-5.1187,35236.0,72372.979
21,300461.SZ,20210714,21.83,22.1,21.2,21.49,22.13,-0.64,-2.892,30276.6,65159.637
22,300461.SZ,20210713,21.86,22.55,21.39,22.13,21.7,0.43,1.9816,48639.8,106907.442
23,300461.SZ,20210712,21.33,21.7,20.97,21.7,21.39,0.31,1.4493,42682.2,91068.843
24,300461.SZ,20210709,21.88,22.18,21.1,21.39,21.9,-0.51,-2.3288,42913.8,92055.853
25,300461.SZ,20210708,22.1,22.9,21.9,21.9,21.75,0.15,0.6897,50982.0,113737.887
26,300461.SZ,20210707,21.78,22.33,21.52,21.75,21.79,-0.04,-0.1836,33907.0,74301.7
27,300461.SZ,20210706,22.2,22.2,21.39,21.79,22.04,-0.25,-1.1343,33916.8,73765.286
28,300461.SZ,20210705,20.86,22.39,20.86,22.04,20.84,1.2,5.7582,51749.2,112630.176
29,300461.SZ,20210702,20.38,21.56,20.32,20.84,20.39,0.45,2.207,27728.2,58154.223
30,300461.SZ,20210701,21.43,21.62,20.18,20.39,21.52,-1.13,-5.2509,27132.2,57185.369
