,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002951.SZ,20210812,9.55,9.66,9.43,9.47,9.56,-0.09,-0.9414,9366.0,8930.897
1,002951.SZ,20210811,9.46,9.72,9.44,9.56,9.52,0.04,0.4202,11867.0,11318.618
2,002951.SZ,20210810,9.26,9.56,9.26,9.52,9.34,0.18,1.9272,13601.32,12874.377
3,002951.SZ,20210809,9.14,9.36,9.1,9.34,9.14,0.2,2.1882,8322.45,7726.562
4,002951.SZ,20210806,9.2,9.2,9.04,9.14,9.17,-0.03,-0.3272,5613.0,5124.126
5,002951.SZ,20210805,9.35,9.35,9.15,9.17,9.31,-0.14,-1.5038,6503.32,6009.291
6,002951.SZ,20210804,9.25,9.31,9.22,9.31,9.24,0.07,0.7576,5485.45,5084.465
7,002951.SZ,20210803,9.29,9.39,9.22,9.24,9.3,-0.06,-0.6452,6693.45,6216.102
8,002951.SZ,20210802,9.16,9.35,9.15,9.3,9.17,0.13,1.4177,6996.73,6491.964
9,002951.SZ,20210730,9.09,9.25,9.07,9.17,9.1,0.07,0.7692,9214.2,8431.331
10,002951.SZ,20210729,8.91,9.2,8.91,9.1,8.91,0.19,2.1324,7735.45,7016.699
11,002951.SZ,20210728,9.38,9.38,8.91,8.91,9.38,-0.47,-5.0107,14265.77,12929.228
12,002951.SZ,20210727,9.45,9.49,9.36,9.38,9.39,-0.01,-0.1065,6332.0,5961.761
13,002951.SZ,20210726,9.71,9.8,9.34,9.39,9.77,-0.38,-3.8895,12951.0,12224.971
14,002951.SZ,20210723,9.91,9.97,9.71,9.77,9.9,-0.13,-1.3131,8979.3,8788.416
15,002951.SZ,20210722,9.91,9.95,9.85,9.9,9.89,0.01,0.1011,5375.76,5319.938
16,002951.SZ,20210721,9.95,9.98,9.87,9.89,9.94,-0.05,-0.503,6458.0,6396.022
17,002951.SZ,20210720,9.79,9.95,9.72,9.94,9.79,0.15,1.5322,7963.48,7856.062
18,002951.SZ,20210719,9.9,9.9,9.75,9.79,9.9,-0.11,-1.1111,9261.0,9086.854
19,002951.SZ,20210716,10.0,10.05,9.86,9.9,9.96,-0.06,-0.6024,11029.7,10938.223
20,002951.SZ,20210715,10.33,10.35,9.95,9.96,10.39,-0.43,-4.1386,23913.1,24050.874
21,002951.SZ,20210714,10.32,10.42,10.32,10.39,10.5,-0.11,-1.0476,8460.0,8761.974
22,002951.SZ,20210713,10.55,10.57,10.44,10.5,10.52,-0.02,-0.1901,7090.0,7427.002
23,002951.SZ,20210712,10.47,10.55,10.42,10.52,10.44,0.08,0.7663,7831.0,8224.895
24,002951.SZ,20210709,10.38,10.45,10.36,10.44,10.41,0.03,0.2882,5208.0,5418.356
25,002951.SZ,20210708,10.52,10.52,10.41,10.41,10.53,-0.12,-1.1396,6483.0,6768.587
26,002951.SZ,20210707,10.4,10.78,10.4,10.53,10.46,0.07,0.6692,6400.0,6731.338
27,002951.SZ,20210706,10.56,10.58,10.41,10.46,10.44,0.02,0.1916,5190.0,5431.191
28,002951.SZ,20210705,10.3,10.45,10.3,10.44,10.34,0.1,0.9671,6043.0,6288.787
29,002951.SZ,20210702,10.36,10.48,10.3,10.34,10.39,-0.05,-0.4812,9852.64,10204.844
30,002951.SZ,20210701,10.53,10.53,10.39,10.39,10.48,-0.09,-0.8588,10433.0,10915.844
