,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002702.SZ,20210812,5.45,5.54,5.41,5.44,5.45,-0.01,-0.1835,59342.97,32423.803
1,002702.SZ,20210811,5.45,5.5,5.4,5.45,5.45,0.0,0.0,61851.73,33678.245
2,002702.SZ,20210810,5.4,5.5,5.37,5.45,5.42,0.03,0.5535,83481.52,45439.696
3,002702.SZ,20210809,5.18,5.42,5.17,5.42,5.18,0.24,4.6332,87234.74,46523.332
4,002702.SZ,20210806,5.23,5.25,5.14,5.18,5.22,-0.04,-0.7663,40229.9,20832.9
5,002702.SZ,20210805,5.24,5.27,5.16,5.22,5.21,0.01,0.1919,49600.3,25924.688
6,002702.SZ,20210804,5.35,5.37,5.2,5.21,5.31,-0.1,-1.8832,62908.7,32929.381
7,002702.SZ,20210803,5.1,5.33,5.07,5.31,5.1,0.21,4.1176,115833.83,60690.351
8,002702.SZ,20210802,4.91,5.16,4.83,5.1,4.9,0.2,4.0816,98668.29,49791.691
9,002702.SZ,20210730,4.89,4.92,4.82,4.9,4.9,0.0,0.0,51288.2,25023.782
10,002702.SZ,20210729,4.9,5.02,4.88,4.9,4.87,0.03,0.616,46339.7,22812.464
11,002702.SZ,20210728,5.1,5.1,4.76,4.87,5.05,-0.18,-3.5644,59482.4,28996.838
12,002702.SZ,20210727,5.25,5.3,5.0,5.05,5.25,-0.2,-3.8095,58220.53,29825.02
13,002702.SZ,20210726,5.4,5.4,5.2,5.25,5.3,-0.05,-0.9434,39671.5,20844.233
14,002702.SZ,20210723,5.42,5.44,5.28,5.3,5.43,-0.13,-2.3941,42585.2,22704.972
15,002702.SZ,20210722,5.46,5.5,5.37,5.43,5.46,-0.03,-0.5495,41491.09,22468.943
16,002702.SZ,20210721,5.33,5.64,5.32,5.46,5.3,0.16,3.0189,74260.04,40719.064
17,002702.SZ,20210720,5.29,5.39,5.23,5.3,5.26,0.04,0.7605,40862.72,21700.468
18,002702.SZ,20210719,5.41,5.43,5.19,5.26,5.4,-0.14,-2.5926,66571.18,35026.735
19,002702.SZ,20210716,5.4,5.47,5.4,5.4,5.43,-0.03,-0.5525,49322.95,26740.557
20,002702.SZ,20210715,5.69,5.74,5.4,5.43,5.81,-0.38,-6.5404,117125.58,64266.488
21,002702.SZ,20210714,5.87,5.9,5.76,5.81,5.89,-0.08,-1.3582,54002.1,31538.989
22,002702.SZ,20210713,5.72,5.98,5.61,5.89,5.71,0.18,3.1524,83964.1,48717.199
23,002702.SZ,20210712,5.69,5.76,5.67,5.71,5.69,0.02,0.3515,41072.1,23446.367
24,002702.SZ,20210709,5.73,5.73,5.48,5.69,5.72,-0.03,-0.5245,62610.97,35116.855
25,002702.SZ,20210708,5.95,5.97,5.71,5.72,5.98,-0.26,-4.3478,89115.8,51365.726
26,002702.SZ,20210707,5.97,6.04,5.95,5.98,5.97,0.01,0.1675,39717.7,23757.183
27,002702.SZ,20210706,6.03,6.04,5.94,5.97,6.02,-0.05,-0.8306,39740.78,23717.63
28,002702.SZ,20210705,6.05,6.07,5.97,6.02,6.04,-0.02,-0.3311,36422.91,21852.273
29,002702.SZ,20210702,6.03,6.12,6.01,6.04,5.98,0.06,1.0033,37371.9,22608.085
30,002702.SZ,20210701,6.07,6.08,5.98,5.98,6.04,-0.06,-0.9934,33328.95,20068.238
