,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300485.SZ,20210812,13.0,13.26,12.97,13.04,13.12,-0.08,-0.6098,93699.26,122648.984
1,300485.SZ,20210811,13.3,13.36,13.02,13.12,13.36,-0.24,-1.7964,119063.03,157005.857
2,300485.SZ,20210810,13.14,13.48,13.13,13.36,13.28,0.08,0.6024,120266.2,160163.957
3,300485.SZ,20210809,13.32,13.74,13.22,13.28,13.42,-0.14,-1.0432,148587.75,198700.149
4,300485.SZ,20210806,13.97,14.09,13.14,13.42,13.89,-0.47,-3.3837,256538.08,344151.598
5,300485.SZ,20210805,14.06,15.14,13.83,13.89,14.75,-0.86,-5.8305,355583.86,508820.134
6,300485.SZ,20210804,14.3,15.23,13.4,14.75,14.36,0.39,2.7159,507182.47,722723.01
7,300485.SZ,20210803,12.0,14.36,12.0,14.36,11.97,2.39,19.9666,381513.48,529615.831
8,300485.SZ,20210802,11.95,12.3,11.81,11.97,11.92,0.05,0.4195,59530.22,71479.696
9,300485.SZ,20210730,11.54,12.05,11.28,11.92,11.54,0.38,3.2929,74946.98,88007.83
10,300485.SZ,20210729,11.3,11.56,11.23,11.54,11.28,0.26,2.305,44974.0,51539.26
11,300485.SZ,20210728,11.02,11.41,10.71,11.28,11.05,0.23,2.0814,52920.75,58966.218
12,300485.SZ,20210727,11.29,11.41,11.04,11.05,11.17,-0.12,-1.0743,31126.6,34764.748
13,300485.SZ,20210726,11.61,11.61,11.01,11.17,11.61,-0.44,-3.7898,48652.75,54736.62
14,300485.SZ,20210723,11.95,12.08,11.6,11.61,11.96,-0.35,-2.9264,44302.04,52194.253
15,300485.SZ,20210722,12.15,12.22,11.87,11.96,12.21,-0.25,-2.0475,41411.25,49397.285
16,300485.SZ,20210721,12.21,12.35,12.11,12.21,12.21,0.0,0.0,39708.0,48568.205
17,300485.SZ,20210720,12.01,12.45,11.95,12.21,12.01,0.2,1.6653,41728.48,51292.376
18,300485.SZ,20210719,11.95,12.04,11.81,12.01,11.97,0.04,0.3342,19558.0,23370.63
19,300485.SZ,20210716,11.96,12.09,11.88,11.97,11.96,0.01,0.0836,23406.21,27992.565
20,300485.SZ,20210715,12.25,12.25,11.91,11.96,12.32,-0.36,-2.9221,38186.31,45892.628
21,300485.SZ,20210714,12.2,12.39,12.08,12.32,12.2,0.12,0.9836,42375.08,52093.16
22,300485.SZ,20210713,12.19,12.28,12.08,12.2,12.2,0.0,0.0,28216.0,34264.766
23,300485.SZ,20210712,12.03,12.23,11.92,12.2,11.97,0.23,1.9215,30081.0,36503.031
24,300485.SZ,20210709,11.85,12.09,11.84,11.97,11.92,0.05,0.4195,28818.84,34370.972
25,300485.SZ,20210708,12.26,12.31,11.88,11.92,12.21,-0.29,-2.3751,50173.61,60454.638
26,300485.SZ,20210707,12.0,12.38,12.0,12.21,12.33,-0.12,-0.9732,36181.92,44297.949
27,300485.SZ,20210706,12.8,12.94,12.18,12.33,12.81,-0.48,-3.7471,76610.94,95514.697
28,300485.SZ,20210705,12.91,13.06,12.72,12.81,13.18,-0.37,-2.8073,66209.5,85047.818
29,300485.SZ,20210702,13.45,13.88,13.13,13.18,13.18,0.0,0.0,93894.2,125978.073
30,300485.SZ,20210701,12.79,13.48,12.69,13.18,12.76,0.42,3.2915,121173.49,160658.385
