,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600369.SH,20210812,4.62,4.66,4.6,4.63,4.62,0.01,0.2165,235665.97,109222.599
1,600369.SH,20210811,4.62,4.66,4.61,4.62,4.63,-0.01,-0.216,232927.2,107914.129
2,600369.SH,20210810,4.59,4.65,4.57,4.63,4.6,0.03,0.6522,301805.13,139020.0
3,600369.SH,20210809,4.54,4.63,4.53,4.6,4.54,0.06,1.3216,280929.35,129130.949
4,600369.SH,20210806,4.58,4.59,4.51,4.54,4.56,-0.02,-0.4386,189980.24,86410.91
5,600369.SH,20210805,4.61,4.65,4.55,4.56,4.61,-0.05,-1.0846,209480.16,96333.498
6,600369.SH,20210804,4.62,4.65,4.6,4.61,4.63,-0.02,-0.432,263280.02,121615.167
7,600369.SH,20210803,4.59,4.71,4.56,4.63,4.61,0.02,0.4338,393291.31,182295.965
8,600369.SH,20210802,4.5,4.7,4.46,4.61,4.54,0.07,1.5419,424306.27,194498.098
9,600369.SH,20210730,4.61,4.61,4.52,4.54,4.64,-0.1,-2.1552,314744.52,143266.603
10,600369.SH,20210729,4.62,4.67,4.58,4.64,4.59,0.05,1.0893,282070.26,130333.414
11,600369.SH,20210728,4.6,4.64,4.55,4.59,4.61,-0.02,-0.4338,342872.6,157766.222
12,600369.SH,20210727,4.68,4.72,4.6,4.61,4.69,-0.08,-1.7058,377053.46,175129.303
13,600369.SH,20210726,4.73,4.83,4.68,4.69,4.75,-0.06,-1.2632,456361.24,216647.133
14,600369.SH,20210723,4.69,4.87,4.67,4.75,4.7,0.05,1.0638,555595.89,264453.997
15,600369.SH,20210722,4.65,4.72,4.63,4.7,4.64,0.06,1.2931,404322.68,189392.07
16,600369.SH,20210721,4.61,4.67,4.6,4.64,4.61,0.03,0.6508,288430.02,133641.896
17,600369.SH,20210720,4.61,4.65,4.59,4.61,4.63,-0.02,-0.432,178685.98,82349.265
18,600369.SH,20210719,4.6,4.64,4.57,4.63,4.62,0.01,0.2165,204111.66,93946.702
19,600369.SH,20210716,4.63,4.67,4.6,4.62,4.62,0.0,0.0,289587.79,134076.355
20,600369.SH,20210715,4.58,4.65,4.57,4.62,4.6,0.02,0.4348,224827.14,103660.828
21,600369.SH,20210714,4.67,4.67,4.58,4.6,4.64,-0.04,-0.8621,244419.76,112769.933
22,600369.SH,20210713,4.73,4.75,4.71,4.74,4.75,-0.01,-0.2105,243267.99,114936.411
23,600369.SH,20210712,4.73,4.79,4.7,4.75,4.69,0.06,1.2793,360605.78,171307.311
24,600369.SH,20210709,4.66,4.71,4.64,4.69,4.66,0.03,0.6438,212033.39,99316.115
25,600369.SH,20210708,4.71,4.73,4.64,4.66,4.67,-0.01,-0.2141,264366.96,123799.729
26,600369.SH,20210707,4.66,4.7,4.65,4.67,4.68,-0.01,-0.2137,222541.74,104127.242
27,600369.SH,20210706,4.66,4.7,4.62,4.68,4.66,0.02,0.4292,300455.46,140060.675
28,600369.SH,20210705,4.73,4.77,4.63,4.66,4.74,-0.08,-1.6878,423964.98,198605.25
29,600369.SH,20210702,4.81,4.87,4.74,4.74,4.87,-0.13,-2.6694,485803.96,233039.954
30,600369.SH,20210701,5.02,5.16,4.87,4.87,4.87,0.0,0.0,863780.41,433731.519
