,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000016.SZ,20210812,7.54,7.84,7.46,7.73,7.46,0.27,3.6193,777433.4,597698.223
1,000016.SZ,20210811,7.4,7.57,7.32,7.46,7.5,-0.04,-0.5333,862794.89,641185.6
2,000016.SZ,20210810,6.92,7.61,6.92,7.5,6.92,0.58,8.3815,1438828.42,1061671.67
3,000016.SZ,20210809,6.44,7.05,6.44,6.92,6.46,0.46,7.1207,784752.02,536360.181
4,000016.SZ,20210806,6.43,6.47,6.33,6.46,6.42,0.04,0.6231,190607.51,122199.744
5,000016.SZ,20210805,6.3,6.48,6.27,6.42,6.29,0.13,2.0668,276084.99,177072.205
6,000016.SZ,20210804,6.27,6.32,6.2,6.29,6.26,0.03,0.4792,179467.92,112443.229
7,000016.SZ,20210803,6.01,6.38,5.98,6.26,6.01,0.25,4.1597,474875.82,297326.184
8,000016.SZ,20210802,5.93,6.02,5.87,6.01,5.96,0.05,0.8389,120206.91,71616.112
9,000016.SZ,20210730,5.97,6.02,5.9,5.96,6.0,-0.04,-0.6667,104855.87,62449.274
10,000016.SZ,20210729,5.95,6.01,5.91,6.0,5.89,0.11,1.8676,106387.95,63503.833
11,000016.SZ,20210728,6.1,6.18,5.84,5.89,6.18,-0.29,-4.6926,235642.42,140215.151
12,000016.SZ,20210727,6.14,6.38,6.04,6.18,6.1,0.08,1.3115,261102.74,161858.099
13,000016.SZ,20210726,6.23,6.23,6.01,6.1,6.23,-0.13,-2.0867,181631.49,110775.625
14,000016.SZ,20210723,6.19,6.31,6.18,6.23,6.18,0.05,0.8091,200663.88,125342.805
15,000016.SZ,20210722,6.19,6.19,6.14,6.18,6.19,-0.01,-0.1616,116980.85,72062.364
16,000016.SZ,20210721,6.16,6.24,6.15,6.19,6.16,0.03,0.487,147368.07,91339.562
17,000016.SZ,20210720,6.1,6.18,6.08,6.16,6.12,0.04,0.6536,92438.94,56673.516
18,000016.SZ,20210719,6.13,6.16,6.06,6.12,6.15,-0.03,-0.4878,110709.17,67623.464
19,000016.SZ,20210716,6.18,6.22,6.13,6.15,6.19,-0.04,-0.6462,136741.59,84346.823
20,000016.SZ,20210715,6.15,6.25,6.11,6.19,6.16,0.03,0.487,124920.59,77012.259
21,000016.SZ,20210714,6.27,6.38,6.15,6.16,6.27,-0.11,-1.7544,205330.58,127590.527
22,000016.SZ,20210713,6.28,6.29,6.19,6.27,6.28,-0.01,-0.1592,146226.33,91208.645
23,000016.SZ,20210712,6.29,6.35,6.24,6.28,6.23,0.05,0.8026,179664.91,113024.815
24,000016.SZ,20210709,6.27,6.28,6.15,6.23,6.28,-0.05,-0.7962,168398.22,104545.633
25,000016.SZ,20210708,6.37,6.47,6.27,6.28,6.37,-0.09,-1.4129,172971.21,109868.871
26,000016.SZ,20210707,6.5,6.51,6.3,6.37,6.56,-0.19,-2.8963,226698.05,144943.168
27,000016.SZ,20210706,6.54,6.63,6.45,6.56,6.52,0.04,0.6135,189681.73,123853.233
28,000016.SZ,20210705,6.6,6.67,6.44,6.52,6.58,-0.06,-0.9119,207014.33,134842.814
29,000016.SZ,20210702,6.55,6.71,6.45,6.58,6.5,0.08,1.2308,259283.23,170516.48
30,000016.SZ,20210701,6.68,6.68,6.47,6.5,6.66,-0.16,-2.4024,208296.71,136281.232
