,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000547.SZ,20210812,22.72,22.85,21.83,22.3,22.58,-0.28,-1.24,511063.15,1135226.648
1,000547.SZ,20210811,23.1,23.4,22.3,22.58,23.18,-0.6,-2.5884,625292.41,1424568.341
2,000547.SZ,20210810,22.87,24.25,22.76,23.18,23.1,0.08,0.3463,733625.04,1724613.562
3,000547.SZ,20210809,22.8,23.35,22.46,23.1,22.93,0.17,0.7414,649004.38,1490437.344
4,000547.SZ,20210806,21.85,23.55,21.44,22.93,21.53,1.4,6.5026,788295.07,1765510.876
5,000547.SZ,20210805,20.9,22.0,20.9,21.53,20.85,0.68,3.2614,725634.84,1562169.556
6,000547.SZ,20210804,20.66,21.1,20.55,20.85,20.82,0.03,0.1441,452714.31,942634.247
7,000547.SZ,20210803,21.09,21.35,20.68,20.82,20.98,-0.16,-0.7626,608524.8,1274938.968
8,000547.SZ,20210802,19.6,21.1,19.56,20.98,19.67,1.31,6.6599,759709.22,1567118.245
9,000547.SZ,20210730,19.01,19.8,18.65,19.67,19.08,0.59,3.0922,443364.82,859057.64
10,000547.SZ,20210729,18.78,19.21,18.4,19.08,18.55,0.53,2.8571,415860.91,786204.419
11,000547.SZ,20210728,19.25,19.5,18.12,18.55,19.68,-1.13,-5.7419,537544.64,999572.647
12,000547.SZ,20210727,19.4,20.32,19.08,19.68,19.66,0.02,0.1017,590756.26,1163785.502
13,000547.SZ,20210726,19.35,20.46,19.28,19.66,19.38,0.28,1.4448,685829.81,1363292.142
14,000547.SZ,20210723,19.34,19.66,18.96,19.38,19.3,0.08,0.4145,391331.33,755914.799
15,000547.SZ,20210722,19.08,19.6,18.85,19.3,19.13,0.17,0.8887,353813.31,682144.821
16,000547.SZ,20210721,19.03,19.27,18.95,19.13,19.1,0.03,0.1571,358380.93,685105.871
17,000547.SZ,20210720,18.38,19.2,18.2,19.1,18.48,0.62,3.355,495347.42,933554.243
18,000547.SZ,20210719,18.52,18.56,18.15,18.48,18.26,0.22,1.2048,278826.27,512401.987
19,000547.SZ,20210716,17.66,18.56,17.57,18.26,17.69,0.57,3.2222,328759.34,597930.545
20,000547.SZ,20210715,17.58,17.85,17.48,17.69,17.68,0.01,0.0566,125918.24,222225.683
21,000547.SZ,20210714,18.03,18.04,17.64,17.68,18.03,-0.35,-1.9412,137256.69,243867.198
22,000547.SZ,20210713,18.1,18.28,17.81,18.03,18.04,-0.01,-0.0554,181985.1,328520.625
23,000547.SZ,20210712,17.68,18.12,17.54,18.04,17.58,0.46,2.6166,221103.74,395194.058
24,000547.SZ,20210709,17.6,17.79,17.41,17.58,17.68,-0.1,-0.5656,145739.14,255901.748
25,000547.SZ,20210708,17.37,17.93,17.3,17.68,17.41,0.27,1.5508,236370.88,419232.642
26,000547.SZ,20210707,17.29,17.7,17.14,17.44,17.3,0.14,0.8092,178574.63,311522.175
27,000547.SZ,20210706,17.18,17.33,17.04,17.3,17.19,0.11,0.6399,133093.48,228812.129
28,000547.SZ,20210705,17.36,17.49,17.08,17.19,17.3,-0.11,-0.6358,199960.29,344692.251
29,000547.SZ,20210702,17.91,17.91,17.24,17.3,18.04,-0.74,-4.102,282187.8,493370.925
30,000547.SZ,20210701,18.94,19.06,18.04,18.04,18.87,-0.83,-4.3985,339974.46,622241.112
