,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002651.SZ,20210812,16.7,16.7,16.18,16.25,16.89,-0.64,-3.7892,85733.26,140133.685
1,002651.SZ,20210811,16.5,16.98,16.3,16.89,17.02,-0.13,-0.7638,115360.23,191175.991
2,002651.SZ,20210810,15.39,17.16,15.25,17.02,15.69,1.33,8.4767,240822.01,397581.979
3,002651.SZ,20210809,15.11,15.71,14.73,15.69,15.25,0.44,2.8852,109261.77,166728.167
4,002651.SZ,20210806,16.03,16.03,15.13,15.25,16.03,-0.78,-4.8659,158088.63,243443.083
5,002651.SZ,20210805,14.84,16.39,14.75,16.03,14.9,1.13,7.5839,245826.34,388588.365
6,002651.SZ,20210804,14.24,14.98,14.0,14.9,14.14,0.76,5.3748,150100.72,218977.892
7,002651.SZ,20210803,14.78,14.88,14.12,14.14,14.37,-0.23,-1.6006,160201.16,231764.679
8,002651.SZ,20210802,13.97,14.68,13.9,14.37,13.95,0.42,3.0108,186667.75,266959.278
9,002651.SZ,20210730,14.56,14.56,13.76,13.95,14.58,-0.63,-4.321,201570.19,282439.902
10,002651.SZ,20210729,14.69,15.22,14.1,14.58,14.5,0.08,0.5517,239367.25,349556.983
11,002651.SZ,20210728,13.98,15.6,13.42,14.5,14.36,0.14,0.9749,279010.91,405465.965
12,002651.SZ,20210727,15.26,15.55,14.36,14.36,15.96,-1.6,-10.0251,363693.01,535292.089
13,002651.SZ,20210726,15.05,16.08,14.78,15.96,14.62,1.34,9.1655,412048.66,643191.003
14,002651.SZ,20210723,13.3,14.62,13.3,14.62,13.29,1.33,10.0075,217923.62,311899.389
15,002651.SZ,20210722,12.97,13.76,12.89,13.29,13.2,0.09,0.6818,170295.53,226584.51
16,002651.SZ,20210721,12.91,13.21,12.84,13.2,12.84,0.36,2.8037,133490.83,174418.008
17,002651.SZ,20210720,12.37,13.04,12.02,12.84,12.6,0.24,1.9048,159081.27,199936.452
18,002651.SZ,20210719,12.52,13.44,12.42,12.6,12.55,0.05,0.3984,195868.35,249734.938
19,002651.SZ,20210716,11.62,12.73,11.55,12.55,11.57,0.98,8.4702,213450.69,265748.087
20,002651.SZ,20210715,12.28,12.35,11.6,11.67,12.25,-0.58,-4.7347,90405.05,106902.992
21,002651.SZ,20210714,12.41,12.67,12.15,12.25,12.52,-0.27,-2.1565,61528.99,75859.793
22,002651.SZ,20210713,12.57,12.72,12.33,12.52,12.46,0.06,0.4815,64756.27,80931.682
23,002651.SZ,20210712,12.88,13.02,12.46,12.46,12.62,-0.16,-1.2678,101842.98,129438.806
24,002651.SZ,20210709,13.16,13.16,12.53,12.62,13.16,-0.54,-4.1033,222686.48,284873.195
25,002651.SZ,20210708,12.23,13.26,12.0,13.16,12.05,1.11,9.2116,197696.46,257064.551
26,002651.SZ,20210707,11.93,12.24,11.71,12.05,11.81,0.24,2.0322,58080.25,69567.814
27,002651.SZ,20210706,12.1,12.23,11.7,11.81,12.11,-0.3,-2.4773,50541.25,60279.571
28,002651.SZ,20210705,11.81,12.14,11.49,12.11,11.6,0.51,4.3966,84309.18,101073.763
29,002651.SZ,20210702,11.92,11.96,11.48,11.6,11.85,-0.25,-2.1097,66013.5,76882.109
30,002651.SZ,20210701,12.0,12.19,11.57,11.85,12.09,-0.24,-1.9851,94396.79,112207.329
