,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300633.SZ,20210812,27.29,27.77,26.83,27.09,27.28,-0.19,-0.6965,35433.84,96300.757
1,300633.SZ,20210811,27.55,27.6,27.09,27.28,27.57,-0.29,-1.0519,35568.98,96954.23
2,300633.SZ,20210810,27.05,27.7,26.72,27.57,26.9,0.67,2.4907,44680.64,121283.21
3,300633.SZ,20210809,26.66,27.04,26.32,26.9,26.62,0.28,1.0518,42912.42,114434.62
4,300633.SZ,20210806,26.62,27.18,26.26,26.62,26.83,-0.21,-0.7827,40114.3,106747.688
5,300633.SZ,20210805,27.27,27.51,26.6,26.83,27.54,-0.71,-2.5781,52598.2,141661.614
6,300633.SZ,20210804,27.78,27.86,26.8,27.54,27.5,0.04,0.1455,53352.09,145444.946
7,300633.SZ,20210803,26.68,28.19,26.68,27.5,26.78,0.72,2.6886,76534.54,210290.267
8,300633.SZ,20210802,26.86,27.17,26.0,26.78,26.73,0.05,0.1871,51577.64,137544.98
9,300633.SZ,20210730,26.85,27.38,25.92,26.73,26.68,0.05,0.1874,79258.36,210983.753
10,300633.SZ,20210729,26.45,27.15,26.2,26.68,25.8,0.88,3.4109,54096.62,144558.317
11,300633.SZ,20210728,26.54,26.61,25.31,25.8,26.29,-0.49,-1.8638,66815.68,172862.112
12,300633.SZ,20210727,27.09,27.47,26.1,26.29,27.25,-0.96,-3.5229,70686.2,188905.718
13,300633.SZ,20210726,29.37,29.37,26.59,27.25,29.39,-2.14,-7.2814,115561.89,316369.259
14,300633.SZ,20210723,30.89,31.01,29.29,29.39,30.97,-1.58,-5.1017,57485.91,171917.729
15,300633.SZ,20210722,32.01,32.1,30.8,30.97,31.86,-0.89,-2.7935,46409.69,144612.768
16,300633.SZ,20210721,31.32,32.48,31.1,31.86,31.39,0.47,1.4973,41678.2,132905.579
17,300633.SZ,20210720,31.38,31.85,31.05,31.39,31.25,0.14,0.448,40889.75,128539.57
18,300633.SZ,20210719,31.65,31.8,30.38,31.25,31.35,-0.1,-0.319,49974.5,155657.286
19,300633.SZ,20210716,31.56,31.84,30.63,31.35,31.5,-0.15,-0.4762,48391.35,151477.927
20,300633.SZ,20210715,32.89,32.89,31.28,31.5,32.95,-1.45,-4.4006,86910.11,275346.439
21,300633.SZ,20210714,31.85,33.9,31.85,32.95,32.15,0.8,2.4883,113883.31,377880.523
22,300633.SZ,20210713,32.0,33.05,31.68,32.15,31.65,0.5,1.5798,103721.0,334508.448
23,300633.SZ,20210712,31.5,32.35,31.13,31.65,31.4,0.25,0.7962,67159.48,213874.513
24,300633.SZ,20210709,31.46,31.98,30.62,31.4,31.26,0.14,0.4479,50920.4,159350.665
25,300633.SZ,20210708,31.69,32.78,31.08,31.26,31.8,-0.54,-1.6981,61939.43,196951.823
26,300633.SZ,20210707,29.84,32.16,29.1,31.8,29.85,1.95,6.5327,85723.93,269865.755
27,300633.SZ,20210706,30.35,30.54,29.05,29.85,30.24,-0.39,-1.2897,75069.21,222641.727
28,300633.SZ,20210705,30.11,30.9,29.88,30.24,30.25,-0.01,-0.0331,42421.77,128447.373
29,300633.SZ,20210702,30.11,31.05,30.0,30.25,30.29,-0.04,-0.1321,48330.08,146728.645
30,300633.SZ,20210701,31.22,31.58,30.08,30.29,31.58,-1.29,-4.0849,53226.0,163642.453
