,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688607.SH,20210812,48.42,48.8,47.11,47.89,48.31,-0.42,-0.8694,8520.17,40640.971
1,688607.SH,20210811,46.91,50.55,45.6,48.31,46.22,2.09,4.5219,21925.74,106004.125
2,688607.SH,20210810,44.24,48.29,43.42,46.22,43.93,2.29,5.2128,17538.15,81065.124
3,688607.SH,20210809,43.53,44.68,43.15,43.93,43.53,0.4,0.9189,8017.49,35184.121
4,688607.SH,20210806,45.4,46.69,43.23,43.53,46.01,-2.48,-5.3901,12742.8,55981.267
5,688607.SH,20210805,45.9,47.98,45.8,46.01,44.95,1.06,2.3582,18675.8,87596.175
6,688607.SH,20210804,46.0,46.0,44.11,44.95,46.27,-1.32,-2.8528,16368.33,73133.113
7,688607.SH,20210803,43.98,46.48,43.02,46.27,43.6,2.67,6.1239,21702.86,97477.559
8,688607.SH,20210802,42.31,43.63,40.08,43.6,42.31,1.29,3.0489,13327.39,56447.264
9,688607.SH,20210730,43.6,43.6,40.37,42.31,43.7,-1.39,-3.1808,16091.74,66825.151
10,688607.SH,20210729,43.35,44.95,42.65,43.7,43.1,0.6,1.3921,15049.19,65566.713
11,688607.SH,20210728,43.81,43.98,42.03,43.1,43.85,-0.75,-1.7104,8714.48,37401.192
12,688607.SH,20210727,46.49,46.96,43.38,43.85,46.47,-2.62,-5.638,11993.18,53711.427
13,688607.SH,20210726,48.66,49.0,44.98,46.47,48.6,-2.13,-4.3827,13217.57,61427.911
14,688607.SH,20210723,49.0,50.0,47.0,48.6,49.66,-1.06,-2.1345,12072.18,58122.783
15,688607.SH,20210722,51.02,51.97,47.7,49.66,51.25,-1.59,-3.1024,17063.52,84000.622
16,688607.SH,20210721,51.72,53.48,51.02,51.25,51.62,-0.37,-0.7168,12203.31,63636.787
17,688607.SH,20210720,49.6,52.45,49.59,51.62,50.12,1.5,2.9928,11877.68,61086.206
18,688607.SH,20210719,49.55,50.88,49.0,50.12,49.88,0.24,0.4812,8092.12,40410.704
19,688607.SH,20210716,51.92,52.5,49.5,49.88,50.8,-0.92,-1.811,9381.82,47743.385
20,688607.SH,20210715,53.59,53.59,48.8,50.8,52.88,-2.08,-3.9334,14345.71,72366.172
21,688607.SH,20210714,53.6,54.99,52.27,52.88,53.09,-0.21,-0.3956,11933.74,64199.61
22,688607.SH,20210713,55.0,55.0,50.88,53.09,55.0,-1.91,-3.4727,19945.66,104588.046
23,688607.SH,20210712,53.9,55.99,52.11,55.0,53.99,1.01,1.8707,16537.93,89833.736
24,688607.SH,20210709,55.59,56.99,53.02,53.99,55.59,-1.6,-2.8782,22199.73,120743.457
25,688607.SH,20210708,56.77,57.33,54.01,55.59,55.7,-0.11,-0.1975,22076.34,121932.003
26,688607.SH,20210707,49.87,56.86,49.02,55.7,49.42,6.28,12.7074,41422.05,224950.598
27,688607.SH,20210706,51.98,52.29,48.36,49.42,52.74,-3.32,-6.295,30836.93,154079.857
28,688607.SH,20210705,43.85,52.74,43.8,52.74,45.08,7.66,16.992,46879.16,232800.679
29,688607.SH,20210702,44.9,46.4,43.64,45.08,45.21,-0.13,-0.2875,12999.96,58452.952
30,688607.SH,20210701,47.99,48.15,45.43,45.55,46.3,-0.75,-1.6199,14856.76,69169.325
