,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300663.SZ,20210812,21.1,21.99,20.76,20.85,20.58,0.27,1.312,307906.4,654748.532
1,300663.SZ,20210811,21.15,21.26,20.54,20.58,21.05,-0.47,-2.2328,199426.27,413443.474
2,300663.SZ,20210810,21.6,21.8,20.8,21.05,21.3,-0.25,-1.1737,247096.53,525720.334
3,300663.SZ,20210809,21.53,21.81,20.45,21.3,22.2,-0.9,-4.0541,365851.91,769874.622
4,300663.SZ,20210806,22.38,22.95,21.69,22.2,22.06,0.14,0.6346,290615.03,650134.67
5,300663.SZ,20210805,22.7,22.85,21.24,22.06,22.96,-0.9,-3.9199,351433.85,773258.827
6,300663.SZ,20210804,22.05,23.16,21.75,22.96,22.5,0.46,2.0444,311583.28,706467.802
7,300663.SZ,20210803,22.38,23.56,22.3,22.5,22.65,-0.15,-0.6623,333593.22,764130.138
8,300663.SZ,20210802,22.73,22.73,22.0,22.65,23.08,-0.43,-1.8631,304984.94,683380.42
9,300663.SZ,20210730,22.22,23.56,21.8,23.08,21.7,1.38,6.3594,447157.06,1021454.055
10,300663.SZ,20210729,21.3,22.24,21.18,21.7,20.81,0.89,4.2768,283829.83,616404.576
11,300663.SZ,20210728,22.3,22.5,20.2,20.81,22.63,-1.82,-8.0424,294093.29,619654.751
12,300663.SZ,20210727,22.5,23.4,21.86,22.63,22.12,0.51,2.3056,384384.15,872520.202
13,300663.SZ,20210726,22.75,23.16,21.55,22.12,22.64,-0.52,-2.2968,302986.29,677940.696
14,300663.SZ,20210723,23.81,24.16,22.54,22.64,23.8,-1.16,-4.8739,380178.93,880655.038
15,300663.SZ,20210722,24.51,24.8,23.63,23.8,24.37,-0.57,-2.3389,325205.47,777670.547
16,300663.SZ,20210721,23.85,24.64,23.64,24.37,23.73,0.64,2.697,344800.96,836753.223
17,300663.SZ,20210720,23.5,23.91,23.1,23.73,23.6,0.13,0.5508,283562.48,668319.126
18,300663.SZ,20210719,24.6,24.97,23.36,23.6,25.45,-1.85,-7.2692,443017.26,1069746.411
19,300663.SZ,20210716,26.08,27.15,25.45,25.45,26.15,-0.7,-2.6769,438421.07,1158894.523
20,300663.SZ,20210715,27.02,27.66,25.9,26.15,27.58,-1.43,-5.1849,412418.98,1098175.91
21,300663.SZ,20210714,40.38,44.49,39.49,41.4,40.25,1.15,2.8571,477055.74,2018062.894
22,300663.SZ,20210713,39.22,40.5,37.98,40.25,39.48,0.77,1.9504,340927.74,1332575.139
23,300663.SZ,20210712,37.9,40.5,36.71,39.48,37.72,1.76,4.666,391516.85,1519127.438
24,300663.SZ,20210709,37.55,38.4,36.65,37.72,38.52,-0.8,-2.0768,280594.91,1052490.264
25,300663.SZ,20210708,40.0,40.73,38.13,38.52,39.02,-0.5,-1.2814,344202.52,1350205.816
26,300663.SZ,20210707,39.8,40.49,35.7,39.02,41.31,-2.29,-5.5435,424524.57,1632874.692
27,300663.SZ,20210706,39.7,44.59,39.7,41.31,40.33,0.98,2.43,584452.2,2488285.679
28,300663.SZ,20210705,39.0,41.88,38.8,40.33,40.1,0.23,0.5736,451708.64,1822039.947
29,300663.SZ,20210702,37.9,40.52,37.15,40.1,37.56,2.54,6.7625,507231.75,1974969.403
30,300663.SZ,20210701,38.43,39.49,37.01,37.56,38.41,-0.85,-2.213,432419.11,1654643.575
