,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002868.SZ,20210812,11.5,11.69,10.81,11.12,11.33,-0.21,-1.8535,34561.0,38286.869
1,002868.SZ,20210811,11.09,11.35,10.94,11.33,11.08,0.25,2.2563,15524.62,17354.313
2,002868.SZ,20210810,10.8,11.09,10.8,11.08,10.88,0.2,1.8382,10284.87,11254.463
3,002868.SZ,20210809,11.0,11.0,10.72,10.88,10.83,0.05,0.4617,10384.3,11249.003
4,002868.SZ,20210806,10.55,10.92,10.55,10.83,10.7,0.13,1.215,18788.9,20406.159
5,002868.SZ,20210805,10.69,10.7,10.56,10.7,10.69,0.01,0.0935,5535.0,5874.328
6,002868.SZ,20210804,10.76,10.76,10.63,10.69,10.77,-0.08,-0.7428,6001.0,6401.814
7,002868.SZ,20210803,10.56,10.8,10.56,10.77,10.69,0.08,0.7484,7292.1,7813.895
8,002868.SZ,20210802,10.55,10.8,10.51,10.69,10.67,0.02,0.1874,7994.2,8492.659
9,002868.SZ,20210730,10.89,10.89,10.6,10.67,10.89,-0.22,-2.0202,10623.4,11349.185
10,002868.SZ,20210729,10.57,10.97,10.31,10.89,10.56,0.33,3.125,22313.5,23974.449
11,002868.SZ,20210728,10.5,10.58,10.32,10.56,10.54,0.02,0.1898,5993.1,6254.176
12,002868.SZ,20210727,10.37,10.68,10.37,10.54,10.48,0.06,0.5725,3867.4,4088.341
13,002868.SZ,20210726,10.43,10.57,10.43,10.48,10.54,-0.06,-0.5693,4648.69,4877.654
14,002868.SZ,20210723,10.53,10.64,10.51,10.54,10.64,-0.1,-0.9398,4985.7,5272.105
15,002868.SZ,20210722,10.61,10.69,10.57,10.64,10.61,0.03,0.2828,2896.1,3080.107
16,002868.SZ,20210721,10.48,10.68,10.41,10.61,10.48,0.13,1.2405,3759.2,3977.602
17,002868.SZ,20210720,10.38,10.54,10.34,10.48,10.43,0.05,0.4794,3509.6,3654.841
18,002868.SZ,20210719,10.5,10.5,10.3,10.43,10.5,-0.07,-0.6667,3693.3,3826.557
19,002868.SZ,20210716,10.63,10.63,10.48,10.5,10.63,-0.13,-1.223,6918.1,7275.469
20,002868.SZ,20210715,10.91,11.04,10.56,10.63,10.99,-0.36,-3.2757,9404.97,10047.604
21,002868.SZ,20210714,11.08,11.08,10.93,10.99,11.0,-0.01,-0.0909,3353.41,3684.568
22,002868.SZ,20210713,10.96,11.06,10.9,11.0,10.98,0.02,0.1821,4620.94,5080.382
23,002868.SZ,20210712,10.96,10.98,10.91,10.98,10.9,0.08,0.7339,3387.04,3705.867
24,002868.SZ,20210709,10.93,10.97,10.81,10.9,10.93,-0.03,-0.2745,3181.9,3460.747
25,002868.SZ,20210708,11.03,11.14,10.89,10.93,11.03,-0.1,-0.9066,2823.0,3090.924
26,002868.SZ,20210707,11.02,11.1,10.98,11.03,11.02,0.01,0.0907,2669.3,2940.959
27,002868.SZ,20210706,11.04,11.08,10.92,11.02,11.01,0.01,0.0908,3205.8,3519.134
28,002868.SZ,20210705,10.89,11.05,10.8,11.01,10.83,0.18,1.662,3564.11,3903.847
29,002868.SZ,20210702,10.83,10.99,10.78,10.83,10.89,-0.06,-0.551,3030.61,3290.282
30,002868.SZ,20210701,10.95,11.02,10.86,10.89,10.95,-0.06,-0.5479,3034.07,3323.498
