,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601818.SH,20210812,3.4,3.4,3.37,3.37,3.4,-0.03,-0.8824,533303.01,180394.334
1,601818.SH,20210811,3.36,3.42,3.36,3.4,3.37,0.03,0.8902,939804.0,319523.785
2,601818.SH,20210810,3.34,3.39,3.32,3.37,3.34,0.03,0.8982,894848.84,299515.447
3,601818.SH,20210809,3.29,3.36,3.29,3.34,3.3,0.04,1.2121,886843.61,295921.769
4,601818.SH,20210806,3.29,3.31,3.27,3.3,3.29,0.01,0.304,506953.26,166710.042
5,601818.SH,20210805,3.3,3.32,3.28,3.29,3.29,0.0,0.0,566957.47,186888.741
6,601818.SH,20210804,3.32,3.33,3.28,3.29,3.32,-0.03,-0.9036,764211.7,252301.653
7,601818.SH,20210803,3.32,3.33,3.29,3.32,3.33,-0.01,-0.3003,789498.94,261568.301
8,601818.SH,20210802,3.29,3.35,3.26,3.33,3.3,0.03,0.9091,1303602.57,432214.54
9,601818.SH,20210730,3.31,3.31,3.27,3.3,3.31,-0.01,-0.3021,605928.25,199271.072
10,601818.SH,20210729,3.34,3.35,3.3,3.31,3.34,-0.03,-0.8982,756723.98,250902.414
11,601818.SH,20210728,3.33,3.36,3.33,3.34,3.33,0.01,0.3003,896497.96,299703.839
12,601818.SH,20210727,3.4,3.4,3.32,3.33,3.39,-0.06,-1.7699,1195436.82,401174.206
13,601818.SH,20210726,3.43,3.44,3.38,3.39,3.44,-0.05,-1.4535,903416.76,307491.221
14,601818.SH,20210723,3.45,3.46,3.43,3.44,3.45,-0.01,-0.2899,739087.6,254372.707
15,601818.SH,20210722,3.43,3.48,3.43,3.45,3.43,0.02,0.5831,754762.95,260860.85
16,601818.SH,20210721,3.46,3.48,3.43,3.43,3.44,-0.01,-0.2907,1102467.42,380249.045
17,601818.SH,20210720,3.64,3.66,3.63,3.65,3.65,0.0,0.0,901381.66,328522.977
18,601818.SH,20210719,3.65,3.66,3.61,3.65,3.65,0.0,0.0,903167.21,328372.521
19,601818.SH,20210716,3.64,3.66,3.63,3.65,3.65,0.0,0.0,746387.53,271958.745
20,601818.SH,20210715,3.62,3.66,3.61,3.65,3.61,0.04,1.108,1023365.33,372636.165
21,601818.SH,20210714,3.65,3.65,3.61,3.61,3.65,-0.04,-1.0959,931930.45,337840.426
22,601818.SH,20210713,3.63,3.66,3.61,3.65,3.62,0.03,0.8287,910434.87,331731.731
23,601818.SH,20210712,3.64,3.65,3.61,3.62,3.62,0.0,0.0,947355.75,343844.004
24,601818.SH,20210709,3.65,3.66,3.61,3.62,3.66,-0.04,-1.0929,1222988.6,444139.717
25,601818.SH,20210708,3.71,3.71,3.64,3.66,3.7,-0.04,-1.0811,1332174.38,488745.717
26,601818.SH,20210707,3.71,3.72,3.69,3.7,3.71,-0.01,-0.2695,689901.88,255589.632
27,601818.SH,20210706,3.71,3.73,3.69,3.71,3.71,0.0,0.0,924359.88,342388.397
28,601818.SH,20210705,3.75,3.76,3.71,3.71,3.76,-0.05,-1.3298,1298786.91,483552.02
29,601818.SH,20210702,3.78,3.79,3.75,3.76,3.78,-0.02,-0.5291,772459.49,290968.481
30,601818.SH,20210701,3.78,3.8,3.77,3.78,3.78,0.0,0.0,725146.63,274431.327
