,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603017.SH,20210812,9.13,9.16,9.04,9.11,9.15,-0.04,-0.4372,15238.62,13857.84
1,603017.SH,20210811,9.21,9.29,9.1,9.15,9.2,-0.05,-0.5435,17529.59,16102.702
2,603017.SH,20210810,9.16,9.22,9.08,9.2,9.16,0.04,0.4367,9403.0,8634.942
3,603017.SH,20210809,9.05,9.18,9.02,9.16,9.05,0.11,1.2155,10795.0,9843.98
4,603017.SH,20210806,9.17,9.18,8.96,9.05,9.16,-0.11,-1.2009,20662.0,18649.881
5,603017.SH,20210805,9.41,9.42,9.13,9.16,9.41,-0.25,-2.6567,26724.0,24667.949
6,603017.SH,20210804,9.5,9.55,9.38,9.41,9.5,-0.09,-0.9474,18282.0,17256.719
7,603017.SH,20210803,9.36,9.63,9.36,9.5,9.41,0.09,0.9564,26332.0,25046.829
8,603017.SH,20210802,9.33,9.46,9.1,9.41,9.39,0.02,0.213,31827.0,29596.889
9,603017.SH,20210730,9.41,9.56,9.3,9.39,9.45,-0.06,-0.6349,27153.8,25632.318
10,603017.SH,20210729,9.4,9.58,9.4,9.45,9.35,0.1,1.0695,24264.0,23077.529
11,603017.SH,20210728,10.0,10.0,9.2,9.35,10.09,-0.74,-7.334,45398.92,43064.593
12,603017.SH,20210727,10.37,10.37,10.09,10.09,10.32,-0.23,-2.2287,25540.0,26061.269
13,603017.SH,20210726,10.73,10.74,10.12,10.32,10.69,-0.37,-3.4612,39751.79,41218.232
14,603017.SH,20210723,10.63,10.88,10.56,10.69,10.63,0.06,0.5644,61761.8,66252.243
15,603017.SH,20210722,10.29,10.63,10.22,10.63,10.31,0.32,3.1038,48766.75,51343.816
16,603017.SH,20210721,10.41,10.44,10.22,10.31,10.33,-0.02,-0.1936,25084.0,25851.908
17,603017.SH,20210720,10.25,10.48,10.17,10.33,10.41,-0.08,-0.7685,21923.23,22593.954
18,603017.SH,20210719,10.49,10.55,10.26,10.41,10.62,-0.21,-1.9774,37741.23,39170.687
19,603017.SH,20210716,10.85,10.85,10.57,10.62,10.9,-0.28,-2.5688,53410.59,57025.732
20,603017.SH,20210715,10.33,10.9,10.1,10.9,10.41,0.49,4.707,100240.0,106679.94
21,603017.SH,20210714,10.53,10.53,10.27,10.41,10.54,-0.13,-1.2334,36956.0,38350.833
22,603017.SH,20210713,10.24,10.77,10.16,10.54,10.3,0.24,2.3301,83357.79,87782.664
23,603017.SH,20210712,10.01,10.49,9.98,10.3,9.99,0.31,3.1031,54498.25,55824.486
24,603017.SH,20210709,10.0,10.11,9.88,9.99,10.06,-0.07,-0.6958,28309.93,28243.983
25,603017.SH,20210708,10.12,10.34,10.04,10.06,10.2,-0.14,-1.3725,24402.79,24669.012
26,603017.SH,20210707,10.07,10.2,10.0,10.2,10.07,0.13,1.291,30249.32,30611.169
27,603017.SH,20210706,10.22,10.33,9.97,10.07,10.28,-0.21,-2.0428,35614.04,35840.15
28,603017.SH,20210705,10.27,10.52,10.17,10.28,10.38,-0.1,-0.9634,43169.07,44396.407
29,603017.SH,20210702,10.16,10.74,9.86,10.38,10.16,0.22,2.1654,69177.72,70619.256
30,603017.SH,20210701,10.37,10.45,10.16,10.16,10.49,-0.33,-3.1459,46198.0,47354.664
