,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300990.SZ,20210812,109.0,110.0,105.66,108.17,111.0,-2.83,-2.5495,16667.19,178911.936
1,300990.SZ,20210811,109.61,112.86,104.55,111.0,107.09,3.91,3.6511,23918.79,260076.654
2,300990.SZ,20210810,109.88,114.48,105.54,107.09,109.93,-2.84,-2.5835,19557.65,214588.04
3,300990.SZ,20210809,113.25,116.24,109.21,109.93,112.09,-2.16,-1.927,18134.0,202241.334
4,300990.SZ,20210806,119.0,127.0,110.6,112.09,123.24,-11.15,-9.0474,36421.18,417745.424
5,300990.SZ,20210805,106.1,123.24,104.31,123.24,102.7,20.54,20.0,35107.61,407915.698
6,300990.SZ,20210804,88.0,105.6,87.88,102.7,89.0,13.7,15.3933,39911.6,393568.226
7,300990.SZ,20210803,91.3,93.5,88.0,89.0,93.38,-4.38,-4.6905,17370.71,157069.285
8,300990.SZ,20210802,97.05,97.59,90.8,93.38,94.66,-1.28,-1.3522,24432.67,230246.587
9,300990.SZ,20210730,90.85,97.18,88.22,94.66,93.05,1.61,1.7303,31252.28,287446.506
10,300990.SZ,20210729,89.08,94.11,88.27,93.05,90.98,2.07,2.2752,31056.7,282430.786
11,300990.SZ,20210728,94.58,94.68,85.07,90.98,97.08,-6.1,-6.2835,34258.97,310666.25
12,300990.SZ,20210727,85.3,99.46,83.3,97.08,82.89,14.19,17.1191,55902.6,517558.226
13,300990.SZ,20210726,77.88,86.0,77.5,82.89,72.9,9.99,13.7037,38988.41,320613.687
14,300990.SZ,20210723,74.78,74.78,72.75,72.9,74.4,-1.5,-2.0161,5177.0,37996.949
15,300990.SZ,20210722,75.15,75.28,74.24,74.4,74.91,-0.51,-0.6808,4037.0,30059.385
16,300990.SZ,20210721,74.99,75.6,74.85,74.91,75.18,-0.27,-0.3591,3854.89,28952.709
17,300990.SZ,20210720,75.81,75.81,74.6,75.18,76.88,-1.7,-2.2112,5198.89,39107.14
18,300990.SZ,20210719,74.1,77.18,74.1,76.88,74.82,2.06,2.7533,7651.89,58581.882
19,300990.SZ,20210716,74.35,75.69,73.73,74.82,74.36,0.46,0.6186,4914.66,36744.371
20,300990.SZ,20210715,76.27,76.33,73.88,74.36,76.33,-1.97,-2.5809,5625.47,42035.567
21,300990.SZ,20210714,76.6,76.79,76.3,76.33,76.65,-0.32,-0.4175,2806.85,21474.73
22,300990.SZ,20210713,77.0,77.07,76.3,76.65,77.0,-0.35,-0.4545,4088.0,31266.423
23,300990.SZ,20210712,76.5,77.31,76.5,77.0,76.5,0.5,0.6536,4099.0,31505.766
24,300990.SZ,20210709,76.03,76.72,75.65,76.5,76.0,0.5,0.6579,3172.0,24193.303
25,300990.SZ,20210708,77.8,77.9,76.0,76.0,77.8,-1.8,-2.3136,6203.66,47527.101
26,300990.SZ,20210707,76.89,77.97,76.31,77.8,76.51,1.29,1.6861,5976.67,46357.432
27,300990.SZ,20210706,75.96,76.59,75.35,76.51,76.1,0.41,0.5388,4341.7,33050.051
28,300990.SZ,20210705,75.57,76.57,75.4,76.1,75.7,0.4,0.5284,3768.0,28561.006
29,300990.SZ,20210702,77.71,77.75,75.62,75.7,77.9,-2.2,-2.8241,8085.0,61617.543
30,300990.SZ,20210701,78.77,79.69,77.77,77.9,78.78,-0.88,-1.117,5264.49,41496.057
