,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300682.SZ,20210812,19.44,19.69,19.26,19.3,19.42,-0.12,-0.6179,59063.86,114899.271
1,300682.SZ,20210811,19.75,19.79,19.26,19.42,19.73,-0.31,-1.5712,58506.33,113797.267
2,300682.SZ,20210810,19.89,20.18,19.44,19.73,19.86,-0.13,-0.6546,67315.13,133107.686
3,300682.SZ,20210809,20.56,20.73,19.7,19.86,20.36,-0.5,-2.4558,79778.32,159396.377
4,300682.SZ,20210806,20.99,21.33,20.21,20.36,21.02,-0.66,-3.1399,86279.0,177157.424
5,300682.SZ,20210805,21.2,22.37,20.9,21.02,21.69,-0.67,-3.089,126873.5,271903.322
6,300682.SZ,20210804,20.02,21.85,20.0,21.69,20.4,1.29,6.3235,179512.07,380257.188
7,300682.SZ,20210803,20.38,20.88,19.06,20.4,21.01,-0.61,-2.9034,208892.38,419556.222
8,300682.SZ,20210802,18.38,21.49,18.07,21.01,18.17,2.84,15.6302,274295.45,545601.558
9,300682.SZ,20210730,17.2,18.28,17.16,18.17,17.27,0.9,5.2113,85194.67,152735.22
10,300682.SZ,20210729,17.15,17.43,17.1,17.27,17.06,0.21,1.2309,43480.9,74914.871
11,300682.SZ,20210728,16.98,17.16,16.5,17.06,16.98,0.08,0.4711,37532.02,63274.695
12,300682.SZ,20210727,17.22,17.5,16.96,16.98,17.16,-0.18,-1.049,35575.34,60970.528
13,300682.SZ,20210726,17.21,17.43,16.92,17.16,17.33,-0.17,-0.981,30231.82,51800.586
14,300682.SZ,20210723,17.7,17.71,17.18,17.33,17.58,-0.25,-1.4221,40253.46,69895.338
15,300682.SZ,20210722,17.7,17.92,17.47,17.58,17.76,-0.18,-1.0135,34017.89,59904.659
16,300682.SZ,20210721,18.18,18.2,17.43,17.76,17.87,-0.11,-0.6156,49160.26,86993.542
17,300682.SZ,20210720,18.03,18.45,17.82,17.87,17.97,-0.1,-0.5565,44598.05,80496.317
18,300682.SZ,20210719,17.6,18.18,17.58,17.97,18.18,-0.21,-1.1551,54734.27,98104.962
19,300682.SZ,20210716,18.38,18.64,18.03,18.18,18.22,-0.04,-0.2195,60153.5,109643.988
20,300682.SZ,20210715,18.06,18.5,17.9,18.22,18.09,0.13,0.7186,67280.84,122880.834
21,300682.SZ,20210714,18.04,18.28,17.89,18.09,18.06,0.03,0.1661,54644.54,98932.754
22,300682.SZ,20210713,17.7,18.21,17.62,18.06,17.7,0.36,2.0339,64900.27,117045.526
23,300682.SZ,20210712,16.85,17.85,16.85,17.7,16.8,0.9,5.3571,74294.96,128966.152
24,300682.SZ,20210709,17.22,17.29,16.5,16.8,17.17,-0.37,-2.1549,34114.29,57238.746
25,300682.SZ,20210708,17.1,17.26,17.0,17.17,17.18,-0.01,-0.0582,22205.41,37936.319
26,300682.SZ,20210707,17.0,17.23,16.99,17.18,17.1,0.08,0.4678,18594.05,31791.334
27,300682.SZ,20210706,17.17,17.48,16.91,17.1,17.15,-0.05,-0.2915,25495.95,43696.042
28,300682.SZ,20210705,16.3,17.36,16.3,17.15,16.3,0.85,5.2147,47606.05,80930.12
29,300682.SZ,20210702,16.67,16.67,16.13,16.3,16.67,-0.37,-2.2196,48804.08,79613.057
30,300682.SZ,20210701,16.91,16.98,16.61,16.67,16.82,-0.15,-0.8918,24609.41,41344.343
