,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600650.SH,20210812,8.9,9.01,8.89,8.98,8.92,0.06,0.6726,6560.46,5871.742
1,600650.SH,20210811,8.97,8.97,8.88,8.92,8.94,-0.02,-0.2237,8524.07,7596.827
2,600650.SH,20210810,8.87,8.94,8.81,8.94,8.84,0.1,1.1312,9692.02,8609.093
3,600650.SH,20210809,8.75,8.85,8.69,8.84,8.74,0.1,1.1442,5690.46,5017.001
4,600650.SH,20210806,8.75,8.79,8.7,8.74,8.83,-0.09,-1.0193,6885.0,6016.599
5,600650.SH,20210805,8.94,9.0,8.81,8.83,8.97,-0.14,-1.5608,10431.0,9250.339
6,600650.SH,20210804,8.91,8.98,8.89,8.97,8.92,0.05,0.5605,5091.24,4553.355
7,600650.SH,20210803,8.94,8.98,8.87,8.92,8.97,-0.05,-0.5574,9865.53,8788.659
8,600650.SH,20210802,8.9,9.0,8.67,8.97,8.85,0.12,1.3559,10523.37,9300.794
9,600650.SH,20210730,9.09,9.13,8.87,8.98,9.09,-0.11,-1.2101,11402.0,10180.681
10,600650.SH,20210729,8.96,9.16,8.96,9.09,8.96,0.13,1.4509,6258.11,5687.358
11,600650.SH,20210728,9.08,9.11,8.9,8.96,9.08,-0.12,-1.3216,9397.5,8423.602
12,600650.SH,20210727,9.2,9.28,9.04,9.08,9.21,-0.13,-1.4115,11610.0,10584.17
13,600650.SH,20210726,9.39,9.41,9.2,9.21,9.34,-0.13,-1.3919,14141.0,13149.369
14,600650.SH,20210723,9.41,9.49,9.28,9.34,9.43,-0.09,-0.9544,10582.15,9924.079
15,600650.SH,20210722,9.4,9.43,9.28,9.43,9.39,0.04,0.426,10471.0,9799.92
16,600650.SH,20210721,9.39,9.43,9.36,9.39,9.36,0.03,0.3205,7326.0,6885.535
17,600650.SH,20210720,9.49,9.59,9.29,9.36,9.49,-0.13,-1.3699,14800.6,13890.886
18,600650.SH,20210719,9.73,9.73,9.4,9.49,9.74,-0.25,-2.5667,21039.0,20016.163
19,600650.SH,20210716,9.92,9.92,9.7,9.74,9.76,-0.02,-0.2049,17466.0,17087.319
20,600650.SH,20210715,9.91,9.94,9.71,9.76,9.9,-0.14,-1.4141,15106.0,14834.025
21,600650.SH,20210714,9.88,9.94,9.84,9.9,9.88,0.02,0.2024,8711.0,8614.565
22,600650.SH,20210713,9.93,9.98,9.82,9.88,9.93,-0.05,-0.5035,12608.0,12457.322
23,600650.SH,20210712,9.9,9.99,9.86,9.93,9.9,0.03,0.303,8880.0,8820.566
24,600650.SH,20210709,9.81,9.94,9.8,9.9,9.86,0.04,0.4057,11817.0,11672.618
25,600650.SH,20210708,9.95,9.99,9.81,9.86,9.98,-0.12,-1.2024,15435.86,15247.295
26,600650.SH,20210707,10.08,10.11,9.97,9.98,10.04,-0.06,-0.5976,11377.26,11420.015
27,600650.SH,20210706,10.11,10.12,9.93,10.04,10.18,-0.14,-1.3752,22342.85,22384.891
28,600650.SH,20210705,10.2,10.56,10.04,10.18,9.87,0.31,3.1408,41439.06,42450.813
29,600650.SH,20210702,9.97,10.02,9.85,9.87,9.97,-0.1,-1.003,9253.0,9164.87
30,600650.SH,20210701,10.1,10.12,9.95,9.97,10.07,-0.1,-0.993,12206.48,12246.611
