,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002913.SZ,20210812,97.97,101.28,96.5,99.2,97.73,1.47,1.5041,17427.46,172358.138
1,002913.SZ,20210811,99.59,99.66,96.6,97.73,99.58,-1.85,-1.8578,12446.27,121596.341
2,002913.SZ,20210810,100.51,103.49,97.98,99.58,101.64,-2.06,-2.0268,15559.23,155225.021
3,002913.SZ,20210809,102.47,103.94,100.0,101.64,102.47,-0.83,-0.81,15003.82,152372.592
4,002913.SZ,20210806,106.52,108.0,100.99,102.47,106.45,-3.98,-3.7388,18353.41,189590.033
5,002913.SZ,20210805,108.48,110.5,106.0,106.45,109.5,-3.05,-2.7854,14568.23,156266.376
6,002913.SZ,20210804,106.04,111.22,106.04,109.5,106.68,2.82,2.6434,20458.18,223803.362
7,002913.SZ,20210803,112.06,112.84,104.85,106.68,111.0,-4.32,-3.8919,24683.47,264583.113
8,002913.SZ,20210802,103.0,114.45,101.77,111.0,105.0,6.0,5.7143,35670.12,387266.295
9,002913.SZ,20210730,103.88,107.1,98.5,105.0,109.0,-4.0,-3.6697,43354.6,449552.631
10,002913.SZ,20210729,104.1,110.11,99.01,109.0,100.67,8.33,8.2746,50209.66,522865.388
11,002913.SZ,20210728,105.39,105.4,93.51,100.67,103.9,-3.23,-3.1088,59008.95,577601.683
12,002913.SZ,20210727,98.91,103.9,96.8,103.9,94.45,9.45,10.0053,34422.38,350459.854
13,002913.SZ,20210726,88.44,94.45,87.18,94.45,85.86,8.59,10.0047,42569.76,394644.23
14,002913.SZ,20210723,79.36,85.86,79.36,85.86,78.05,7.81,10.0064,21562.08,182198.925
15,002913.SZ,20210722,76.41,78.22,75.01,78.05,76.26,1.79,2.3472,12859.33,98639.422
16,002913.SZ,20210721,75.85,77.15,75.5,76.26,75.82,0.44,0.5803,7114.23,54180.057
17,002913.SZ,20210720,76.0,77.0,75.2,75.82,76.63,-0.81,-1.057,5422.26,41067.461
18,002913.SZ,20210719,77.26,78.14,75.92,76.63,77.1,-0.47,-0.6096,6291.28,48345.091
19,002913.SZ,20210716,79.31,79.68,76.85,77.1,78.9,-1.8,-2.2814,8533.0,66385.019
20,002913.SZ,20210715,80.1,80.8,78.2,78.9,80.8,-1.9,-2.3515,8977.48,71017.483
21,002913.SZ,20210714,79.89,82.1,79.28,80.8,80.09,0.71,0.8865,10521.0,85153.363
22,002913.SZ,20210713,79.14,80.8,78.56,80.09,79.29,0.8,1.009,8263.24,65848.849
23,002913.SZ,20210712,77.1,79.99,75.38,79.29,76.91,2.38,3.0945,9928.83,77643.518
24,002913.SZ,20210709,79.11,79.78,75.67,76.91,79.3,-2.39,-3.0139,10201.0,78653.923
25,002913.SZ,20210708,77.5,80.8,76.6,79.3,77.68,1.62,2.0855,11315.19,89400.452
26,002913.SZ,20210707,75.0,77.8,74.6,77.68,75.46,2.22,2.942,5742.19,43940.865
27,002913.SZ,20210706,77.0,77.5,74.8,75.46,77.05,-1.59,-2.0636,7851.38,59625.44
28,002913.SZ,20210705,76.0,77.75,75.01,77.05,76.38,0.67,0.8772,7316.15,56079.025
29,002913.SZ,20210702,77.36,77.98,74.4,76.38,78.0,-1.62,-2.0769,9421.19,71637.515
30,002913.SZ,20210701,77.95,78.48,76.8,78.0,77.95,0.05,0.0641,9970.79,77578.435
