,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603038.SH,20210812,12.18,12.29,12.07,12.13,12.11,0.02,0.1652,8908.79,10846.295
1,603038.SH,20210811,12.29,12.35,12.1,12.11,12.23,-0.12,-0.9812,10090.24,12295.589
2,603038.SH,20210810,12.3,12.51,12.17,12.23,12.2,0.03,0.2459,18646.25,22980.557
3,603038.SH,20210809,11.97,12.32,11.71,12.2,11.71,0.49,4.1845,24614.66,29813.023
4,603038.SH,20210806,12.11,12.13,11.62,11.71,12.11,-0.4,-3.3031,27991.09,33093.284
5,603038.SH,20210805,12.46,12.46,12.0,12.11,12.46,-0.35,-2.809,18289.16,22230.983
6,603038.SH,20210804,12.72,12.79,12.33,12.46,12.74,-0.28,-2.1978,20548.01,25573.49
7,603038.SH,20210803,12.83,13.04,12.69,12.74,12.85,-0.11,-0.856,13122.67,16857.899
8,603038.SH,20210802,12.91,12.92,12.63,12.85,12.92,-0.07,-0.5418,13222.91,16864.04
9,603038.SH,20210730,12.76,13.18,12.45,12.92,12.76,0.16,1.2539,17096.0,21781.094
10,603038.SH,20210729,13.0,13.11,12.7,12.76,12.99,-0.23,-1.7706,16919.71,21781.554
11,603038.SH,20210728,12.81,13.05,12.38,12.99,12.9,0.09,0.6977,20318.27,25877.464
12,603038.SH,20210727,13.51,13.69,12.88,12.9,13.57,-0.67,-4.9374,31070.88,40710.99
13,603038.SH,20210726,13.68,14.04,13.5,13.57,13.57,0.0,0.0,30103.57,41399.952
14,603038.SH,20210723,14.4,14.46,13.5,13.57,14.46,-0.89,-6.1549,50477.64,70225.18
15,603038.SH,20210722,14.18,14.5,14.07,14.46,14.32,0.14,0.9777,46912.83,67042.671
16,603038.SH,20210721,14.53,14.53,13.98,14.32,14.63,-0.31,-2.1189,66808.11,94972.746
17,603038.SH,20210720,16.1,16.1,14.63,14.63,16.25,-1.62,-9.9692,77115.74,114600.338
18,603038.SH,20210719,17.5,17.81,15.71,16.25,17.46,-1.21,-6.9301,73267.7,120015.704
19,603038.SH,20210716,17.86,18.6,17.29,17.46,17.86,-0.4,-2.2396,37246.57,66186.095
20,603038.SH,20210715,16.47,18.25,16.43,17.86,17.0,0.86,5.0588,58237.82,101604.59
21,603038.SH,20210714,15.93,17.2,15.7,17.0,15.99,1.01,6.3164,86462.36,142168.459
22,603038.SH,20210713,15.3,16.23,15.3,15.99,14.75,1.24,8.4068,111311.27,177049.836
23,603038.SH,20210712,13.44,14.75,13.44,14.75,13.41,1.34,9.9925,51231.55,74625.688
24,603038.SH,20210709,13.7,13.79,13.28,13.41,13.7,-0.29,-2.1168,11198.54,15082.949
25,603038.SH,20210708,13.81,14.11,13.53,13.7,13.81,-0.11,-0.7965,17929.17,24674.607
26,603038.SH,20210707,13.35,13.97,13.0,13.81,13.38,0.43,3.2138,17864.38,24458.597
27,603038.SH,20210706,13.34,13.68,13.0,13.38,13.34,0.04,0.2999,21570.85,28708.136
28,603038.SH,20210705,13.5,14.36,13.01,13.34,13.54,-0.2,-1.4771,43884.51,60098.021
29,603038.SH,20210702,13.15,13.79,12.92,13.54,13.15,0.39,2.9658,43027.64,58193.401
30,603038.SH,20210701,12.91,13.48,12.91,13.15,12.71,0.44,3.4618,22913.52,30185.614
