,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300036.SZ,20210812,28.6,29.53,28.17,28.33,28.51,-0.18,-0.6314,207227.68,596267.376
1,300036.SZ,20210811,29.46,29.65,28.03,28.51,29.46,-0.95,-3.2247,234929.79,671582.504
2,300036.SZ,20210810,28.56,30.69,28.21,29.46,28.16,1.3,4.6165,421182.47,1248336.887
3,300036.SZ,20210809,28.86,29.01,27.21,28.16,27.8,0.36,1.295,225385.46,628890.866
4,300036.SZ,20210806,28.27,29.08,27.17,27.8,28.12,-0.32,-1.138,239739.34,672626.684
5,300036.SZ,20210805,28.53,29.1,27.8,28.12,29.0,-0.88,-3.0345,245594.32,695178.306
6,300036.SZ,20210804,27.05,29.66,26.7,29.0,27.36,1.64,5.9942,373228.54,1051651.339
7,300036.SZ,20210803,27.22,28.78,27.01,27.36,27.69,-0.33,-1.1918,316884.19,885158.343
8,300036.SZ,20210802,27.1,27.8,26.3,27.69,27.21,0.48,1.7641,341041.15,925368.648
9,300036.SZ,20210730,27.01,28.1,26.5,27.21,26.69,0.52,1.9483,427696.22,1170871.477
10,300036.SZ,20210729,24.94,26.8,24.76,26.69,23.91,2.78,11.6269,416246.11,1082668.337
11,300036.SZ,20210728,25.35,25.8,23.81,23.91,26.06,-2.15,-8.2502,344080.55,844377.673
12,300036.SZ,20210727,25.65,27.0,25.38,26.06,24.88,1.18,4.7428,440191.67,1155047.15
13,300036.SZ,20210726,24.47,25.87,24.3,24.88,24.07,0.81,3.3652,362427.17,912656.068
14,300036.SZ,20210723,25.05,25.5,24.0,24.07,25.38,-1.31,-5.1615,324792.77,802971.005
15,300036.SZ,20210722,27.0,27.49,24.88,25.38,26.13,-0.75,-2.8703,408843.46,1048213.198
16,300036.SZ,20210721,25.96,26.56,25.72,26.13,25.7,0.43,1.6732,244983.05,640226.155
17,300036.SZ,20210720,25.5,25.96,24.92,25.7,25.86,-0.16,-0.6187,207252.75,528058.635
18,300036.SZ,20210719,25.3,26.87,25.14,25.86,25.5,0.36,1.4118,341885.06,895147.92
19,300036.SZ,20210716,25.96,26.89,25.49,25.5,26.12,-0.62,-2.3737,308102.71,804434.031
20,300036.SZ,20210715,26.51,27.57,25.85,26.12,26.8,-0.68,-2.5373,382814.93,1013762.553
21,300036.SZ,20210714,29.05,29.92,26.7,26.8,28.86,-2.06,-7.1379,545922.69,1545026.361
22,300036.SZ,20210713,26.73,29.98,25.9,28.86,27.26,1.6,5.8694,680613.36,1901693.673
23,300036.SZ,20210712,27.8,28.65,26.47,27.26,27.91,-0.65,-2.3289,529315.42,1452237.303
24,300036.SZ,20210709,26.8,27.99,26.2,27.91,27.85,0.06,0.2154,506438.71,1366675.964
25,300036.SZ,20210708,25.7,29.29,25.7,27.85,25.71,2.14,8.3236,689966.86,1897896.941
26,300036.SZ,20210707,24.56,26.42,23.75,25.71,25.1,0.61,2.4303,554654.36,1385448.132
27,300036.SZ,20210706,24.63,26.51,24.5,25.1,25.1,0.0,0.0,645732.77,1642117.005
28,300036.SZ,20210705,23.9,25.38,23.35,25.1,23.1,2.0,8.658,591464.19,1443880.664
29,300036.SZ,20210702,21.0,24.0,20.77,23.1,20.95,2.15,10.2625,459757.99,1020018.459
30,300036.SZ,20210701,22.0,22.13,20.86,20.95,21.86,-0.91,-4.1629,251621.07,535495.929
