,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300610.SZ,20210812,15.42,15.88,15.11,15.2,15.66,-0.46,-2.9374,131964.2,202309.711
1,300610.SZ,20210811,15.22,16.3,15.01,15.66,15.26,0.4,2.6212,225584.72,352722.825
2,300610.SZ,20210810,13.86,16.6,13.86,15.26,14.03,1.23,8.7669,243793.29,364990.831
3,300610.SZ,20210809,13.35,14.25,13.22,14.03,13.33,0.7,5.2513,127810.18,177980.357
4,300610.SZ,20210806,13.55,13.55,13.12,13.33,13.33,0.0,0.0,54623.0,72785.82
5,300610.SZ,20210805,13.45,13.48,12.92,13.33,13.82,-0.49,-3.5456,86047.4,114014.672
6,300610.SZ,20210804,13.67,13.9,13.56,13.82,13.74,0.08,0.5822,64716.7,89057.128
7,300610.SZ,20210803,13.46,14.05,13.33,13.74,13.48,0.26,1.9288,88990.74,123028.095
8,300610.SZ,20210802,13.55,13.68,13.31,13.48,13.59,-0.11,-0.8094,68794.94,92716.75
9,300610.SZ,20210730,12.97,13.63,12.96,13.59,13.12,0.47,3.5823,96540.79,128964.434
10,300610.SZ,20210729,12.35,13.12,12.25,13.12,12.16,0.96,7.8947,96280.49,122816.866
11,300610.SZ,20210728,12.69,12.87,12.11,12.16,12.83,-0.67,-5.2221,74138.26,91545.703
12,300610.SZ,20210727,13.63,13.82,12.8,12.83,13.74,-0.91,-6.623,113810.0,150898.435
13,300610.SZ,20210726,13.88,14.1,13.4,13.74,13.94,-0.2,-1.4347,90785.5,124559.765
14,300610.SZ,20210723,14.15,14.51,13.82,13.94,14.32,-0.38,-2.6536,142801.41,201936.11
15,300610.SZ,20210722,13.68,14.68,13.62,14.32,13.7,0.62,4.5255,193565.45,276748.968
16,300610.SZ,20210721,13.78,13.99,13.55,13.7,13.82,-0.12,-0.8683,94833.43,130138.84
17,300610.SZ,20210720,13.61,14.04,13.37,13.82,13.88,-0.06,-0.4323,91722.4,125092.912
18,300610.SZ,20210719,14.08,14.42,13.7,13.88,13.97,-0.09,-0.6442,135840.8,190901.438
19,300610.SZ,20210716,13.22,14.18,13.12,13.97,13.19,0.78,5.9136,143035.45,196915.313
20,300610.SZ,20210715,13.66,13.77,12.99,13.19,13.6,-0.41,-3.0147,89059.6,118024.156
21,300610.SZ,20210714,13.8,14.15,13.56,13.6,13.87,-0.27,-1.9466,119551.3,164725.765
22,300610.SZ,20210713,13.27,13.91,12.92,13.87,13.29,0.58,4.3642,160092.6,217659.964
23,300610.SZ,20210712,13.0,13.73,12.99,13.29,13.0,0.29,2.2308,143434.64,191467.08
24,300610.SZ,20210709,12.0,13.07,11.92,13.0,12.2,0.8,6.5574,145594.62,184670.471
25,300610.SZ,20210708,13.0,13.01,12.15,12.2,13.48,-1.28,-9.4955,178578.15,221734.696
26,300610.SZ,20210707,13.51,13.58,13.25,13.48,13.86,-0.38,-2.7417,102582.55,137351.367
27,300610.SZ,20210706,13.22,14.18,13.18,13.86,13.2,0.66,5.0,142686.09,196077.567
28,300610.SZ,20210705,12.68,13.26,12.6,13.2,12.79,0.41,3.2056,72664.75,94766.813
29,300610.SZ,20210702,12.54,12.94,12.44,12.79,12.6,0.19,1.5079,48500.25,61776.732
30,300610.SZ,20210701,13.2,13.2,12.55,12.6,13.1,-0.5,-3.8168,62669.64,80184.524
