,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600597.SH,20210812,13.51,13.62,13.35,13.4,13.49,-0.09,-0.6672,94401.27,126933.392
1,600597.SH,20210811,13.66,13.69,13.47,13.49,13.68,-0.19,-1.3889,109744.2,148688.446
2,600597.SH,20210810,13.44,13.73,13.27,13.68,13.46,0.22,1.6345,204859.11,278227.445
3,600597.SH,20210809,13.18,13.58,13.11,13.46,13.23,0.23,1.7385,164932.26,221631.947
4,600597.SH,20210806,13.03,13.24,12.91,13.23,13.19,0.04,0.3033,112275.12,146832.349
5,600597.SH,20210805,13.28,13.49,13.12,13.19,13.38,-0.19,-1.42,111792.95,148564.637
6,600597.SH,20210804,13.49,13.68,13.32,13.38,13.64,-0.26,-1.9062,166245.5,222934.59
7,600597.SH,20210803,13.12,13.66,13.03,13.64,13.14,0.5,3.8052,241453.29,323932.483
8,600597.SH,20210802,12.87,13.22,12.7,13.14,12.98,0.16,1.2327,208750.39,272157.34
9,600597.SH,20210730,13.03,13.09,12.77,12.98,13.1,-0.12,-0.916,113597.25,146197.511
10,600597.SH,20210729,13.21,13.37,13.0,13.1,13.08,0.02,0.1529,119061.64,156273.193
11,600597.SH,20210728,12.63,13.2,12.58,13.08,12.64,0.44,3.481,208820.53,271686.691
12,600597.SH,20210727,12.88,13.08,12.58,12.64,12.93,-0.29,-2.2428,116751.93,149746.537
13,600597.SH,20210726,13.14,13.14,12.8,12.93,13.14,-0.21,-1.5982,122104.21,157604.467
14,600597.SH,20210723,13.52,13.53,13.11,13.14,13.56,-0.42,-3.0973,156088.71,206704.817
15,600597.SH,20210722,13.67,13.67,13.37,13.56,13.69,-0.13,-0.9496,91843.73,124165.213
16,600597.SH,20210721,13.92,14.28,13.6,13.69,13.74,-0.05,-0.3639,197431.22,274442.319
17,600597.SH,20210720,13.63,13.76,13.55,13.74,13.63,0.11,0.807,60701.71,83098.289
18,600597.SH,20210719,13.74,13.74,13.46,13.63,13.74,-0.11,-0.8006,85508.01,116013.358
19,600597.SH,20210716,13.94,13.95,13.66,13.74,13.95,-0.21,-1.5054,92201.5,126697.12
20,600597.SH,20210715,13.74,14.0,13.63,13.95,13.74,0.21,1.5284,137675.49,190909.934
21,600597.SH,20210714,13.68,13.86,13.62,13.74,13.7,0.04,0.292,107763.84,148214.882
22,600597.SH,20210713,13.47,13.93,13.44,13.7,13.45,0.25,1.8587,180739.54,247940.441
23,600597.SH,20210712,13.5,13.67,13.38,13.45,13.44,0.01,0.0744,151992.25,205361.723
24,600597.SH,20210709,13.59,13.6,13.36,13.44,13.59,-0.15,-1.1038,100995.9,135920.191
25,600597.SH,20210708,14.14,14.16,13.58,13.59,14.12,-0.53,-3.7535,156525.88,215329.808
26,600597.SH,20210707,14.18,14.38,14.08,14.12,14.23,-0.11,-0.773,94494.15,134094.272
27,600597.SH,20210706,14.0,14.24,13.72,14.23,14.0,0.23,1.6429,103300.02,144685.333
28,600597.SH,20210705,14.31,14.38,13.94,14.0,14.34,-0.34,-2.371,111339.97,157011.307
29,600597.SH,20210702,14.52,14.63,14.31,14.34,14.47,-0.13,-0.8984,76019.85,109974.672
30,600597.SH,20210701,14.42,14.64,14.29,14.47,14.41,0.06,0.4164,80253.62,115812.827
