,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300222.SZ,20210812,15.51,16.33,14.93,15.26,15.5,-0.24,-1.5484,905255.8,1401241.923
1,300222.SZ,20210811,14.74,15.99,14.22,15.5,14.81,0.69,4.659,1021046.36,1533104.938
2,300222.SZ,20210810,13.77,15.19,13.76,14.81,13.96,0.85,6.0888,919992.14,1337469.027
3,300222.SZ,20210809,13.89,14.67,13.58,13.96,14.05,-0.09,-0.6406,561765.35,787880.722
4,300222.SZ,20210806,13.89,14.28,13.72,14.05,13.88,0.17,1.2248,578942.65,810889.249
5,300222.SZ,20210805,14.03,14.21,13.61,13.88,14.21,-0.33,-2.3223,498994.15,694591.548
6,300222.SZ,20210804,14.01,14.5,13.86,14.21,14.03,0.18,1.283,698289.45,988987.542
7,300222.SZ,20210803,14.23,14.73,13.9,14.03,14.78,-0.75,-5.0744,958977.16,1373299.403
8,300222.SZ,20210802,13.61,15.3,13.45,14.78,13.09,1.69,12.9106,1314959.17,1882522.552
9,300222.SZ,20210730,11.7,13.2,11.7,13.09,11.69,1.4,11.976,863927.27,1098566.971
10,300222.SZ,20210729,11.36,12.0,11.36,11.69,11.22,0.47,4.1889,459151.48,539171.524
11,300222.SZ,20210728,11.95,12.05,11.01,11.22,12.15,-0.93,-7.6543,486890.25,552488.492
12,300222.SZ,20210727,12.9,13.05,11.71,12.15,13.08,-0.93,-7.1101,588159.15,735166.478
13,300222.SZ,20210726,12.9,13.46,12.42,13.08,13.09,-0.01,-0.0764,584669.32,760503.521
14,300222.SZ,20210723,13.04,13.55,12.61,13.09,13.06,0.03,0.2297,712454.44,931427.301
15,300222.SZ,20210722,12.53,13.22,12.45,13.06,12.6,0.46,3.6508,647003.53,837517.62
16,300222.SZ,20210721,12.31,12.75,12.23,12.6,12.32,0.28,2.2727,504649.3,633329.81
17,300222.SZ,20210720,11.55,12.68,11.48,12.32,11.77,0.55,4.6729,502087.22,614173.555
18,300222.SZ,20210719,12.21,12.44,11.73,11.77,12.39,-0.62,-5.004,430183.13,514889.612
19,300222.SZ,20210716,12.74,13.14,12.31,12.39,12.44,-0.05,-0.4019,457668.56,579805.952
20,300222.SZ,20210715,12.43,12.84,12.2,12.44,12.6,-0.16,-1.2698,377197.17,470244.599
21,300222.SZ,20210714,12.92,12.95,12.39,12.6,13.16,-0.56,-4.2553,563996.5,714421.677
22,300222.SZ,20210713,12.72,13.64,12.61,13.16,12.92,0.24,1.8576,803066.85,1055004.285
23,300222.SZ,20210712,12.89,13.01,12.58,12.92,12.87,0.05,0.3885,686417.12,877082.156
24,300222.SZ,20210709,11.67,13.37,11.65,12.87,11.8,1.07,9.0678,918803.73,1152192.441
25,300222.SZ,20210708,11.29,12.15,11.14,11.8,11.36,0.44,3.8732,615427.81,721831.576
26,300222.SZ,20210707,11.12,11.56,11.07,11.36,11.15,0.21,1.8834,351496.77,400279.044
27,300222.SZ,20210706,11.1,11.5,10.83,11.15,11.33,-0.18,-1.5887,331273.05,368469.367
28,300222.SZ,20210705,11.27,11.56,11.01,11.33,11.16,0.17,1.5233,330702.74,373290.859
29,300222.SZ,20210702,10.69,11.66,10.5,11.16,10.82,0.34,3.1423,426295.14,474123.627
30,300222.SZ,20210701,12.37,12.37,10.62,10.82,12.26,-1.44,-11.7455,724532.64,826097.761
