,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300176.SZ,20210812,7.88,7.95,7.72,7.75,7.9,-0.15,-1.8987,71585.22,55703.329
1,300176.SZ,20210811,7.53,7.92,7.48,7.9,7.5,0.4,5.3333,121952.85,94948.852
2,300176.SZ,20210810,7.44,7.67,7.4,7.5,7.45,0.05,0.6711,60666.0,45736.704
3,300176.SZ,20210809,7.64,7.64,7.42,7.45,7.52,-0.07,-0.9309,66185.83,49720.906
4,300176.SZ,20210806,7.69,7.74,7.49,7.52,7.59,-0.07,-0.9223,72130.44,54893.777
5,300176.SZ,20210805,7.64,7.64,7.3,7.59,7.5,0.09,1.2,90275.96,67802.158
6,300176.SZ,20210804,7.39,7.62,7.39,7.5,7.49,0.01,0.1335,111530.04,83575.107
7,300176.SZ,20210803,7.12,7.96,7.12,7.49,7.23,0.26,3.5961,205715.13,156384.601
8,300176.SZ,20210802,6.82,7.28,6.81,7.23,6.81,0.42,6.1674,100425.4,71856.177
9,300176.SZ,20210730,6.54,6.86,6.54,6.81,6.59,0.22,3.3384,55316.9,37275.428
10,300176.SZ,20210729,6.38,6.64,6.35,6.59,6.27,0.32,5.1037,49396.04,32286.089
11,300176.SZ,20210728,6.62,6.66,6.0,6.27,6.66,-0.39,-5.8559,65671.72,41611.667
12,300176.SZ,20210727,6.84,7.02,6.64,6.66,6.91,-0.25,-3.6179,56246.0,38401.829
13,300176.SZ,20210726,7.02,7.08,6.76,6.91,7.02,-0.11,-1.567,56150.44,38843.049
14,300176.SZ,20210723,7.28,7.32,6.98,7.02,7.23,-0.21,-2.9046,74948.38,53391.833
15,300176.SZ,20210722,7.09,7.3,7.0,7.23,7.06,0.17,2.4079,73624.0,53019.755
16,300176.SZ,20210721,7.0,7.12,6.93,7.06,6.95,0.11,1.5827,48513.0,34237.679
17,300176.SZ,20210720,6.8,6.96,6.8,6.95,6.93,0.02,0.2886,37400.0,25797.771
18,300176.SZ,20210719,6.82,6.94,6.72,6.93,6.86,0.07,1.0204,42798.0,29214.148
19,300176.SZ,20210716,6.86,6.99,6.83,6.86,6.86,0.0,0.0,40766.35,28093.504
20,300176.SZ,20210715,7.12,7.15,6.81,6.86,7.12,-0.26,-3.6517,71691.52,49585.283
21,300176.SZ,20210714,7.31,7.34,7.11,7.12,7.38,-0.26,-3.523,72346.1,52096.128
22,300176.SZ,20210713,7.32,7.47,7.28,7.38,7.33,0.05,0.6821,66048.77,48563.237
23,300176.SZ,20210712,7.38,7.52,7.27,7.33,7.36,-0.03,-0.4076,94456.9,69420.037
24,300176.SZ,20210709,6.96,7.43,6.93,7.36,6.94,0.42,6.0519,139112.0,101180.647
25,300176.SZ,20210708,6.96,7.08,6.93,6.94,6.98,-0.04,-0.5731,57453.0,40249.102
26,300176.SZ,20210707,7.15,7.18,6.95,6.98,7.14,-0.16,-2.2409,61914.55,43420.918
27,300176.SZ,20210706,7.22,7.27,7.0,7.14,7.22,-0.08,-1.108,65011.21,46414.008
28,300176.SZ,20210705,7.0,7.3,6.95,7.22,7.12,0.1,1.4045,90815.95,65351.372
29,300176.SZ,20210702,6.98,7.2,6.62,7.12,6.93,0.19,2.7417,109933.19,76667.482
30,300176.SZ,20210701,7.02,7.35,6.93,6.93,7.06,-0.13,-1.8414,104307.0,74789.051
