,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000510.SZ,20210812,6.35,6.35,6.22,6.29,6.3,-0.01,-0.1587,149715.5,94125.807
1,000510.SZ,20210811,6.14,6.33,6.12,6.3,6.18,0.12,1.9417,144536.01,90627.844
2,000510.SZ,20210810,6.17,6.56,6.12,6.18,6.29,-0.11,-1.7488,212299.62,133361.041
3,000510.SZ,20210809,6.25,6.32,6.08,6.29,6.22,0.07,1.1254,194643.03,120820.44
4,000510.SZ,20210806,5.74,6.25,5.73,6.22,5.77,0.45,7.799,287831.52,173657.081
5,000510.SZ,20210805,5.93,5.97,5.72,5.77,5.93,-0.16,-2.6981,130240.01,75659.841
6,000510.SZ,20210804,5.8,5.96,5.69,5.93,5.83,0.1,1.7153,139421.31,81655.456
7,000510.SZ,20210803,5.74,6.1,5.71,5.83,5.74,0.09,1.5679,238075.95,141078.194
8,000510.SZ,20210802,5.71,5.79,5.62,5.74,5.74,0.0,0.0,165918.05,94635.106
9,000510.SZ,20210730,5.63,5.77,5.63,5.74,5.7,0.04,0.7018,161152.13,91878.645
10,000510.SZ,20210729,5.67,5.78,5.6,5.7,5.57,0.13,2.3339,154387.51,87973.243
11,000510.SZ,20210728,5.6,5.74,5.24,5.57,5.65,-0.08,-1.4159,243489.05,135071.376
12,000510.SZ,20210727,5.94,5.98,5.62,5.65,5.94,-0.29,-4.8822,252612.01,146627.853
13,000510.SZ,20210726,6.06,6.14,5.8,5.94,6.07,-0.13,-2.1417,388119.16,231520.825
14,000510.SZ,20210723,6.0,6.34,5.95,6.07,5.96,0.11,1.8456,353917.63,216677.544
15,000510.SZ,20210722,5.68,6.05,5.68,5.96,5.74,0.22,3.8328,332876.47,195572.487
16,000510.SZ,20210721,5.65,5.8,5.59,5.74,5.64,0.1,1.773,327525.88,186377.454
17,000510.SZ,20210720,5.72,5.77,5.51,5.64,5.9,-0.26,-4.4068,571865.91,323704.445
18,000510.SZ,20210719,5.44,5.9,5.36,5.9,5.36,0.54,10.0746,520912.55,302112.208
19,000510.SZ,20210716,5.28,5.43,5.25,5.36,5.31,0.05,0.9416,172208.31,91917.019
20,000510.SZ,20210715,5.23,5.31,5.17,5.31,5.22,0.09,1.7241,224539.87,118105.531
21,000510.SZ,20210714,5.24,5.3,5.17,5.22,5.21,0.01,0.1919,145334.12,76015.264
22,000510.SZ,20210713,5.2,5.23,5.13,5.21,5.19,0.02,0.3854,113691.12,58982.633
23,000510.SZ,20210712,5.14,5.31,5.09,5.19,5.17,0.02,0.3868,223665.08,115939.987
24,000510.SZ,20210709,4.85,5.18,4.83,5.17,4.86,0.31,6.3786,261352.65,132349.994
25,000510.SZ,20210708,4.9,4.91,4.8,4.86,4.88,-0.02,-0.4098,100338.24,48674.2
26,000510.SZ,20210707,4.86,4.91,4.82,4.88,4.88,0.0,0.0,78416.0,38171.683
27,000510.SZ,20210706,4.83,4.9,4.75,4.88,4.8,0.08,1.6667,115866.1,56169.694
28,000510.SZ,20210705,4.68,4.8,4.66,4.8,4.67,0.13,2.7837,90976.64,43242.258
29,000510.SZ,20210702,4.65,4.7,4.64,4.67,4.67,0.0,0.0,57562.07,26909.155
30,000510.SZ,20210701,4.76,4.78,4.65,4.67,4.75,-0.08,-1.6842,83525.0,39376.728
