,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603848.SH,20210812,12.76,12.95,12.67,12.78,12.71,0.07,0.5507,13196.0,16905.301
1,603848.SH,20210811,12.69,12.91,12.61,12.71,12.69,0.02,0.1576,14355.44,18293.056
2,603848.SH,20210810,12.28,12.73,12.25,12.69,12.41,0.28,2.2562,12740.0,16033.049
3,603848.SH,20210809,12.1,12.42,12.05,12.41,12.12,0.29,2.3927,8453.0,10369.385
4,603848.SH,20210806,12.4,12.4,12.05,12.12,12.39,-0.27,-2.1792,12636.0,15391.154
5,603848.SH,20210805,12.66,12.9,12.33,12.39,12.72,-0.33,-2.5943,16199.0,20300.185
6,603848.SH,20210804,12.77,12.87,12.59,12.72,12.77,-0.05,-0.3915,10328.0,13090.215
7,603848.SH,20210803,12.9,12.95,12.63,12.77,12.9,-0.13,-1.0078,14250.83,18275.747
8,603848.SH,20210802,12.55,12.94,12.36,12.9,12.51,0.39,3.1175,41523.43,52667.311
9,603848.SH,20210730,12.03,12.91,12.01,12.51,12.16,0.35,2.8783,25219.83,31740.514
10,603848.SH,20210729,12.3,12.3,12.07,12.16,12.11,0.05,0.4129,4675.0,5684.912
11,603848.SH,20210728,12.35,12.35,11.79,12.11,12.3,-0.19,-1.5447,7029.0,8497.31
12,603848.SH,20210727,12.41,12.6,12.25,12.3,12.41,-0.11,-0.8864,8581.0,10686.607
13,603848.SH,20210726,12.19,12.48,11.85,12.41,12.19,0.22,1.8048,13378.0,16324.313
14,603848.SH,20210723,12.71,12.72,12.08,12.19,12.6,-0.41,-3.254,11059.0,13543.924
15,603848.SH,20210722,12.76,12.99,12.4,12.6,12.82,-0.22,-1.7161,9704.0,12235.891
16,603848.SH,20210721,13.08,13.08,12.77,12.82,12.88,-0.06,-0.4658,10871.0,14018.185
17,603848.SH,20210720,12.64,13.08,12.62,12.88,12.72,0.16,1.2579,16729.23,21653.214
18,603848.SH,20210719,12.86,12.86,12.47,12.72,12.54,0.18,1.4354,12783.89,16230.679
19,603848.SH,20210716,12.61,12.77,12.43,12.54,12.63,-0.09,-0.7126,8636.0,10860.446
20,603848.SH,20210715,12.89,13.2,12.39,12.63,12.78,-0.15,-1.1737,25577.45,32713.71
21,603848.SH,20210714,12.63,12.87,12.53,12.78,12.53,0.25,1.9952,26273.0,33489.199
22,603848.SH,20210713,12.23,12.66,12.01,12.53,12.09,0.44,3.6394,20507.76,25422.298
23,603848.SH,20210712,11.92,12.11,11.9,12.09,11.92,0.17,1.4262,7488.0,8969.555
24,603848.SH,20210709,12.01,12.17,11.85,11.92,12.01,-0.09,-0.7494,6788.76,8110.476
25,603848.SH,20210708,12.29,12.4,11.97,12.01,12.19,-0.18,-1.4766,7188.0,8676.784
26,603848.SH,20210707,11.87,12.19,11.85,12.19,11.93,0.26,2.1794,6509.0,7850.955
27,603848.SH,20210706,12.08,12.08,11.87,11.93,11.96,-0.03,-0.2508,4850.0,5796.431
28,603848.SH,20210705,12.03,12.11,11.91,11.96,12.05,-0.09,-0.7469,4059.0,4862.119
29,603848.SH,20210702,12.28,12.28,11.96,12.05,12.23,-0.18,-1.4718,4504.0,5442.669
30,603848.SH,20210701,12.3,12.38,12.19,12.23,12.32,-0.09,-0.7305,8042.0,9861.445
