,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688218.SH,20210812,18.4,18.46,17.98,18.18,18.48,-0.3,-1.6234,19105.77,34699.141
1,688218.SH,20210811,18.6,18.78,18.33,18.48,18.78,-0.3,-1.5974,12337.51,22801.876
2,688218.SH,20210810,18.41,19.06,18.26,18.78,18.45,0.33,1.7886,19403.58,36356.096
3,688218.SH,20210809,18.3,18.63,18.09,18.45,18.33,0.12,0.6547,13505.49,24827.392
4,688218.SH,20210806,18.58,18.58,17.93,18.33,18.41,-0.08,-0.4345,19346.23,35152.207
5,688218.SH,20210805,18.98,19.18,18.29,18.41,19.09,-0.68,-3.5621,22312.14,41379.946
6,688218.SH,20210804,18.53,19.28,18.46,19.09,18.56,0.53,2.8556,29744.25,56501.427
7,688218.SH,20210803,19.25,19.73,18.41,18.56,19.5,-0.94,-4.8205,43275.81,82164.504
8,688218.SH,20210802,18.9,20.27,18.35,19.5,18.63,0.87,4.6699,55027.06,105817.543
9,688218.SH,20210730,18.05,19.3,17.86,18.63,18.0,0.63,3.5,42939.23,80357.862
10,688218.SH,20210729,17.2,18.24,17.1,18.0,17.0,1.0,5.8824,31870.64,56926.742
11,688218.SH,20210728,17.65,17.99,16.26,17.0,17.88,-0.88,-4.9217,28621.88,48954.243
12,688218.SH,20210727,17.48,18.6,17.21,17.88,17.38,0.5,2.8769,44514.1,79807.23
13,688218.SH,20210726,16.85,17.63,16.85,17.38,17.07,0.31,1.8161,20885.61,36249.725
14,688218.SH,20210723,17.02,17.49,17.0,17.07,17.16,-0.09,-0.5245,19987.5,34425.555
15,688218.SH,20210722,16.43,17.24,16.42,17.16,16.43,0.73,4.4431,19457.79,32866.605
16,688218.SH,20210721,16.06,16.51,16.06,16.43,16.2,0.23,1.4198,9747.09,15949.16
17,688218.SH,20210720,15.78,16.22,15.71,16.2,15.86,0.34,2.1438,8448.25,13516.033
18,688218.SH,20210719,16.18,16.18,15.67,15.86,16.18,-0.32,-1.9778,10856.02,17187.731
19,688218.SH,20210716,16.41,16.58,16.11,16.18,16.38,-0.2,-1.221,7445.81,12141.133
20,688218.SH,20210715,16.71,16.83,16.1,16.38,16.76,-0.38,-2.2673,10790.45,17652.293
21,688218.SH,20210714,17.06,17.08,16.74,16.76,17.11,-0.35,-2.0456,8368.9,14114.996
22,688218.SH,20210713,17.0,17.15,16.73,17.11,16.96,0.15,0.8844,12665.94,21539.94
23,688218.SH,20210712,16.52,16.96,16.48,16.96,16.39,0.57,3.4777,14064.3,23611.204
24,688218.SH,20210709,16.58,16.69,16.29,16.39,16.56,-0.17,-1.0266,9868.37,16196.359
25,688218.SH,20210708,16.48,16.87,16.26,16.56,16.35,0.21,1.2844,17391.65,28894.169
26,688218.SH,20210707,16.05,16.5,15.94,16.35,16.1,0.25,1.5528,14667.53,23852.263
27,688218.SH,20210706,16.6,16.6,15.91,16.1,16.88,-0.78,-4.6209,23667.84,38278.101
28,688218.SH,20210705,16.51,16.99,16.51,16.88,16.73,0.15,0.8966,10669.32,17840.549
29,688218.SH,20210702,16.41,16.79,16.4,16.73,16.64,0.09,0.5409,14603.29,24203.741
30,688218.SH,20210701,17.81,18.08,16.57,16.64,17.32,-0.68,-3.9261,27781.42,47673.291
