,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603086.SH,20210812,8.87,8.9,8.75,8.8,8.84,-0.04,-0.4525,8539.77,7554.416
1,603086.SH,20210811,8.8,8.88,8.76,8.84,8.8,0.04,0.4545,10777.73,9516.218
2,603086.SH,20210810,8.74,8.83,8.7,8.8,8.73,0.07,0.8018,7170.02,6300.52
3,603086.SH,20210809,8.6,8.76,8.52,8.73,8.6,0.13,1.5116,7371.18,6420.791
4,603086.SH,20210806,8.6,8.61,8.47,8.6,8.56,0.04,0.4673,6589.0,5623.696
5,603086.SH,20210805,8.73,8.73,8.54,8.56,8.72,-0.16,-1.8349,8597.6,7394.026
6,603086.SH,20210804,8.85,8.85,8.69,8.72,8.74,-0.02,-0.2288,7295.92,6364.381
7,603086.SH,20210803,8.72,8.87,8.66,8.74,8.72,0.02,0.2294,10265.63,9004.732
8,603086.SH,20210802,8.57,8.74,8.51,8.72,8.55,0.17,1.9883,12396.5,10743.581
9,603086.SH,20210730,8.51,8.56,8.45,8.55,8.51,0.04,0.47,8800.08,7494.183
10,603086.SH,20210729,8.45,8.55,8.43,8.51,8.4,0.11,1.3095,7062.44,6000.871
11,603086.SH,20210728,8.77,8.77,8.37,8.4,8.77,-0.37,-4.2189,18382.48,15574.03
12,603086.SH,20210727,8.87,9.02,8.75,8.77,8.92,-0.15,-1.6816,9434.16,8369.499
13,603086.SH,20210726,9.13,9.17,8.85,8.92,9.14,-0.22,-2.407,17574.44,15761.755
14,603086.SH,20210723,9.37,9.37,9.12,9.14,9.38,-0.24,-2.5586,13586.77,12506.154
15,603086.SH,20210722,9.4,9.42,9.22,9.38,9.35,0.03,0.3209,13613.12,12728.213
16,603086.SH,20210721,9.27,9.45,9.24,9.35,9.34,0.01,0.1071,12639.38,11835.627
17,603086.SH,20210720,9.4,9.4,9.21,9.34,9.47,-0.13,-1.3728,16828.52,15615.083
18,603086.SH,20210719,9.23,9.5,9.23,9.47,9.23,0.24,2.6002,22434.92,21092.276
19,603086.SH,20210716,9.0,9.54,8.89,9.23,9.16,0.07,0.7642,26402.67,24618.356
20,603086.SH,20210715,9.13,9.2,9.04,9.16,9.14,0.02,0.2188,10365.72,9429.755
21,603086.SH,20210714,9.26,9.33,9.14,9.14,9.26,-0.12,-1.2959,12742.15,11787.471
22,603086.SH,20210713,9.26,9.26,9.2,9.26,9.28,-0.02,-0.2155,7524.72,6946.14
23,603086.SH,20210712,9.11,9.33,9.1,9.28,9.11,0.17,1.8661,20115.48,18551.195
24,603086.SH,20210709,9.14,9.14,9.01,9.11,9.13,-0.02,-0.2191,13664.35,12383.718
25,603086.SH,20210708,9.25,9.28,9.1,9.13,9.23,-0.1,-1.0834,8825.18,8084.448
26,603086.SH,20210707,9.08,9.28,9.08,9.23,9.12,0.11,1.2061,15864.0,14645.368
27,603086.SH,20210706,9.05,9.13,9.04,9.12,9.06,0.06,0.6623,8644.31,7860.72
28,603086.SH,20210705,8.98,9.08,8.96,9.06,9.0,0.06,0.6667,9427.53,8503.193
29,603086.SH,20210702,9.12,9.12,8.98,9.0,9.1,-0.1,-1.0989,10605.66,9561.123
30,603086.SH,20210701,9.14,9.16,9.1,9.1,9.14,-0.04,-0.4376,7802.4,7126.586
