,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002863.SZ,20210812,5.19,5.27,5.15,5.26,5.17,0.09,1.7408,78619.39,41076.128
1,002863.SZ,20210811,5.2,5.24,5.15,5.17,5.19,-0.02,-0.3854,74976.1,38877.178
2,002863.SZ,20210810,5.13,5.21,5.1,5.19,5.1,0.09,1.7647,81634.88,42243.23
3,002863.SZ,20210809,5.06,5.11,5.02,5.1,5.05,0.05,0.9901,51647.2,26228.423
4,002863.SZ,20210806,5.1,5.11,5.04,5.05,5.09,-0.04,-0.7859,54472.3,27621.208
5,002863.SZ,20210805,5.03,5.09,4.98,5.09,5.03,0.06,1.1928,39737.52,20039.389
6,002863.SZ,20210804,4.98,5.03,4.96,5.03,4.99,0.04,0.8016,25764.4,12917.906
7,002863.SZ,20210803,5.01,5.06,4.97,4.99,5.0,-0.01,-0.2,30608.0,15340.994
8,002863.SZ,20210802,4.87,5.01,4.87,5.0,4.88,0.12,2.459,34995.01,17382.741
9,002863.SZ,20210730,4.8,4.92,4.8,4.88,4.82,0.06,1.2448,25047.0,12174.179
10,002863.SZ,20210729,4.79,4.84,4.79,4.82,4.76,0.06,1.2605,23353.5,11240.523
11,002863.SZ,20210728,4.97,4.98,4.73,4.76,4.97,-0.21,-4.2254,62997.5,30319.614
12,002863.SZ,20210727,5.0,5.05,4.96,4.97,4.99,-0.02,-0.4008,37832.27,18894.295
13,002863.SZ,20210726,5.07,5.07,4.97,4.99,5.06,-0.07,-1.3834,52906.0,26491.941
14,002863.SZ,20210723,5.08,5.12,5.05,5.06,5.09,-0.03,-0.5894,32195.0,16354.856
15,002863.SZ,20210722,5.14,5.14,5.08,5.09,5.12,-0.03,-0.5859,34681.18,17682.762
16,002863.SZ,20210721,5.1,5.14,5.07,5.12,5.1,0.02,0.3922,41588.38,21250.661
17,002863.SZ,20210720,5.01,5.11,5.0,5.1,5.04,0.06,1.1905,34973.24,17693.354
18,002863.SZ,20210719,5.03,5.06,5.0,5.04,5.05,-0.01,-0.198,28959.74,14578.238
19,002863.SZ,20210716,5.01,5.18,5.01,5.05,5.01,0.04,0.7984,45766.77,23298.743
20,002863.SZ,20210715,5.06,5.08,4.98,5.01,5.08,-0.07,-1.378,53165.98,26698.058
21,002863.SZ,20210714,5.14,5.14,5.07,5.08,5.14,-0.06,-1.1673,49729.46,25365.258
22,002863.SZ,20210713,5.16,5.18,5.09,5.14,5.15,-0.01,-0.1942,62588.42,32094.571
23,002863.SZ,20210712,4.99,5.15,4.99,5.15,4.98,0.17,3.4137,87388.57,44406.709
24,002863.SZ,20210709,4.95,4.98,4.93,4.98,4.95,0.03,0.6061,20607.78,10227.92
25,002863.SZ,20210708,5.04,5.05,4.93,4.95,5.02,-0.07,-1.3944,43740.7,21705.842
26,002863.SZ,20210707,5.02,5.04,5.0,5.02,5.04,-0.02,-0.3968,28051.4,14081.13
27,002863.SZ,20210706,5.0,5.04,4.97,5.04,4.99,0.05,1.002,36299.38,18175.237
28,002863.SZ,20210705,4.98,4.99,4.94,4.99,4.96,0.03,0.6048,26277.5,13045.263
29,002863.SZ,20210702,4.97,4.98,4.93,4.97,4.98,-0.01,-0.2008,25401.0,12589.641
30,002863.SZ,20210701,5.01,5.05,4.96,4.98,5.02,-0.04,-0.7968,35104.96,17588.645
