,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600051.SH,20210812,6.37,6.43,6.37,6.39,6.37,0.02,0.314,17655.85,11282.923
1,600051.SH,20210811,6.36,6.39,6.34,6.37,6.36,0.01,0.1572,22747.4,14470.414
2,600051.SH,20210810,6.27,6.38,6.25,6.36,6.26,0.1,1.5974,23070.32,14585.904
3,600051.SH,20210809,6.2,6.27,6.17,6.26,6.21,0.05,0.8052,16882.52,10540.164
4,600051.SH,20210806,6.23,6.24,6.17,6.21,6.23,-0.02,-0.321,14361.57,8904.52
5,600051.SH,20210805,6.28,6.3,6.22,6.23,6.3,-0.07,-1.1111,15232.0,9519.107
6,600051.SH,20210804,6.29,6.31,6.25,6.3,6.28,0.02,0.3185,14458.2,9085.299
7,600051.SH,20210803,6.25,6.35,6.22,6.28,6.28,0.0,0.0,19672.16,12356.864
8,600051.SH,20210802,6.16,6.28,6.16,6.28,6.21,0.07,1.1272,19866.89,12381.82
9,600051.SH,20210730,6.26,6.26,6.11,6.21,6.26,-0.05,-0.7987,21294.01,13170.73
10,600051.SH,20210729,6.15,6.3,6.15,6.26,6.15,0.11,1.7886,22835.2,14200.182
11,600051.SH,20210728,6.38,6.41,6.05,6.15,6.41,-0.26,-4.0562,39315.36,24372.89
12,600051.SH,20210727,6.76,6.76,6.41,6.41,6.8,-0.39,-5.7353,83748.52,55065.373
13,600051.SH,20210726,6.96,6.96,6.7,6.8,7.14,-0.34,-4.7619,144473.74,98316.025
14,600051.SH,20210723,6.85,7.41,6.84,7.14,6.74,0.4,5.9347,206318.42,150245.247
15,600051.SH,20210722,6.7,6.76,6.69,6.74,6.72,0.02,0.2976,14751.0,9916.747
16,600051.SH,20210721,6.65,6.73,6.64,6.72,6.64,0.08,1.2048,12741.44,8527.852
17,600051.SH,20210720,6.65,6.67,6.59,6.64,6.63,0.01,0.1508,7496.0,4963.076
18,600051.SH,20210719,6.68,6.72,6.6,6.63,6.68,-0.05,-0.7485,13078.63,8674.121
19,600051.SH,20210716,6.72,6.76,6.68,6.68,6.72,-0.04,-0.5952,14546.92,9754.064
20,600051.SH,20210715,6.72,6.75,6.67,6.72,6.73,-0.01,-0.1486,14552.32,9771.5
21,600051.SH,20210714,6.78,6.8,6.73,6.73,6.78,-0.05,-0.7375,9503.0,6416.72
22,600051.SH,20210713,6.82,6.82,6.75,6.78,6.78,0.0,0.0,15016.0,10181.89
23,600051.SH,20210712,6.76,6.8,6.72,6.78,6.75,0.03,0.4444,19227.0,13016.097
24,600051.SH,20210709,6.71,6.77,6.69,6.75,6.73,0.02,0.2972,13765.74,9263.484
25,600051.SH,20210708,6.86,6.86,6.72,6.73,6.82,-0.09,-1.3196,14229.0,9621.282
26,600051.SH,20210707,6.68,6.85,6.66,6.82,6.68,0.14,2.0958,29864.0,20210.813
27,600051.SH,20210706,6.66,6.71,6.63,6.68,6.66,0.02,0.3003,12833.0,8562.326
28,600051.SH,20210705,6.52,6.68,6.5,6.66,6.52,0.14,2.1472,13913.11,9193.611
29,600051.SH,20210702,6.61,6.63,6.51,6.52,6.61,-0.09,-1.3616,13562.0,8887.871
30,600051.SH,20210701,6.64,6.67,6.61,6.61,6.66,-0.05,-0.7508,13483.0,8947.012
