,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603588.SH,20210812,15.02,15.68,14.85,15.54,15.06,0.48,3.1873,118294.53,182684.806
1,603588.SH,20210811,15.18,15.31,14.88,15.06,15.21,-0.15,-0.9862,81468.64,122768.609
2,603588.SH,20210810,14.8,15.25,14.7,15.21,14.82,0.39,2.6316,84698.13,127480.449
3,603588.SH,20210809,14.38,14.95,14.38,14.82,14.37,0.45,3.1315,76403.61,112344.924
4,603588.SH,20210806,14.53,14.58,14.22,14.37,14.52,-0.15,-1.0331,59696.49,85771.388
5,603588.SH,20210805,14.65,14.75,14.43,14.52,14.6,-0.08,-0.5479,64657.68,94223.554
6,603588.SH,20210804,14.82,14.88,14.45,14.6,14.8,-0.2,-1.3514,82274.78,120257.012
7,603588.SH,20210803,15.14,15.14,14.7,14.8,15.15,-0.35,-2.3102,94477.93,140218.417
8,603588.SH,20210802,14.85,15.26,14.6,15.15,14.92,0.23,1.5416,112582.59,168061.264
9,603588.SH,20210730,14.81,15.32,14.34,14.92,14.75,0.17,1.1525,155727.85,230079.312
10,603588.SH,20210729,14.25,14.94,14.18,14.75,14.07,0.68,4.833,141236.46,207859.739
11,603588.SH,20210728,14.78,14.96,13.99,14.07,14.97,-0.9,-6.012,168499.5,240480.712
12,603588.SH,20210727,15.47,15.6,14.5,14.97,15.25,-0.28,-1.8361,202382.43,305405.729
13,603588.SH,20210726,15.98,16.0,15.07,15.25,15.95,-0.7,-4.3887,149484.45,229889.961
14,603588.SH,20210723,15.82,16.29,15.59,15.95,15.82,0.13,0.8217,93374.06,149375.615
15,603588.SH,20210722,15.86,16.35,15.57,15.82,15.82,0.0,0.0,87650.15,139640.052
16,603588.SH,20210721,15.83,16.0,15.65,15.82,15.78,0.04,0.2535,73221.27,115925.428
17,603588.SH,20210720,15.81,15.96,15.36,15.78,15.97,-0.19,-1.1897,102504.65,160529.02
18,603588.SH,20210719,16.0,16.3,15.7,15.97,16.0,-0.03,-0.1875,91721.38,146559.614
19,603588.SH,20210716,16.13,16.47,15.87,16.0,16.12,-0.12,-0.7444,118178.69,191354.211
20,603588.SH,20210715,16.19,16.22,15.8,16.12,16.09,0.03,0.1865,84032.78,135168.777
21,603588.SH,20210714,16.51,16.7,16.08,16.09,16.44,-0.35,-2.129,93174.85,151849.16
22,603588.SH,20210713,16.27,16.64,16.11,16.44,16.24,0.2,1.2315,151786.47,248329.59
23,603588.SH,20210712,15.06,16.27,15.06,16.24,15.13,1.11,7.3364,213609.06,341314.92
24,603588.SH,20210709,15.02,15.23,14.7,15.13,15.1,0.03,0.1987,89591.26,134539.981
25,603588.SH,20210708,15.33,15.46,15.09,15.1,15.12,-0.02,-0.1323,95964.19,145945.287
26,603588.SH,20210707,14.71,15.3,14.7,15.12,14.69,0.43,2.9272,134887.05,204166.042
27,603588.SH,20210706,14.87,14.98,14.51,14.69,14.87,-0.18,-1.2105,96055.56,141376.233
28,603588.SH,20210705,13.66,14.87,13.65,14.87,13.65,1.22,8.9377,190347.84,275334.542
29,603588.SH,20210702,14.2,14.29,13.63,13.65,14.37,-0.72,-5.0104,83637.65,116373.512
30,603588.SH,20210701,14.41,14.56,14.12,14.37,14.48,-0.11,-0.7597,72134.46,103241.116
