,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603359.SH,20210812,10.15,10.23,10.0,10.17,10.16,0.01,0.0984,29510.39,29847.532
1,603359.SH,20210811,10.1,10.24,9.9,10.16,9.97,0.19,1.9057,43431.6,43971.497
2,603359.SH,20210810,9.91,10.09,9.79,9.97,9.89,0.08,0.8089,31695.11,31528.55
3,603359.SH,20210809,9.68,9.92,9.54,9.89,9.63,0.26,2.6999,41810.62,40814.431
4,603359.SH,20210806,9.28,9.69,9.15,9.63,9.29,0.34,3.6598,55535.68,52604.351
5,603359.SH,20210805,9.48,9.48,9.25,9.29,9.46,-0.17,-1.797,26857.44,25100.73
6,603359.SH,20210804,9.43,9.53,9.4,9.46,9.45,0.01,0.1058,18265.44,17276.047
7,603359.SH,20210803,9.57,9.66,9.42,9.45,9.58,-0.13,-1.357,29773.96,28389.529
8,603359.SH,20210802,9.49,9.65,9.33,9.58,9.47,0.11,1.1616,31551.71,29932.056
9,603359.SH,20210730,9.21,9.48,9.12,9.47,9.26,0.21,2.2678,34186.65,31756.825
10,603359.SH,20210729,9.25,9.41,9.2,9.26,9.21,0.05,0.5429,25910.28,24087.913
11,603359.SH,20210728,9.54,9.54,9.16,9.21,9.53,-0.32,-3.3578,33875.92,31443.639
12,603359.SH,20210727,9.85,9.87,9.51,9.53,9.84,-0.31,-3.1504,46949.08,45174.564
13,603359.SH,20210726,10.0,10.05,9.71,9.84,10.07,-0.23,-2.284,31422.23,30921.239
14,603359.SH,20210723,10.54,10.54,10.03,10.07,10.54,-0.47,-4.4592,51741.88,52801.867
15,603359.SH,20210722,10.51,10.55,10.43,10.54,10.49,0.05,0.4766,23359.99,24496.457
16,603359.SH,20210721,10.53,10.61,10.47,10.49,10.53,-0.04,-0.3799,22289.44,23475.253
17,603359.SH,20210720,10.45,10.55,10.38,10.53,10.5,0.03,0.2857,20996.27,21968.179
18,603359.SH,20210719,10.82,10.82,10.45,10.5,10.88,-0.38,-3.4926,43124.0,45433.59
19,603359.SH,20210716,10.98,11.08,10.88,10.88,10.95,-0.07,-0.6393,34053.12,37257.744
20,603359.SH,20210715,10.95,11.07,10.87,10.95,10.98,-0.03,-0.2732,37016.52,40540.417
21,603359.SH,20210714,11.3,11.33,10.96,10.98,11.1,-0.12,-1.0811,48492.08,53796.297
22,603359.SH,20210713,10.98,11.24,10.83,11.1,10.97,0.13,1.1851,53424.56,59160.228
23,603359.SH,20210712,11.04,11.08,10.92,10.97,10.97,0.0,0.0,25028.08,27455.718
24,603359.SH,20210709,10.88,11.01,10.84,10.97,10.95,0.02,0.1826,24021.84,26308.916
25,603359.SH,20210708,10.92,11.1,10.9,10.95,10.89,0.06,0.551,27624.0,30322.145
26,603359.SH,20210707,11.02,11.02,10.83,10.89,11.05,-0.16,-1.448,30571.78,33285.88
27,603359.SH,20210706,11.01,11.15,10.9,11.05,11.09,-0.04,-0.3607,35436.0,39042.88
28,603359.SH,20210705,11.27,11.28,11.0,11.09,11.21,-0.12,-1.0705,23186.8,25776.533
29,603359.SH,20210702,16.25,16.35,15.8,15.89,16.22,-0.33,-2.0345,34472.0,54939.305
30,603359.SH,20210701,16.64,16.76,16.22,16.22,16.68,-0.46,-2.7578,38929.8,64175.151
