,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688513.SH,20210812,47.18,47.78,47.12,47.57,47.25,0.32,0.6772,3617.62,17173.145
1,688513.SH,20210811,48.2,48.29,46.97,47.25,48.09,-0.84,-1.7467,6048.39,28628.077
2,688513.SH,20210810,47.96,48.19,47.23,48.09,48.0,0.09,0.1875,6637.93,31695.043
3,688513.SH,20210809,47.83,48.11,47.54,48.0,47.72,0.28,0.5868,4097.5,19607.898
4,688513.SH,20210806,48.84,49.01,47.36,47.72,48.87,-1.15,-2.3532,9274.56,44326.829
5,688513.SH,20210805,49.77,50.24,48.87,48.87,49.77,-0.9,-1.8083,9259.34,45706.601
6,688513.SH,20210804,49.46,50.37,48.92,49.77,49.3,0.47,0.9533,9443.17,46756.311
7,688513.SH,20210803,47.7,50.45,47.69,49.3,47.99,1.31,2.7297,14538.29,71761.444
8,688513.SH,20210802,48.45,48.54,47.35,47.99,47.88,0.11,0.2297,7805.21,37338.013
9,688513.SH,20210730,45.79,48.85,45.45,47.88,45.12,2.76,6.117,15552.17,73877.898
10,688513.SH,20210729,44.65,45.23,44.65,45.12,44.31,0.81,1.828,3354.88,15088.706
11,688513.SH,20210728,46.2,46.21,43.6,44.31,46.19,-1.88,-4.0701,6645.1,29594.725
12,688513.SH,20210727,46.3,47.08,46.11,46.19,46.45,-0.26,-0.5597,5324.47,24794.822
13,688513.SH,20210726,46.52,47.39,46.03,46.45,46.52,-0.07,-0.1505,6999.69,32684.536
14,688513.SH,20210723,47.02,47.4,46.3,46.52,47.29,-0.77,-1.6283,6711.34,31374.921
15,688513.SH,20210722,45.52,47.77,45.28,47.29,45.52,1.77,3.8884,11150.06,52214.086
16,688513.SH,20210721,45.9,46.1,45.39,45.52,45.72,-0.2,-0.4374,5550.16,25379.357
17,688513.SH,20210720,44.98,45.83,44.98,45.72,45.1,0.62,1.3747,4305.4,19647.939
18,688513.SH,20210719,44.8,45.3,44.38,45.1,45.0,0.1,0.2222,3640.93,16315.154
19,688513.SH,20210716,44.96,45.22,44.71,45.0,44.9,0.1,0.2227,2732.37,12279.416
20,688513.SH,20210715,45.74,45.98,44.51,44.9,45.87,-0.97,-2.1147,4438.35,19965.776
21,688513.SH,20210714,45.31,46.0,45.23,45.87,45.4,0.47,1.0352,4677.51,21371.344
22,688513.SH,20210713,45.38,45.85,45.33,45.4,45.38,0.02,0.0441,3190.92,14539.673
23,688513.SH,20210712,44.9,45.4,44.74,45.38,44.9,0.48,1.069,3575.16,16164.766
24,688513.SH,20210709,44.5,45.0,44.38,44.9,44.6,0.3,0.6726,2935.43,13101.407
25,688513.SH,20210708,45.29,45.29,44.5,44.6,45.36,-0.76,-1.6755,5342.82,23933.218
26,688513.SH,20210707,44.75,45.55,44.75,45.36,45.11,0.25,0.5542,3402.31,15403.375
27,688513.SH,20210706,46.17,46.55,44.78,45.11,46.33,-1.22,-2.6333,7578.04,34462.617
28,688513.SH,20210705,46.38,47.1,45.83,46.33,46.3,0.03,0.0648,6114.07,28397.477
29,688513.SH,20210702,45.29,46.47,45.21,46.3,45.44,0.86,1.8926,7381.88,34032.233
30,688513.SH,20210701,45.2,46.13,44.61,45.44,45.05,0.39,0.8657,5490.94,25053.493
