,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000778.SZ,20210812,3.96,4.06,3.95,4.03,3.98,0.05,1.2563,565251.84,227377.245
1,000778.SZ,20210811,3.94,4.0,3.94,3.98,3.95,0.03,0.7595,410734.71,162917.129
2,000778.SZ,20210810,3.94,3.97,3.91,3.95,3.95,0.0,0.0,314095.43,123697.659
3,000778.SZ,20210809,3.9,3.98,3.88,3.95,3.9,0.05,1.2821,347780.87,136962.95
4,000778.SZ,20210806,3.86,3.93,3.85,3.9,3.86,0.04,1.0363,355107.81,138440.609
5,000778.SZ,20210805,3.92,3.93,3.85,3.86,3.93,-0.07,-1.7812,408486.98,158294.216
6,000778.SZ,20210804,3.93,3.96,3.91,3.93,3.93,0.0,0.0,343123.03,134991.041
7,000778.SZ,20210803,3.98,4.01,3.92,3.93,3.99,-0.06,-1.5038,324831.62,128574.51
8,000778.SZ,20210802,3.99,4.02,3.89,3.99,4.05,-0.06,-1.4815,567611.94,224202.062
9,000778.SZ,20210730,3.92,4.06,3.92,4.05,3.94,0.11,2.7919,510045.67,204408.342
10,000778.SZ,20210729,3.96,4.0,3.9,3.94,3.92,0.02,0.5102,395415.17,155671.609
11,000778.SZ,20210728,3.95,3.99,3.86,3.92,3.98,-0.06,-1.5075,544286.37,213896.77
12,000778.SZ,20210727,4.1,4.16,3.96,3.98,4.12,-0.14,-3.3981,756331.24,307761.581
13,000778.SZ,20210726,4.2,4.24,4.06,4.12,4.09,0.03,0.7335,1049627.62,434403.319
14,000778.SZ,20210723,4.01,4.13,4.0,4.09,3.99,0.1,2.5063,829654.41,337923.853
15,000778.SZ,20210722,3.94,4.02,3.93,3.99,3.95,0.04,1.0127,601406.8,239807.676
16,000778.SZ,20210721,3.98,4.09,3.93,3.95,3.83,0.12,3.1332,829713.32,331459.17
17,000778.SZ,20210720,3.8,3.85,3.78,3.83,3.85,-0.02,-0.5195,213931.47,81629.459
18,000778.SZ,20210719,3.87,3.92,3.82,3.85,3.88,-0.03,-0.7732,285954.44,110399.348
19,000778.SZ,20210716,3.81,3.92,3.79,3.88,3.83,0.05,1.3055,493532.71,191297.54
20,000778.SZ,20210715,3.76,3.85,3.74,3.83,3.76,0.07,1.8617,387378.05,147394.373
21,000778.SZ,20210714,3.79,3.8,3.75,3.76,3.78,-0.02,-0.5291,182504.39,68838.22
22,000778.SZ,20210713,3.77,3.8,3.73,3.78,3.76,0.02,0.5319,257154.61,96950.84
23,000778.SZ,20210712,3.76,3.8,3.75,3.76,3.7,0.06,1.6216,384286.87,144950.724
24,000778.SZ,20210709,3.65,3.7,3.62,3.7,3.65,0.05,1.3699,181850.81,66716.673
25,000778.SZ,20210708,3.71,3.71,3.65,3.65,3.71,-0.06,-1.6173,178825.01,65580.177
26,000778.SZ,20210707,3.68,3.72,3.67,3.71,3.7,0.01,0.2703,139955.63,51725.557
27,000778.SZ,20210706,3.69,3.7,3.66,3.7,3.67,0.03,0.8174,158755.87,58522.467
28,000778.SZ,20210705,3.66,3.69,3.65,3.67,3.65,0.02,0.5479,122217.4,44892.443
29,000778.SZ,20210702,3.69,3.7,3.64,3.65,3.69,-0.04,-1.084,187690.65,68787.177
30,000778.SZ,20210701,3.73,3.73,3.69,3.69,3.72,-0.03,-0.8065,141740.85,52629.092
