,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688161.SH,20210812,70.15,71.96,69.5,71.46,70.12,1.34,1.911,15762.16,112238.342
1,688161.SH,20210811,71.0,71.0,69.78,70.12,70.99,-0.87,-1.2255,9920.55,69547.752
2,688161.SH,20210810,71.35,71.95,69.7,70.99,70.58,0.41,0.5809,13730.65,97300.172
3,688161.SH,20210809,67.22,70.75,66.8,70.58,66.98,3.6,5.3747,16406.34,114032.394
4,688161.SH,20210806,69.02,69.48,66.9,66.98,69.02,-2.04,-2.9557,13355.83,90071.307
5,688161.SH,20210805,69.5,71.44,68.92,69.02,70.13,-1.11,-1.5828,13432.5,94035.867
6,688161.SH,20210804,71.2,71.21,69.5,70.13,71.17,-1.04,-1.4613,13824.61,96745.795
7,688161.SH,20210803,69.5,73.37,69.5,71.17,70.1,1.07,1.5264,19790.22,142370.104
8,688161.SH,20210802,67.38,71.19,66.38,70.1,69.07,1.03,1.4912,20076.33,139114.484
9,688161.SH,20210730,72.66,73.0,68.73,69.07,73.09,-4.02,-5.5001,25665.83,179571.643
10,688161.SH,20210729,74.99,75.28,72.9,73.09,73.7,-0.61,-0.8277,15242.99,112178.155
11,688161.SH,20210728,73.05,74.62,70.0,73.7,73.19,0.51,0.6968,16039.25,117028.968
12,688161.SH,20210727,73.2,75.45,72.61,73.19,73.5,-0.31,-0.4218,20341.52,150320.887
13,688161.SH,20210726,75.02,76.0,71.22,73.5,77.18,-3.68,-4.7681,30600.7,225509.756
14,688161.SH,20210723,81.0,81.2,77.01,77.18,82.03,-4.85,-5.9125,38824.37,305221.899
15,688161.SH,20210722,88.23,89.33,82.0,82.03,88.24,-6.21,-7.0376,52386.78,444484.789
16,688161.SH,20210721,88.01,88.66,86.1,88.24,89.17,-0.93,-1.043,36514.9,318919.129
17,688161.SH,20210720,91.0,92.88,88.93,89.17,91.8,-2.63,-2.8649,30269.46,274389.802
18,688161.SH,20210719,91.58,92.5,89.7,91.8,92.5,-0.7,-0.7568,22985.19,208942.454
19,688161.SH,20210716,94.5,95.85,91.8,92.5,95.05,-2.55,-2.6828,29128.91,272788.929
20,688161.SH,20210715,96.96,97.8,93.26,95.05,97.4,-2.35,-2.4127,34232.65,326008.89
21,688161.SH,20210714,90.18,99.16,90.0,97.4,90.71,6.69,7.3752,68112.82,651427.873
22,688161.SH,20210713,89.06,92.19,88.89,90.71,89.91,0.8,0.8898,32391.86,293397.071
23,688161.SH,20210712,92.7,92.7,89.59,89.91,92.8,-2.89,-3.1142,40871.46,370277.356
24,688161.SH,20210709,93.03,96.61,92.5,92.8,94.76,-1.96,-2.0684,41239.89,388824.914
25,688161.SH,20210708,93.0,95.95,88.0,94.76,91.29,3.47,3.8011,71196.26,656324.585
26,688161.SH,20210707,88.98,93.29,88.22,91.29,89.5,1.79,2.0,40996.87,374717.232
27,688161.SH,20210706,91.08,94.27,86.06,89.5,91.99,-2.49,-2.7068,63735.18,573429.916
28,688161.SH,20210705,95.0,95.6,88.05,91.99,95.0,-3.01,-3.1684,84176.73,763770.526
29,688161.SH,20210702,103.0,103.3,94.49,95.0,107.1,-12.1,-11.2979,105386.05,1047896.705
30,688161.SH,20210701,104.0,112.29,102.1,107.1,106.05,1.05,0.9901,121103.69,1312317.558
