,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600133.SH,20210812,5.78,5.81,5.74,5.76,5.8,-0.04,-0.6897,46773.06,26959.657
1,600133.SH,20210811,5.76,5.84,5.75,5.8,5.77,0.03,0.5199,94423.75,54765.111
2,600133.SH,20210810,5.76,5.78,5.7,5.77,5.75,0.02,0.3478,61405.26,35311.73
3,600133.SH,20210809,5.67,5.76,5.66,5.75,5.7,0.05,0.8772,53394.31,30597.741
4,600133.SH,20210806,5.63,5.73,5.57,5.7,5.63,0.07,1.2433,84196.47,47482.703
5,600133.SH,20210805,5.73,5.76,5.61,5.63,5.73,-0.1,-1.7452,57745.22,32794.942
6,600133.SH,20210804,5.78,5.8,5.71,5.73,5.79,-0.06,-1.0363,53409.03,30627.284
7,600133.SH,20210803,5.74,5.8,5.73,5.79,5.74,0.05,0.8711,44830.02,25841.974
8,600133.SH,20210802,5.82,5.82,5.72,5.74,5.83,-0.09,-1.5437,99508.03,57295.258
9,600133.SH,20210730,5.67,5.83,5.65,5.83,5.7,0.13,2.2807,68176.93,39150.429
10,600133.SH,20210729,5.56,5.72,5.55,5.7,5.53,0.17,3.0741,42394.02,23860.037
11,600133.SH,20210728,5.6,5.62,5.46,5.53,5.62,-0.09,-1.6014,41662.93,23045.695
12,600133.SH,20210727,5.72,5.75,5.62,5.62,5.75,-0.13,-2.2609,47525.01,26956.064
13,600133.SH,20210726,5.76,5.77,5.59,5.75,5.77,-0.02,-0.3466,127078.21,71770.187
14,600133.SH,20210723,5.95,5.99,5.77,5.77,5.84,-0.07,-1.1986,106053.34,62224.318
15,600133.SH,20210722,5.86,5.87,5.78,5.84,5.82,0.02,0.3436,50172.01,29181.665
16,600133.SH,20210721,5.81,5.85,5.77,5.82,5.8,0.02,0.3448,59782.98,34720.225
17,600133.SH,20210720,5.64,5.82,5.6,5.8,5.65,0.15,2.6549,96032.64,55003.028
18,600133.SH,20210719,5.74,5.76,5.64,5.65,5.74,-0.09,-1.5679,43654.57,24755.17
19,600133.SH,20210716,5.64,5.76,5.62,5.74,5.63,0.11,1.9538,54821.5,31186.175
20,600133.SH,20210715,5.67,5.68,5.59,5.63,5.66,-0.03,-0.53,45069.43,25354.559
21,600133.SH,20210714,5.76,5.78,5.66,5.66,5.76,-0.1,-1.7361,49797.0,28378.867
22,600133.SH,20210713,5.72,5.78,5.71,5.76,5.74,0.02,0.3484,37303.58,21441.682
23,600133.SH,20210712,5.8,5.85,5.73,5.74,5.75,-0.01,-0.1739,67631.12,39166.364
24,600133.SH,20210709,5.75,5.76,5.62,5.75,5.76,-0.01,-0.1736,64029.84,36400.949
25,600133.SH,20210708,5.85,5.86,5.76,5.76,5.84,-0.08,-1.3699,43210.67,25018.883
26,600133.SH,20210707,5.8,5.87,5.73,5.84,5.82,0.02,0.3436,70838.09,40996.468
27,600133.SH,20210706,5.75,5.83,5.75,5.82,5.77,0.05,0.8666,40297.1,23328.294
28,600133.SH,20210705,5.79,5.82,5.75,5.77,5.81,-0.04,-0.6885,56546.51,32658.097
29,600133.SH,20210702,5.88,5.88,5.78,5.81,5.85,-0.04,-0.6838,52564.0,30534.139
30,600133.SH,20210701,5.96,5.97,5.83,5.85,5.95,-0.1,-1.6807,66669.68,39322.825
