,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600421.SH,20210812,14.3,14.61,13.9,14.55,14.24,0.31,2.177,20554.7,29527.598
1,600421.SH,20210811,14.68,14.68,13.41,14.24,13.9,0.34,2.446,25773.0,36218.193
2,600421.SH,20210810,13.15,14.2,13.12,13.9,13.13,0.77,5.8644,20869.53,28943.981
3,600421.SH,20210809,12.39,13.35,12.37,13.13,12.44,0.69,5.5466,16816.42,21742.365
4,600421.SH,20210806,12.51,12.75,12.33,12.44,12.56,-0.12,-0.9554,10611.0,13204.957
5,600421.SH,20210805,12.27,12.68,12.04,12.56,12.28,0.28,2.2801,13388.0,16654.966
6,600421.SH,20210804,12.27,12.45,11.92,12.28,12.2,0.08,0.6557,10937.0,13356.888
7,600421.SH,20210803,11.73,12.27,11.55,12.2,11.73,0.47,4.0068,16624.8,20091.801
8,600421.SH,20210802,12.6,12.6,11.72,11.73,11.83,-0.1,-0.8453,22586.42,27267.983
9,600421.SH,20210730,10.65,11.83,10.64,11.83,10.75,1.08,10.0465,15459.8,17818.359
10,600421.SH,20210729,10.69,10.89,10.45,10.75,10.69,0.06,0.5613,10546.46,11281.748
11,600421.SH,20210728,10.3,10.78,10.06,10.69,10.47,0.22,2.1012,11684.48,12197.393
12,600421.SH,20210727,11.05,11.3,10.46,10.47,11.05,-0.58,-5.2489,18193.0,19734.345
13,600421.SH,20210726,11.47,11.48,10.9,11.05,11.52,-0.47,-4.0799,16265.26,18028.878
14,600421.SH,20210723,12.11,12.11,11.26,11.52,12.12,-0.6,-4.9505,22687.2,26213.044
15,600421.SH,20210722,12.05,12.45,11.92,12.12,11.92,0.2,1.6779,18296.0,22336.373
16,600421.SH,20210721,12.32,12.34,11.82,11.92,12.29,-0.37,-3.0106,23918.44,28625.347
17,600421.SH,20210720,12.35,12.5,11.58,12.29,12.85,-0.56,-4.358,31307.98,37457.34
18,600421.SH,20210719,14.85,14.85,12.22,12.85,13.5,-0.65,-4.8148,64466.01,90420.111
19,600421.SH,20210702,13.03,13.59,12.81,13.5,12.93,0.57,4.4084,24225.0,32271.557
20,600421.SH,20210701,12.95,13.27,12.8,12.93,12.96,-0.03,-0.2315,15490.2,20243.912
