,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300442.SZ,20210812,48.16,48.48,46.49,46.7,48.15,-1.45,-3.0114,8006.17,37862.524
1,300442.SZ,20210811,48.5,48.6,47.56,48.15,48.1,0.05,0.104,7085.0,34113.112
2,300442.SZ,20210810,45.8,50.52,45.5,48.1,45.79,2.31,5.0448,17084.11,81231.271
3,300442.SZ,20210809,45.21,45.86,44.71,45.79,45.21,0.58,1.2829,6316.31,28692.995
4,300442.SZ,20210806,45.37,45.97,44.76,45.21,45.82,-0.61,-1.3313,8631.0,39037.613
5,300442.SZ,20210805,45.49,46.0,45.02,45.82,45.36,0.46,1.0141,8532.0,39002.07
6,300442.SZ,20210804,45.39,45.96,44.61,45.36,45.38,-0.02,-0.0441,6817.0,30767.102
7,300442.SZ,20210803,44.92,46.46,44.23,45.38,44.92,0.46,1.024,11984.5,54382.841
8,300442.SZ,20210802,44.8,45.69,43.05,44.92,45.19,-0.27,-0.5975,14183.5,63170.405
9,300442.SZ,20210730,44.81,45.8,44.28,45.19,45.17,0.02,0.0443,5913.0,26585.345
10,300442.SZ,20210729,43.8,45.99,43.8,45.17,44.29,0.88,1.9869,11069.58,49902.145
11,300442.SZ,20210728,43.88,44.79,41.73,44.29,43.88,0.41,0.9344,8586.45,37449.013
12,300442.SZ,20210727,44.06,44.99,43.7,43.88,44.06,-0.18,-0.4085,4986.5,22095.633
13,300442.SZ,20210726,45.15,45.15,43.53,44.06,44.98,-0.92,-2.0454,6223.31,27569.716
14,300442.SZ,20210723,44.6,45.39,43.7,44.98,44.8,0.18,0.4018,7006.0,31317.319
15,300442.SZ,20210722,44.68,45.45,44.3,44.8,45.13,-0.33,-0.7312,6848.0,30729.948
16,300442.SZ,20210721,44.51,45.49,44.51,45.13,44.88,0.25,0.557,4821.54,21698.228
17,300442.SZ,20210720,44.81,45.35,44.41,44.88,45.0,-0.12,-0.2667,5172.0,23169.109
18,300442.SZ,20210719,44.61,45.79,44.6,45.0,44.97,0.03,0.0667,6502.0,29290.191
19,300442.SZ,20210716,44.37,45.95,43.75,44.97,44.42,0.55,1.2382,6106.0,27359.345
20,300442.SZ,20210715,45.88,45.88,43.6,44.42,44.88,-0.46,-1.025,5974.33,26564.302
21,300442.SZ,20210714,45.92,46.55,44.66,44.88,45.92,-1.04,-2.2648,7302.0,33038.441
22,300442.SZ,20210713,46.01,47.2,45.9,45.92,46.0,-0.08,-0.1739,7319.68,33891.388
23,300442.SZ,20210712,46.5,47.4,45.7,46.0,46.97,-0.97,-2.0651,10886.0,50485.528
24,300442.SZ,20210709,48.69,48.9,44.71,46.97,48.7,-1.73,-3.5524,19002.0,88696.769
25,300442.SZ,20210708,49.2,49.75,48.6,48.7,49.38,-0.68,-1.3771,6102.0,29915.397
26,300442.SZ,20210707,49.57,50.49,49.04,49.38,50.13,-0.75,-1.4961,7279.93,36086.115
27,300442.SZ,20210706,50.69,50.99,49.58,50.13,50.51,-0.38,-0.7523,6901.67,34661.747
28,300442.SZ,20210705,51.0,52.35,49.59,50.51,48.87,1.64,3.3558,13308.0,67915.174
29,300442.SZ,20210702,50.0,50.0,48.36,48.87,49.0,-0.13,-0.2653,11449.0,56366.269
30,300442.SZ,20210701,51.0,53.35,45.8,49.0,50.54,-1.54,-3.0471,22788.0,113406.304
