,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300017.SZ,20210812,6.11,6.28,6.1,6.23,6.11,0.12,1.964,496700.36,308529.912
1,300017.SZ,20210811,6.15,6.17,6.08,6.11,6.18,-0.07,-1.1327,384095.23,234717.817
2,300017.SZ,20210810,6.16,6.24,6.1,6.18,6.2,-0.02,-0.3226,460987.29,284134.872
3,300017.SZ,20210809,6.23,6.31,6.16,6.2,6.27,-0.07,-1.1164,414639.35,257736.475
4,300017.SZ,20210806,6.19,6.33,6.12,6.27,6.16,0.11,1.7857,486040.77,302856.494
5,300017.SZ,20210805,6.28,6.28,6.16,6.16,6.32,-0.16,-2.5316,455264.41,282973.52
6,300017.SZ,20210804,6.3,6.39,6.21,6.32,6.32,0.0,0.0,698670.08,440670.905
7,300017.SZ,20210803,6.39,6.72,6.3,6.32,6.45,-0.13,-2.0155,1112969.78,720390.864
8,300017.SZ,20210802,6.18,6.47,6.14,6.45,6.2,0.25,4.0323,922152.13,582995.472
9,300017.SZ,20210730,6.17,6.35,6.14,6.2,6.2,0.0,0.0,719928.3,449946.824
10,300017.SZ,20210729,6.11,6.2,5.99,6.2,6.05,0.15,2.4793,616859.18,376673.083
11,300017.SZ,20210728,5.86,6.13,5.81,6.05,5.92,0.13,2.1959,546272.12,327984.322
12,300017.SZ,20210727,5.94,6.08,5.81,5.92,5.89,0.03,0.5093,422532.67,251406.626
13,300017.SZ,20210726,6.05,6.1,5.83,5.89,6.05,-0.16,-2.6446,431893.39,257021.701
14,300017.SZ,20210723,6.19,6.2,6.03,6.05,6.2,-0.15,-2.4194,415126.42,252585.682
15,300017.SZ,20210722,6.23,6.3,6.14,6.2,6.24,-0.04,-0.641,427771.09,265564.395
16,300017.SZ,20210721,6.19,6.28,6.14,6.24,6.19,0.05,0.8078,531838.24,330975.828
17,300017.SZ,20210720,6.2,6.23,6.1,6.19,6.29,-0.1,-1.5898,485043.05,299227.202
18,300017.SZ,20210719,5.95,6.3,5.89,6.29,5.98,0.31,5.1839,814704.44,501410.58
19,300017.SZ,20210716,5.96,6.19,5.96,5.98,5.95,0.03,0.5042,428024.56,259303.034
20,300017.SZ,20210715,6.08,6.09,5.88,5.95,6.05,-0.1,-1.6529,361880.72,215855.758
21,300017.SZ,20210714,6.19,6.24,6.02,6.05,6.22,-0.17,-2.7331,458407.87,279917.592
22,300017.SZ,20210713,6.22,6.28,6.11,6.22,6.18,0.04,0.6472,885200.23,548211.147
23,300017.SZ,20210712,5.74,6.25,5.72,6.18,5.7,0.48,8.4211,944909.61,573098.436
24,300017.SZ,20210709,5.73,5.76,5.67,5.7,5.75,-0.05,-0.8696,162296.41,92618.135
25,300017.SZ,20210708,5.81,5.83,5.7,5.75,5.8,-0.05,-0.8621,206843.93,118795.386
26,300017.SZ,20210707,5.84,5.84,5.77,5.8,5.86,-0.06,-1.0239,153008.49,88809.538
27,300017.SZ,20210706,5.84,5.89,5.79,5.86,5.85,0.01,0.1709,195597.74,114039.976
28,300017.SZ,20210705,5.75,5.89,5.74,5.85,5.73,0.12,2.0942,206325.58,120225.658
29,300017.SZ,20210702,5.72,5.77,5.66,5.73,5.69,0.04,0.703,193890.81,111022.541
30,300017.SZ,20210701,5.87,5.87,5.69,5.69,5.85,-0.16,-2.735,269565.27,155806.953
