,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002372.SZ,20210812,20.9,20.9,19.82,20.73,21.1,-0.37,-1.7536,118973.87,239866.157
1,002372.SZ,20210811,20.47,21.37,20.47,21.1,20.5,0.6,2.9268,84401.92,177581.424
2,002372.SZ,20210810,20.69,20.95,20.23,20.5,20.74,-0.24,-1.1572,64551.41,132002.397
3,002372.SZ,20210809,20.51,20.99,20.23,20.74,20.54,0.2,0.9737,56893.34,117916.691
4,002372.SZ,20210806,20.5,20.65,20.23,20.54,20.4,0.14,0.6863,45673.45,93389.034
5,002372.SZ,20210805,21.13,21.14,20.28,20.4,21.15,-0.75,-3.5461,79890.11,164093.655
6,002372.SZ,20210804,20.37,21.37,20.34,21.15,20.25,0.9,4.4444,120549.42,253771.723
7,002372.SZ,20210803,19.37,20.48,19.27,20.25,19.35,0.9,4.6512,110585.81,221271.16
8,002372.SZ,20210802,19.19,19.66,18.82,19.35,19.11,0.24,1.2559,72054.01,138812.597
9,002372.SZ,20210730,18.99,19.2,18.71,19.11,19.0,0.11,0.5789,70696.36,134432.283
10,002372.SZ,20210729,19.5,19.6,18.62,19.0,19.37,-0.37,-1.9102,78133.95,147922.834
11,002372.SZ,20210728,18.44,19.39,18.21,19.37,18.47,0.9,4.8728,118779.8,225335.912
12,002372.SZ,20210727,18.9,19.0,18.19,18.47,18.93,-0.46,-2.43,103432.53,191182.742
13,002372.SZ,20210726,19.64,19.83,18.78,18.93,19.59,-0.66,-3.3691,67096.22,128404.747
14,002372.SZ,20210723,19.94,19.99,19.09,19.59,20.08,-0.49,-2.4402,104543.21,202410.686
15,002372.SZ,20210722,20.75,20.75,19.93,20.08,20.8,-0.72,-3.4615,114801.41,232111.535
16,002372.SZ,20210721,21.47,22.35,20.55,20.8,20.54,0.26,1.2658,132120.99,281317.336
17,002372.SZ,20210720,21.05,21.21,20.44,20.54,21.03,-0.49,-2.33,54478.77,112957.649
18,002372.SZ,20210719,20.49,21.08,20.43,21.03,20.42,0.61,2.9873,73497.47,152744.492
19,002372.SZ,20210716,20.2,20.55,20.1,20.42,20.19,0.23,1.1392,48977.62,99827.205
20,002372.SZ,20210715,20.79,20.98,20.1,20.19,20.58,-0.39,-1.895,58618.67,119655.315
21,002372.SZ,20210714,20.61,20.78,20.26,20.58,20.48,0.1,0.4883,80176.69,164653.517
22,002372.SZ,20210713,19.41,20.58,19.25,20.48,19.41,1.07,5.5126,119989.84,241967.269
23,002372.SZ,20210712,19.24,19.83,19.02,19.41,19.09,0.32,1.6763,67214.87,130688.11
24,002372.SZ,20210709,19.43,19.49,19.03,19.09,19.52,-0.43,-2.2029,70814.64,135741.842
25,002372.SZ,20210708,20.01,20.24,19.47,19.52,20.0,-0.48,-2.4,70987.76,140175.423
26,002372.SZ,20210707,20.2,20.35,19.7,20.0,20.16,-0.16,-0.7937,64543.2,128682.636
27,002372.SZ,20210706,20.34,20.4,19.8,20.16,20.32,-0.16,-0.7874,51543.64,103355.497
28,002372.SZ,20210705,20.2,20.41,20.0,20.32,20.21,0.11,0.5443,41584.34,83958.271
29,002372.SZ,20210702,20.93,20.93,20.05,20.21,20.68,-0.47,-2.2727,56576.55,114879.139
30,002372.SZ,20210701,20.62,20.88,20.34,20.68,20.67,0.01,0.0484,56413.01,116241.577
