,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600223.SH,20210812,10.88,11.05,10.79,10.81,10.98,-0.17,-1.5483,157550.0,171448.754
1,600223.SH,20210811,11.25,11.34,10.92,10.98,11.08,-0.1,-0.9025,220255.81,244154.121
2,600223.SH,20210810,10.87,11.28,10.77,11.08,10.88,0.2,1.8382,269498.27,297924.317
3,600223.SH,20210809,10.61,11.06,10.59,10.88,10.75,0.13,1.2093,191552.83,208071.516
4,600223.SH,20210806,10.97,10.97,10.65,10.75,10.86,-0.11,-1.0129,166059.01,179068.849
5,600223.SH,20210805,11.28,11.37,10.77,10.86,11.27,-0.41,-3.638,251529.74,278207.239
6,600223.SH,20210804,11.29,11.37,11.16,11.27,11.27,0.0,0.0,177986.94,200405.758
7,600223.SH,20210803,11.24,11.63,11.21,11.27,11.35,-0.08,-0.7048,197156.14,225159.041
8,600223.SH,20210802,11.11,11.46,10.77,11.35,11.2,0.15,1.3393,227118.85,254169.808
9,600223.SH,20210730,11.0,11.38,10.85,11.2,11.02,0.18,1.6334,194947.35,216544.366
10,600223.SH,20210729,11.4,11.41,10.97,11.02,11.18,-0.16,-1.4311,197054.65,219808.952
11,600223.SH,20210728,11.12,11.49,10.71,11.18,11.1,0.08,0.7207,200857.15,224427.815
12,600223.SH,20210727,11.92,11.98,10.98,11.1,11.83,-0.73,-6.1708,217283.38,249590.532
13,600223.SH,20210726,12.37,12.38,11.45,11.83,12.42,-0.59,-4.7504,252418.5,301125.79
14,600223.SH,20210723,12.85,12.85,12.27,12.42,12.87,-0.45,-3.4965,244227.67,305863.661
15,600223.SH,20210722,13.62,13.67,12.77,12.87,13.6,-0.73,-5.3676,344847.22,450539.244
16,600223.SH,20210721,13.29,13.6,13.27,13.6,13.32,0.28,2.1021,172315.12,231793.005
17,600223.SH,20210720,13.25,13.53,13.21,13.32,13.39,-0.07,-0.5228,134236.83,179344.205
18,600223.SH,20210719,13.12,13.63,13.11,13.39,13.28,0.11,0.8283,171339.44,229852.786
19,600223.SH,20210716,13.58,13.67,13.26,13.28,13.66,-0.38,-2.7818,180681.77,242791.697
20,600223.SH,20210715,13.73,13.81,13.31,13.66,13.85,-0.19,-1.3718,211005.3,285407.422
21,600223.SH,20210714,13.69,14.1,13.49,13.85,13.59,0.26,1.9132,291161.86,402848.998
22,600223.SH,20210713,14.18,14.18,13.45,13.59,14.18,-0.59,-4.1608,327702.15,449990.538
23,600223.SH,20210712,14.41,14.72,14.13,14.18,14.37,-0.19,-1.3222,247804.26,357042.438
24,600223.SH,20210709,14.19,14.4,14.03,14.37,14.25,0.12,0.8421,167907.68,239477.094
25,600223.SH,20210708,15.28,15.28,14.22,14.25,15.14,-0.89,-5.8785,335572.19,488605.008
26,600223.SH,20210707,15.14,15.28,14.85,15.14,15.16,-0.02,-0.1319,179778.91,271257.372
27,600223.SH,20210706,16.21,16.21,14.74,15.16,15.86,-0.7,-4.4136,315180.12,482175.171
28,600223.SH,20210705,15.79,16.12,15.45,15.86,15.53,0.33,2.1249,240095.36,380757.019
29,600223.SH,20210702,16.2,16.22,15.29,15.53,16.15,-0.62,-3.839,277943.88,434445.146
30,600223.SH,20210701,16.24,16.78,15.97,16.15,16.14,0.01,0.062,379648.77,622743.274
