,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300316.SZ,20210812,64.4,67.67,64.11,65.05,64.38,0.67,1.0407,200384.44,1324806.669
1,300316.SZ,20210811,62.2,65.22,61.74,64.38,61.74,2.64,4.276,204761.39,1311503.727
2,300316.SZ,20210810,61.97,63.35,60.62,61.74,61.75,-0.01,-0.0162,192174.71,1192007.788
3,300316.SZ,20210809,65.17,65.51,60.6,61.75,65.49,-3.74,-5.7108,234131.46,1454807.044
4,300316.SZ,20210806,65.5,67.38,64.32,65.49,65.33,0.16,0.2449,147743.07,971020.049
5,300316.SZ,20210805,66.3,66.4,64.0,65.33,67.2,-1.87,-2.7827,165273.3,1073620.065
6,300316.SZ,20210804,64.05,68.41,64.0,67.2,65.08,2.12,3.2575,270586.53,1795675.924
7,300316.SZ,20210803,66.61,68.68,64.0,65.08,67.4,-2.32,-3.4421,267591.41,1764366.848
8,300316.SZ,20210802,66.63,70.85,63.62,67.4,63.86,3.54,5.5434,432910.42,2884516.612
9,300316.SZ,20210730,63.01,65.3,62.18,63.86,64.32,-0.46,-0.7152,252498.71,1611295.641
10,300316.SZ,20210729,58.02,66.0,56.7,64.32,56.0,8.32,14.8571,341977.2,2095967.226
11,300316.SZ,20210728,56.14,58.12,53.92,56.0,58.06,-2.06,-3.5481,267834.93,1507393.515
12,300316.SZ,20210727,58.5,62.78,57.9,58.06,58.49,-0.43,-0.7352,298903.64,1796851.229
13,300316.SZ,20210726,59.98,61.0,56.92,58.49,59.2,-0.71,-1.1993,222097.44,1299744.204
14,300316.SZ,20210723,55.39,63.33,55.37,59.2,55.32,3.88,7.0137,332623.07,1977784.724
15,300316.SZ,20210722,55.3,55.81,53.45,55.32,54.85,0.47,0.8569,171116.05,939262.411
16,300316.SZ,20210721,52.27,55.44,51.75,54.85,51.79,3.06,5.9085,229994.23,1244723.061
17,300316.SZ,20210720,51.0,52.79,50.7,51.79,51.02,0.77,1.5092,109383.69,565300.052
18,300316.SZ,20210719,50.88,52.43,50.7,51.02,51.5,-0.48,-0.932,142141.28,729672.087
19,300316.SZ,20210716,52.46,53.42,51.48,51.5,53.14,-1.64,-3.0862,156197.37,816964.092
20,300316.SZ,20210715,50.85,53.45,50.8,53.14,50.82,2.32,4.5651,172582.79,903749.136
21,300316.SZ,20210714,52.9,52.9,50.78,50.82,52.6,-1.78,-3.384,129049.75,665880.485
22,300316.SZ,20210713,53.0,54.5,51.8,52.6,53.2,-0.6,-1.1278,146804.44,775471.716
23,300316.SZ,20210712,50.9,54.54,50.31,53.2,50.38,2.82,5.5975,225425.7,1195095.684
24,300316.SZ,20210709,51.45,51.5,48.2,50.38,50.2,0.18,0.3586,196078.39,975020.718
25,300316.SZ,20210708,49.7,52.35,49.36,50.2,49.7,0.5,1.006,189239.92,966150.842
26,300316.SZ,20210707,47.0,50.3,46.32,49.7,47.2,2.5,5.2966,196589.89,964764.872
27,300316.SZ,20210706,48.53,49.35,46.52,47.33,48.3,-0.97,-2.0083,157167.52,750618.993
28,300316.SZ,20210705,47.98,49.32,47.41,48.3,47.41,0.89,1.8772,123416.32,595756.207
29,300316.SZ,20210702,47.04,48.86,46.83,47.41,47.79,-0.38,-0.7951,142929.14,682879.77
30,300316.SZ,20210701,51.26,51.26,47.79,47.79,50.5,-2.71,-5.3663,154286.27,752739.037
