,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601880.SH,20210812,1.68,1.69,1.67,1.68,1.68,0.0,0.0,363817.24,61132.609
1,601880.SH,20210811,1.68,1.69,1.67,1.68,1.68,0.0,0.0,593618.86,99704.781
2,601880.SH,20210810,1.68,1.69,1.67,1.68,1.68,0.0,0.0,420701.57,70673.47
3,601880.SH,20210809,1.68,1.69,1.67,1.68,1.68,0.0,0.0,530673.49,89179.976
4,601880.SH,20210806,1.69,1.69,1.68,1.68,1.69,-0.01,-0.5917,257247.5,43303.91
5,601880.SH,20210805,1.7,1.71,1.68,1.69,1.7,-0.01,-0.5882,610668.56,103291.107
6,601880.SH,20210804,1.7,1.71,1.7,1.7,1.7,0.0,0.0,332716.4,56690.225
7,601880.SH,20210803,1.69,1.72,1.69,1.7,1.7,0.0,0.0,660299.8,112499.621
8,601880.SH,20210802,1.68,1.7,1.67,1.7,1.68,0.02,1.1905,657253.8,110878.003
9,601880.SH,20210730,1.69,1.69,1.67,1.68,1.69,-0.01,-0.5917,484324.75,81343.802
10,601880.SH,20210729,1.68,1.69,1.67,1.69,1.68,0.01,0.5952,594487.4,99914.413
11,601880.SH,20210728,1.67,1.68,1.66,1.68,1.68,0.0,0.0,661630.28,110724.035
12,601880.SH,20210727,1.7,1.7,1.66,1.68,1.7,-0.02,-1.1765,716937.92,120998.214
13,601880.SH,20210726,1.72,1.73,1.68,1.7,1.73,-0.03,-1.7341,1073993.46,183083.907
14,601880.SH,20210723,1.69,1.74,1.69,1.73,1.7,0.03,1.7647,1121767.05,192203.893
15,601880.SH,20210722,1.67,1.71,1.67,1.7,1.67,0.03,1.7964,998489.35,169046.143
16,601880.SH,20210721,1.67,1.68,1.67,1.67,1.67,0.0,0.0,259300.27,43412.745
17,601880.SH,20210720,1.67,1.68,1.66,1.67,1.68,-0.01,-0.5952,307331.61,51258.751
18,601880.SH,20210719,1.67,1.68,1.66,1.68,1.67,0.01,0.5988,351330.69,58678.773
19,601880.SH,20210716,1.67,1.68,1.67,1.67,1.67,0.0,0.0,239937.54,40179.772
20,601880.SH,20210715,1.68,1.68,1.66,1.67,1.68,-0.01,-0.5952,471052.99,78790.438
21,601880.SH,20210714,1.69,1.69,1.67,1.68,1.69,-0.01,-0.5917,605261.22,101693.406
22,601880.SH,20210713,1.7,1.7,1.68,1.69,1.7,-0.01,-0.5882,557132.82,94143.918
23,601880.SH,20210712,1.7,1.72,1.69,1.7,1.7,0.0,0.0,762639.29,129840.939
24,601880.SH,20210709,1.67,1.71,1.66,1.7,1.67,0.03,1.7964,915284.87,154117.494
25,601880.SH,20210708,1.68,1.69,1.67,1.67,1.68,-0.01,-0.5952,342783.72,57389.749
26,601880.SH,20210707,1.69,1.69,1.68,1.68,1.68,0.0,0.0,373990.19,62939.572
27,601880.SH,20210706,1.71,1.71,1.7,1.71,1.71,0.0,0.0,298698.38,50905.697
28,601880.SH,20210705,1.7,1.71,1.7,1.71,1.71,0.0,0.0,272413.95,46464.993
29,601880.SH,20210702,1.7,1.71,1.69,1.71,1.7,0.01,0.5882,346630.94,58948.11
30,601880.SH,20210701,1.71,1.72,1.7,1.7,1.71,-0.01,-0.5848,262354.44,44846.088
