,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603214.SH,20210812,26.8,27.5,26.61,27.09,26.95,0.14,0.5195,66082.18,178629.648
1,603214.SH,20210811,28.3,28.5,26.83,26.95,29.08,-2.13,-7.3246,114064.46,312254.2
2,603214.SH,20210810,28.0,29.2,27.0,29.08,27.75,1.33,4.7928,118519.85,334244.023
3,603214.SH,20210809,27.65,29.0,27.36,27.75,27.82,-0.07,-0.2516,87894.7,246677.459
4,603214.SH,20210806,28.56,28.85,27.5,27.82,29.0,-1.18,-4.069,106478.1,298620.2
5,603214.SH,20210805,29.8,31.2,28.68,29.0,29.86,-0.86,-2.8801,116759.47,348083.067
6,603214.SH,20210804,28.3,31.29,28.3,29.86,29.93,-0.07,-0.2339,155356.08,463199.462
7,603214.SH,20210803,26.0,29.93,26.0,29.93,27.21,2.72,9.9963,187217.39,535170.246
8,603214.SH,20210802,26.5,27.5,24.81,27.21,27.57,-0.36,-1.3058,157070.18,410278.316
9,603214.SH,20210730,26.63,27.57,25.8,27.57,25.06,2.51,10.016,215683.02,578293.444
10,603214.SH,20210729,25.06,25.06,25.06,25.06,22.78,2.28,10.0088,18308.58,45881.301
11,603214.SH,20210728,21.5,22.78,21.42,22.78,20.71,2.07,9.9952,25992.6,58713.314
12,603214.SH,20210727,21.3,21.56,20.7,20.71,21.25,-0.54,-2.5412,19022.2,39845.547
13,603214.SH,20210726,20.82,21.57,20.68,21.25,20.82,0.43,2.0653,27827.27,58955.774
14,603214.SH,20210723,21.7,21.8,20.82,20.82,21.82,-1.0,-4.583,29424.2,62372.274
15,603214.SH,20210722,22.8,22.8,21.81,21.82,23.0,-1.18,-5.1304,40809.27,90201.381
16,603214.SH,20210721,23.72,23.99,23.0,23.0,22.84,0.16,0.7005,57037.0,133812.992
17,603214.SH,20210720,22.4,23.88,21.78,22.84,22.52,0.32,1.421,50195.0,113796.34
18,603214.SH,20210719,21.1,22.58,21.1,22.52,21.25,1.27,5.9765,41564.8,92166.097
19,603214.SH,20210716,20.5,21.5,20.38,21.25,20.51,0.74,3.608,24517.0,51717.081
20,603214.SH,20210715,21.0,21.05,20.32,20.51,21.05,-0.54,-2.5653,14839.0,30558.546
21,603214.SH,20210714,20.95,21.39,20.82,21.05,21.03,0.02,0.0951,19448.6,41119.713
22,603214.SH,20210713,20.65,21.1,20.62,21.03,20.78,0.25,1.2031,18654.2,38810.096
23,603214.SH,20210712,20.86,21.16,20.6,20.78,20.58,0.2,0.9718,18123.8,37829.854
24,603214.SH,20210709,20.7,20.98,20.4,20.58,20.8,-0.22,-1.0577,25455.0,52461.687
25,603214.SH,20210708,21.72,21.79,20.78,20.8,21.74,-0.94,-4.3238,31318.4,66056.999
26,603214.SH,20210707,21.85,21.95,21.55,21.74,21.87,-0.13,-0.5944,13495.72,29363.316
27,603214.SH,20210706,22.0,22.37,21.67,21.87,21.79,0.08,0.3671,16623.6,36582.998
28,603214.SH,20210705,21.8,21.9,21.55,21.79,21.92,-0.13,-0.5931,16680.4,36150.646
29,603214.SH,20210702,23.05,23.49,21.9,21.92,23.05,-1.13,-4.9024,30356.4,67601.917
30,603214.SH,20210701,23.42,23.84,23.04,23.05,23.52,-0.47,-1.9983,18830.4,44196.8
